# iterator, reward, timestamp 
1,-24.80140822248142,1568756194.7283494
2,-26.78950222137913,1568756197.8343513
3,-35.51769256591797,1568756200.94156
4,-27.242203017864338,1568756204.0480607
5,-28.592348098754883,1568756207.1550844
6,-26.91503397537389,1568756210.2619128
7,-23.7441492956304,1568756213.3670456
8,-129.46569919586182,1568756216.472633
9,-25.408223627792026,1568756219.5804052
10,-27.44827592748459,1568756222.685645
11,-23.431469863240153,1568756225.7926958
12,-27.401573714866753,1568756228.8992157
13,-23.58714123359008,1568756232.0078175
14,-26.19786372819132,1568756235.114169
15,-26.56750351382628,1568756238.1190302
16,-23.46233098469216,1568756241.2252336
17,-27.092611316624733,1568756244.333155
18,-23.9750992735201,1568756247.4398026
19,-133.88562202453613,1568756250.5462043
20,-23.446259515873045,1568756253.6542141
21,-125.93472003936768,1568756257.7620559
22,-23.715014765373116,1568756260.8687468
23,-24.175670177788273,1568756263.8726256
24,-24.90956264448895,1568756266.979745
25,-23.118996925028217,1568756270.086413
26,-20.986321615110533,1568756273.091117
27,-26.784968847832204,1568756276.1980555
28,-31.79645538330078,1568756279.3065574
29,-23.54405689979664,1568756282.4135807
30,-25.40259800142949,1568756285.4167883
31,-23.048725612348374,1568756288.5247672
32,-26.609343894179034,1568756291.632255
33,-23.521004637895896,1568756294.7387838
34,-23.09643550995621,1568756297.743582
35,-29.59283469984519,1568756300.8499227
36,-27.005885996342908,1568756303.8527927
37,-26.112907568588206,1568756306.957791
38,-26.751835586868513,1568756309.9614053
39,-28.492937902330322,1568756313.0691078
40,-31.302452087402344,1568756316.1766489
41,-29.842495918273926,1568756319.1808045
42,-27.625976707885542,1568756322.2883143
43,-26.894547231303513,1568756325.2933972
44,-29.514431953430176,1568756328.4003522
45,-27.784512793928535,1568756331.5065224
46,-31.296372413635254,1568756334.6128838
47,-27.287510126167675,1568756337.7194095
48,-27.333215377854543,1568756340.723956
49,-25.030184750882853,1568756343.8317149
50,-27.554956221297672,1568756346.939938
51,-24.028408877787,1568756350.0462046
52,-24.35519370473053,1568756353.0498552
53,-27.465240099996105,1568756356.1566532
54,-26.01785559946462,1568756359.2626598
55,-27.345658976601342,1568756362.36978
56,-22.05707054042259,1568756365.4774408
57,-133.42726230621338,1568756368.5837324
