# iterator, reward, timestamp 
1,66.422243913,1568521290.570057
2,54.3519258499,1568521293.6755881
3,93.8790639242,1568521296.7808664
4,53.4203847249,1568521299.886304
5,42.9775714874,1568521302.9907196
6,93.5471057892,1568521308.0998142
7,73.8144318263,1568521311.2060559
8,103.587269783,1568521314.3108587
9,30.6517283122,1568521317.4162903
10,31.7665338516,1568521320.521316
11,73.2351938883,1568521324.6280308
12,105.0593853,1568521327.7339983
13,24.5481332143,1568521330.839391
14,95.9344704946,1568521336.9474652
15,73.6264785131,1568521342.0553637
16,102.721452713,1568521345.161612
17,25.7363716761,1568521348.2681017
18,24.7149467468,1568521351.3736012
19,66.3749376933,1568521354.4778416
20,53.8104772568,1568521358.585085
21,93.4623082479,1568521365.6945553
22,93.3455228806,1568521367.6972096
23,53.2750288645,1568521370.8025193
24,102.147102356,1568521373.908195
25,72.3418394725,1568521378.01361
26,93.4037367503,1568521381.1183698
27,94.3094889323,1568521383.1212554
28,127.920150757,1568521386.2269988
29,125.087976456,1568521388.2299979
30,91.2572940191,1568521391.3367245
31,74.5347340902,1568521394.4422777
32,61.6176128387,1568521397.5472596
33,75.1687685649,1568521400.652462
34,100.97193718,1568521403.7577176
35,74.0141868591,1568521406.8631408
36,73.6669699351,1568521408.8648524
37,93.6327775319,1568521414.9753137
38,132.832765579,1568521420.0819912
39,91.1659399668,1568521425.189325
40,54.3883244197,1568521428.2962058
41,93.2743549347,1568521432.4037688
42,48.2451518377,1568521435.5102763
43,52.721063296,1568521438.6162162
44,74.4342406591,1568521442.7214675
45,94.0671761831,1568521445.82768
46,73.2957522074,1568521452.937758
47,101.071119308,1568521456.0432937
48,24.0289767583,1568521459.1498294
49,102.970480919,1568521463.2577531
50,73.4182993571,1568521466.36365
51,95.5105622609,1568521471.4722738
52,97.3423322042,1568521473.4750457
53,129.854440689,1568521478.5852468
54,93.0908123652,1568521481.6908133
55,93.275586764,1568521483.6927335
56,93.4760173162,1568521485.6954436
57,127.25687027,1568521492.8057842
58,93.1859016418,1568521495.912259
59,54.5482635498,1568521499.017815
60,46.6977755229,1568521501.0200982
61,93.9033031464,1568521505.1289957
62,74.9003489812,1568521509.2361548
63,72.8414853414,1568521511.2384832
64,93.5716231664,1568521514.345495
65,90.7941659292,1568521516.3486087
66,75.169523557,1568521519.4548645
67,95.1249599457,1568521524.5620577
68,96.9816843669,1568521526.5643911
69,55.5967489878,1568521529.671758
70,48.1774806976,1568521532.777476
71,100.214362144,1568521534.780131
72,23.5793590546,1568521537.8855636
73,100.930929184,1568521541.9925017
74,24.0883032481,1568521545.098524
75,95.4411029816,1568521552.211032
76,55.3030172984,1568521555.316555
77,46.8951861064,1568521557.3191128
78,100.352287292,1568521561.4253356
79,100.294947624,1568521563.4286854
80,73.2168356578,1568521566.5346081
81,95.0518051783,1568521571.6436772
82,56.7564964294,1568521574.7497692
83,71.3062286377,1568521577.8557458
84,52.3452361425,1568521580.9605675
85,100.418567657,1568521584.0657976
86,23.9015817642,1568521587.170795
87,23.8440036774,1568521589.1738493
88,24.5312054952,1568521591.175763
89,22.9801734289,1568521593.1781507
90,24.5762666066,1568521595.1811023
91,23.8046646118,1568521597.1843328
92,23.2649246852,1568521599.187319
93,24.0979194641,1568521601.1904147
94,22.0195055008,1568521603.193485
95,24.5028734207,1568521605.1959972
96,24.4779189428,1568521607.1983976
97,23.6703554789,1568521609.20159
98,25.4044135412,1568521611.2045631
99,23.4270095825,1568521613.207578
100,23.7593650818,1568521615.209846
101,23.1061776479,1568521617.2126184
102,23.7920284271,1568521619.2167494
103,25.2846082052,1568521621.2190113
104,23.9127079646,1568521623.2210531
105,24.4309107463,1568521625.223568
106,24.8540639877,1568521627.2271209
107,24.0194400152,1568521629.2303748
108,25.9030262629,1568521631.232855
109,23.7819751104,1568521633.2361789
110,26.0210037231,1568521635.239445
111,93.3642784754,1568521639.34759
112,55.531223615,1568521642.4536715
113,45.5342531204,1568521644.4562576
114,102.277874947,1568521649.5651462
115,74.5553970337,1568521653.6724744
116,103.468537331,1568521656.7788706
117,35.3453159332,1568521659.884318
118,26.1421998342,1568521661.888418
119,96.9680547714,1568521667.9965174
120,54.7004938126,1568521671.1011932
121,48.952460289,1568521673.1042998
122,41.1718289057,1568521675.1060152
123,32.8376293182,1568521677.1083694
124,28.1717777252,1568521679.1102302
125,27.1688302358,1568521681.1122262
126,26.6216198603,1568521683.1141417
127,27.5444189707,1568521685.1169806
128,27.6386737823,1568521687.1196818
129,27.0332892736,1568521689.1218486
130,27.1583000819,1568521691.1243696
131,28.3726851145,1568521693.1267073
132,95.476547877,1568521696.2333188
133,95.7491795222,1568521698.235588
134,95.9464708964,1568521700.238108
135,132.290959358,1568521703.3437872
136,95.8452224731,1568521706.450364
137,27.1473328273,1568521709.5568588
138,77.1766106288,1568521711.560096
139,101.43995285,1568521715.6651669
140,27.3852348328,1568521718.7710905
141,27.4314085642,1568521720.7742138
142,27.3998578389,1568521722.7768
143,26.0732571284,1568521724.7788653
144,28.5875002543,1568521726.7813153
145,91.8134848277,1568521729.887874
146,35.0304444631,1568521732.9933267
147,35.843372345,1568521734.99698
148,95.5562194188,1568521739.104356
149,131.415367126,1568521746.2141972
150,133.812904358,1568521748.2173905
151,95.3924655914,1568521752.3240762
152,78.3675909042,1568521757.4308155
153,102.623343468,1568521760.5387068
154,26.903907458,1568521763.6455479
155,96.3315963745,1568521766.7510002
156,56.1018784841,1568521769.857258
157,49.9221881231,1568521771.8596404
158,95.6916809082,1568521774.9667099
159,60.0824753443,1568521778.0738275
160,52.1249373754,1568521780.0770764
161,43.8919862111,1568521782.079784
162,38.4527842204,1568521784.0820055
163,28.9918581645,1568521786.0840414
164,27.9072523117,1568521788.0880022
165,27.072707812,1568521790.090595
166,26.828289032,1568521792.0934465
167,27.4059772491,1568521794.0961697
168,27.0863771439,1568521796.0980735
169,27.8474887212,1568521798.100965
170,26.7099539439,1568521800.1036556
171,25.9088277817,1568521802.1069527
172,26.8307526906,1568521804.1109042
173,26.3215700785,1568521806.1126356
174,27.0982583364,1568521808.1167097
175,96.3653723399,1568521815.2261603
176,55.7547807693,1568521818.331219
177,49.978295962,1568521820.3339753
178,42.0215527217,1568521822.3362298
179,35.5331897736,1568521824.3386304
180,26.7194509506,1568521826.3400846
181,104.845046997,1568521829.445257
182,77.0587523778,1568521833.5520203
183,75.9645700455,1568521835.554823
184,77.3263374964,1568521837.5576687
185,95.7468350728,1568521840.6639593
186,95.6098238627,1568521842.6666508
187,78.3928632736,1568521846.7740679
188,83.062450091,1568521849.8802543
189,59.8630110423,1568521852.9853637
190,79.0054003398,1568521856.0902677
191,55.9695561727,1568521860.197365
192,51.4177083969,1568521862.200503
193,41.300813357,1568521864.2034419
194,35.2261066437,1568521866.2066936
195,27.0324150721,1568521868.208922
196,26.5424648921,1568521870.2125454
197,106.128334999,1568521875.320924
198,26.7930030823,1568521878.4262488
199,26.4658927917,1568521880.4283493
200,103.776812553,1568521883.535146
201,27.8701782227,1568521886.6415665
202,26.9542535146,1568521888.643449
203,25.7748762767,1568521890.6459734
204,26.9542535146,1568521892.649082
205,28.5259882609,1568521894.651886
206,26.8627802531,1568521896.6545298
207,26.8346865972,1568521898.656613
208,26.4960924784,1568521900.6596644
209,26.7519553502,1568521902.6615853
210,27.4869998296,1568521904.6642954
211,27.5455315908,1568521906.6674428
212,26.2207984924,1568521908.6699834
213,28.0322233836,1568521910.6728716
214,27.2297461828,1568521912.6752434
215,27.7185042699,1568521914.677143
216,26.1446237564,1568521916.6802454
217,26.5968640645,1568521918.682575
218,26.3464450836,1568521920.6853762
219,29.0191173553,1568521922.6875439
220,27.157107989,1568521924.6899006
221,27.3442268372,1568521926.69252
222,26.5406370163,1568521928.6949725
223,28.0686616898,1568521930.6973107
224,27.3322264353,1568521932.6996062
225,27.9373725255,1568521934.7015643
226,25.8622169495,1568521936.7040544
227,28.3967256546,1568521938.706507
228,26.5934467316,1568521940.7088926
229,27.9472271601,1568521942.7116756
230,26.695171992,1568521944.7146256
231,28.0264616013,1568521946.7174985
232,26.8541971842,1568521948.7199514
233,26.7126162847,1568521950.7217853
234,28.6678870519,1568521952.7239451
235,26.1873801549,1568521954.7266533
236,28.5927454631,1568521956.7295341
237,25.9302059809,1568521958.7318182
238,28.1622012456,1568521960.734353
239,26.6087452571,1568521962.7369635
240,28.1585852305,1568521964.7397857
241,27.8869072596,1568521966.7420006
242,27.7803738912,1568521968.7448082
243,26.1135101318,1568521970.7479372
244,27.8264284134,1568521972.7504442
245,26.717265447,1568521974.752663
246,27.5527238846,1568521976.7557495
247,27.5017023087,1568521978.7587962
248,26.8632968267,1568521980.7610624
249,26.7828305562,1568521982.7645047
250,29.5161008835,1568521984.7671752
251,26.6935825348,1568521986.7689412
252,26.8759727478,1568521988.7713861
253,25.9924729665,1568521990.7731152
254,29.0289719899,1568521992.7759888
255,27.9539823532,1568521994.7791977
256,27.7713537216,1568521996.781222
257,25.2240101496,1568521998.7838008
258,28.658747673,1568522000.7861683
259,26.7714262009,1568522002.7882774
260,27.9458761215,1568522004.7910106
261,26.9469420115,1568522006.7938392
262,25.5993207296,1568522008.7970886
263,27.1359284719,1568522010.8002837
264,26.6496737798,1568522012.8017044
265,27.8359651566,1568522014.8042705
266,27.4126132329,1568522016.806398
267,27.5220473607,1568522018.808688
268,26.3760487239,1568522020.8112574
269,26.932477951,1568522022.8138268
270,27.9749234517,1568522024.8173676
271,26.6263882319,1568522026.8199708
272,26.5763203303,1568522028.8224044
273,26.9550482432,1568522030.8254075
274,26.4683564504,1568522032.8284438
275,27.3837248484,1568522034.8306131
276,27.7257363002,1568522036.8321984
277,27.427872022,1568522038.8347402
278,26.7254114151,1568522040.837375
279,26.8692175547,1568522042.8401182
280,26.8592039744,1568522044.8425112
281,26.5935262044,1568522046.8455522
282,26.415069898,1568522048.8483238
283,27.0645618439,1568522050.850657
284,28.241833051,1568522052.8531587
285,26.9220670064,1568522054.8560927
286,27.6519060135,1568522056.857976
287,26.6102949778,1568522058.8605568
288,27.3575385412,1568522060.861988
289,27.086853981,1568522062.8650458
290,29.3488502502,1568522064.8673763
291,26.3973077138,1568522066.8689513
292,103.243947029,1568522071.9756782
293,26.8931388855,1568522075.0825229
294,26.8110434214,1568522077.0858862
295,27.1069208781,1568522079.0882237
296,27.5997320811,1568522081.0905845
297,26.6357660294,1568522083.0927904
298,28.5416046778,1568522085.096169
299,27.0504156748,1568522087.0996628
300,28.7099679311,1568522089.102593
301,27.7416308721,1568522091.104917
302,26.7748832703,1568522093.1084964
303,27.2638400396,1568522095.1105897
304,28.4056663513,1568522097.113544
305,27.2103945414,1568522099.1163635
306,26.8167257309,1568522101.119133
307,27.7102390925,1568522103.1215143
308,26.9086758296,1568522105.1235707
309,28.6825497945,1568522107.1260507
310,26.6183614731,1568522109.1295106
311,27.6511510213,1568522111.1329298
312,25.9033441544,1568522113.135816
313,28.7190675735,1568522115.137619
314,27.4130503337,1568522117.1407511
315,27.8130372365,1568522119.143512
316,26.7933209737,1568522121.145935
317,27.2583564123,1568522123.1483417
318,27.2285143534,1568522125.1512406
319,27.1624326706,1568522127.1536996
320,25.9937445323,1568522129.1563356
321,27.8929074605,1568522131.1598456
322,27.5409619013,1568522133.1630147
323,27.1881421407,1568522135.1659153
324,26.6731977463,1568522137.1682153
325,25.8796612422,1568522139.170235
326,27.2545814514,1568522141.1728957
327,26.2379646301,1568522143.1751814
328,27.5759299596,1568522145.1777081
329,26.9483327866,1568522147.1803226
330,27.0386139552,1568522149.182424
331,27.2810061773,1568522151.1852555
332,27.7355511983,1568522153.1889653
333,27.6358922323,1568522155.1909742
334,27.5851488113,1568522157.1939204
335,26.9783337911,1568522159.1970696
336,27.6072422663,1568522161.200054
337,27.6497205098,1568522163.2026074
338,26.9827842712,1568522165.2057905
339,28.870066007,1568522167.2081158
340,26.6761382421,1568522169.210512
341,28.18830808,1568522171.213353
342,26.9959370295,1568522173.2155857
343,28.6693970362,1568522175.2182264
344,26.7490148544,1568522177.2201698
345,29.1800896327,1568522179.222245
346,27.3563067118,1568522181.2255924
347,25.8083343506,1568522183.2284944
348,27.9415448507,1568522185.2315557
349,26.8278121948,1568522187.235271
350,26.3344446818,1568522189.2381568
351,27.1012385686,1568522191.2412775
352,27.2074143092,1568522193.2439723
353,27.4134874344,1568522195.2462738
354,28.7011861801,1568522197.2496526
355,26.8849531809,1568522199.2516062
356,29.1001796722,1568522201.254088
357,27.6055335999,1568522203.2577028
358,27.5992155075,1568522205.260591
359,26.846686999,1568522207.2635956
360,27.0398457845,1568522209.2665484
361,27.1628300349,1568522211.2693439
362,97.8676478068,1568522215.376514
363,58.7185621262,1568522218.4827623
364,50.7924556732,1568522220.4862986
365,44.3541208903,1568522222.4886215
366,88.6948506037,1568522225.5939434
367,25.5422194799,1568522228.6989653
368,77.0557721456,1568522230.7013273
369,96.5587298075,1568522236.8105428
370,56.6890239716,1568522239.9163094
371,47.6233959198,1568522241.918112
372,42.9991881053,1568522243.9209578
373,33.6942275365,1568522245.9234905
374,28.1542539597,1568522247.9253695
375,25.835553805,1568522249.9288323
376,28.6139249802,1568522251.9314501
377,26.6007979711,1568522253.9343674
378,27.8305610021,1568522255.9370878
379,27.792374293,1568522257.9392784
380,26.4452298482,1568522259.9415178
381,27.5065898895,1568522261.9442637
382,26.6292492549,1568522263.9468002
383,27.0280043284,1568522265.9495819
384,26.5298287074,1568522267.9524405
385,26.9434452057,1568522269.955346
386,27.0938078562,1568522271.9576926
387,28.1827449799,1568522273.9597108
388,26.5308618546,1568522275.961643
389,27.9233058294,1568522277.9642463
390,27.2136529287,1568522279.967451
391,28.1362930934,1568522281.9703243
392,28.6215941111,1568522283.97335
393,27.5569756826,1568522285.9756067
394,26.7986456553,1568522287.9782088
395,28.1651417414,1568522289.9816818
396,25.9793202082,1568522291.985204
397,27.7111530304,1568522293.9877467
398,27.2177855174,1568522295.9903996
399,26.6762971878,1568522297.99247
400,28.3365249634,1568522299.9951143
401,26.3531208038,1568522301.9985795
402,27.0302295685,1568522304.0010145
403,26.9676844279,1568522306.0038366
404,27.3354053497,1568522308.0059547
405,26.8854300181,1568522310.0079489
406,26.6651709874,1568522312.0106835
407,27.0802577337,1568522314.0131376
408,27.2880792618,1568522316.0159442
409,26.1072715123,1568522318.01895
410,26.4624357224,1568522320.0214744
411,26.4152288437,1568522322.0244148
412,28.0049641927,1568522324.0269659
413,27.2046724955,1568522326.0294478
414,26.1991024017,1568522328.0318704
415,27.0009438197,1568522330.0337825
416,26.4802773794,1568522332.0375624
417,27.2173086802,1568522334.0409977
418,26.5254577001,1568522336.0432162
419,26.3598362605,1568522338.0455587
420,97.65625,1568522342.152679
421,78.4534613291,1568522346.2602181
422,96.8976020813,1568522349.3655705
423,76.5371719996,1568522352.4714901
424,76.3276020686,1568522354.474286
425,76.4444669088,1568522356.4768245
426,97.4400838216,1568522359.5830252
427,56.8658510844,1568522362.6891153
