# iterator, reward, timestamp 
1,32.4286818504,1568774160.5071998
2,26.9330739975,1568774163.6124625
3,25.1421928406,1568774166.7177145
4,27.5022983551,1568774169.8234508
5,24.3262052536,1568774172.9293463
6,27.0775556564,1568774176.0347886
7,25.3459215164,1568774179.1406312
8,26.8220106761,1568774182.2467833
9,24.1233905156,1568774185.3541806
10,126.097798347,1568774188.459092
11,24.5893398921,1568774191.564685
12,134.373784065,1568774194.6704724
13,25.0514348348,1568774197.776633
14,27.090271314,1568774200.8823662
15,27.0164410273,1568774203.8868475
16,25.0877141953,1568774206.9928744
17,130.426764488,1568774210.0977933
18,24.3358214696,1568774213.2038198
19,26.2918074926,1568774216.207099
20,27.4157126745,1568774219.312434
21,29.749751091,1568774222.4178982
22,26.419043541,1568774225.5252242
23,25.4517396291,1568774228.6322699
24,26.9189278285,1568774231.7386508
25,24.5101849238,1568774234.8437648
26,26.2131293615,1568774237.949151
27,26.660323143,1568774240.9527264
28,23.8437255224,1568774244.0587087
29,27.2490580877,1568774247.1646137
30,24.1171518962,1568774250.2706044
31,24.1368611654,1568774253.2748868
32,27.6021957397,1568774256.3798132
33,30.660867691,1568774259.4854825
34,26.4465411504,1568774262.5914125
35,27.5025765101,1568774265.5965347
36,24.3748426437,1568774268.7031786
37,24.4045654933,1568774271.707891
38,26.9079605738,1568774274.8141143
39,28.2192230225,1568774277.9201968
40,29.8135280609,1568774280.923764
41,26.4828602473,1568774284.0290768
42,27.3358424505,1568774287.032451
43,24.8297055562,1568774290.1378295
44,27.016043663,1568774293.2437055
45,24.0905682246,1568774296.3490014
46,25.7461865743,1568774299.3526378
47,26.8423954646,1568774302.458266
48,26.6018311183,1568774305.462383
49,31.6742658615,1568774308.5691383
50,27.1546045939,1568774311.6751363
51,28.1453927358,1568774314.6804235
52,24.4106054306,1568774317.7858026
53,25.3197749456,1568774320.7908628
54,26.6951322556,1568774323.8971338
55,27.0285606384,1568774326.9004145
56,29.7638177872,1568774330.0059717
57,26.4075199763,1568774333.1126606
58,24.2698987325,1568774336.2173376
59,27.7195771535,1568774339.323741
60,25.9269078573,1568774342.3271627
61,29.2608737946,1568774345.4323108
62,30.8017730713,1568774348.4346194
63,26.5587965647,1568774351.540533
64,24.9625047048,1568774354.6467578
