# iterator, reward, timestamp 
1,-25.696487695877025,1568851665.2662842
2,-27.609827508086624,1568851668.2694645
3,-27.494696048769946,1568851671.273778
4,-28.032856920541207,1568851674.2775948
5,-25.565457602541912,1568851677.2820241
6,-27.08608559245497,1568851680.2874796
7,-26.859297204540663,1568851683.2910092
8,-26.84532982263142,1568851686.2949526
9,-27.007855068343485,1568851689.2993839
10,-27.92950521331939,1568851692.3033412
11,-25.316196084346405,1568851695.307219
12,-27.000068707416908,1568851698.3106444
13,-26.786062558385655,1568851701.31462
14,-25.87416743576686,1568851704.3188946
15,-24.981837272397847,1568851707.323648
16,-26.45702229727169,1568851710.3287992
17,-26.908846602129326,1568851713.3337333
18,-27.190157432684234,1568851716.3376603
19,-25.00146694518762,1568851719.3413477
20,-27.219326689459777,1568851722.3445003
21,-26.248934010254526,1568851725.3479013
22,-27.07115776144543,1568851728.3510172
23,-26.525237437916452,1568851731.3557932
24,-27.596783917883965,1568851734.3592913
25,-28.741080333721026,1568851737.3636935
26,-27.45399890008697,1568851740.3687336
27,-28.703805870160803,1568851743.374097
28,-26.559493955775544,1568851746.3765812
29,-27.21645279298569,1568851749.3807452
30,-27.32158255191787,1568851752.3842478
31,-26.889226775985563,1568851755.3887763
32,-26.223861118009573,1568851758.393333
33,-26.717099981454975,1568851761.3968825
34,-26.613308615828092,1568851764.40062
35,-27.04548616320752,1568851767.4051285
36,-27.7141565073156,1568851770.4102776
37,-26.83291444678207,1568851773.413951
38,-26.216764898332624,1568851776.4184077
39,-27.473925042443817,1568851779.4234867
40,-26.659189711266837,1568851782.4285195
41,-26.157174296108554,1568851785.4314334
42,-25.52434682824144,1568851788.4361818
43,-25.452770614709294,1568851791.4399407
44,-26.030877624256615,1568851794.4444182
45,-27.438258980659835,1568851797.4485116
46,-23.965757532086933,1568851800.451533
47,-27.143380324868282,1568851803.455666
48,-25.31255205116395,1568851806.4591327
49,-27.114129169444915,1568851809.4618523
50,-26.636762395516385,1568851812.4661322
51,-24.57848358050753,1568851815.4703653
52,-26.517144952295233,1568851818.4724724
53,-26.793162562422754,1568851821.475899
54,-24.48804861052861,1568851824.4790862
55,-26.32171586087476,1568851827.4836235
56,-27.503634574160543,1568851830.4874055
57,-23.69102713830587,1568851833.490897
58,-28.396137414178725,1568851836.4942353
59,-26.809898191413303,1568851839.4978013
60,-26.127445064657863,1568851842.5010238
61,-25.741225208321243,1568851845.5041451
62,-25.982355244046605,1568851848.5077853
63,-26.349757590476834,1568851851.5127082
64,-26.133055393739497,1568851854.517077
65,-22.123584451592087,1568851857.5204
66,-24.06423752774927,1568851860.5238297
67,-24.06795004484864,1568851863.527331
68,-21.224519065582733,1568851866.5306857
69,-23.77583593485603,1568851869.5340874
70,-22.391415693375738,1568851872.53749
71,-25.898049663848685,1568851875.5414722
72,-21.192401691301075,1568851878.5445106
73,-24.20773613133396,1568851881.54741
74,-27.229336126644224,1568851884.5509133
75,-25.04981564888747,1568851887.5538926
76,-24.812454776211908,1568851890.5570338
77,-23.908205301301194,1568851893.5602221
78,-26.087479174253474,1568851896.5634193
79,-24.677333729308636,1568851899.5662522
80,-24.67617048456027,1568851902.5685208
81,-28.03649967531261,1568851905.572401
82,-25.520820332046338,1568851908.5749726
83,-23.37150492545929,1568851911.5789561
84,-25.26178516894508,1568851914.5826886
85,-24.925564888930218,1568851917.5859034
86,-22.56255528925865,1568851920.5893624
87,-24.306472298420246,1568851923.5922341
88,-23.921435084754464,1568851926.594703
89,-22.925776462448628,1568851929.5985706
90,-24.12268002065086,1568851932.604144
91,-24.724851703502672,1568851935.612666
92,-23.242463266891487,1568851938.6186678
93,-23.586390011618587,1568851941.6226845
94,-20.82595422261077,1568851944.6310103
95,-22.63943836309281,1568851947.6374946
96,-25.367791360199522,1568851950.643692
97,-25.18993262827507,1568851953.6487694
98,-23.51630401516721,1568851956.655879
99,-23.304528494592486,1568851959.6614683
100,-24.16086343737709,1568851962.669103
101,-22.019751193967963,1568851965.6757853
102,-24.840913555379643,1568851968.6824455
103,-23.776118004497363,1568851971.6879892
104,-23.858701566687365,1568851974.6948986
105,-24.697072566593896,1568851977.7014012
106,-26.46599615822264,1568851980.7064335
107,-26.46097186593451,1568851983.7152338
108,-25.487916537615952,1568851986.7196493
109,-25.35804856999194,1568851989.722548
110,-25.528615658602877,1568851992.7269166
111,-23.2463251369934,1568851995.73137
112,-26.2103516625803,1568851998.73754
113,-25.18361965014024,1568852001.7443361
114,-26.561569727002514,1568852004.7480147
115,-25.663162369136494,1568852007.753891
116,-23.511352939186843,1568852010.760197
117,-27.148374531113205,1568852013.7673643
118,-27.47036221032929,1568852016.7755864
119,-24.83972388859424,1568852019.7814088
120,-29.844961523661677,1568852022.7889903
121,-27.917817327175474,1568852025.7949402
122,-26.05819494478901,1568852028.8009455
123,-25.97156904462965,1568852031.8060513
124,-23.974672823254114,1568852034.8142395
125,-26.414789270245706,1568852037.818481
126,-26.86588499005249,1568852040.8225632
127,-24.752086608780896,1568852043.828597
128,-26.68976315404203,1568852046.8341744
129,-24.06843658262874,1568852049.8406398
130,-24.832436149845915,1568852052.8464146
131,-22.2787851853876,1568852055.8550565
132,-24.79885049198047,1568852058.8613245
133,-20.844100758292498,1568852061.8679388
134,-23.68622271873551,1568852064.8734682
135,-24.724382412908078,1568852067.8792589
136,-24.148607995240194,1568852070.8872976
137,-20.728692307908165,1568852073.8924284
138,-25.659208451527807,1568852076.8979197
139,-24.712088225278375,1568852079.9062817
140,-24.708903975116105,1568852082.9123774
