# iterator, reward, timestamp 
1,82.12822675704956,1570165425.8851774
2,27.634263038635254,1570165428.9926534
3,29.92546558380127,1570165432.1011753
4,32.657345136006676,1570165435.2079015
5,98.39276472727458,1570165438.3151903
6,29.38238779703776,1570165441.4224727
7,29.143412907918293,1570165444.4274795
8,31.984448432922363,1570165447.5351353
9,29.316107432047527,1570165450.6441305
10,101.78168614705403,1570165453.751191
11,133.08382034301758,1570165457.8609283
12,97.92991479237874,1570165460.9679956
13,26.065866152445476,1570165464.0752912
14,27.341564496358234,1570165467.1798644
15,32.001495361328125,1570165470.2894306
16,27.526021003723145,1570165473.3973956
17,132.66432285308838,1570165478.507829
18,27.31172243754069,1570165481.6160069
19,133.215069770813,1570165485.7244835
20,25.403976440429688,1570165488.831961
21,25.636593500773113,1570165491.8361566
22,26.448369026184082,1570165494.8406863
23,30.776699384053547,1570165497.8460834
24,30.87937831878662,1570165500.9551547
25,27.803699175516766,1570165504.0633166
26,31.68940544128418,1570165507.169062
27,24.28623040517171,1570165510.2774048
28,28.597195943196613,1570165513.385687
29,28.16895643870036,1570165516.3893552
30,27.02959378560384,1570165519.4960926
31,28.323650360107422,1570165522.5002403
32,27.53182252248128,1570165525.6081908
33,26.995261510213215,1570165528.7144787
34,28.676350911458332,1570165531.8223763
35,24.388869603474934,1570165534.9308078
36,27.399102846781414,1570165538.0380144
37,29.625733693440754,1570165541.1462414
38,36.747256914774574,1570165544.2523856
39,22.487719853719074,1570165547.3605464
40,24.07236893971761,1570165550.365245
41,22.873083750406902,1570165553.3690953
42,23.35679531097412,1570165556.3747425
43,25.446573893229168,1570165559.3805315
44,25.333404541015625,1570165562.3869016
45,25.415937105814617,1570165565.392057
46,29.4338862101237,1570165568.3968415
47,22.981683413187664,1570165571.4015625
48,23.33203951517741,1570165574.4074547
49,23.6965815226237,1570165577.4126434
50,24.927934010823567,1570165580.416624
51,22.58447806040446,1570165583.4216046
52,23.921648661295574,1570165586.4269204
53,27.28887399037679,1570165589.4318068
54,27.61240800221761,1570165592.4354699
55,26.59289042154948,1570165595.4418578
56,27.06170082092285,1570165598.4461153
57,25.640368461608887,1570165601.4507232
58,26.172280311584473,1570165604.4543598
59,28.15977732340495,1570165607.4595191
60,24.746378262837727,1570165610.4641771
61,28.636852900187176,1570165613.4676645
62,25.031328201293945,1570165616.4726226
63,24.16674296061198,1570165619.4783967
64,28.198401133219402,1570165622.483301
65,21.020889282226562,1570165625.4880779
66,24.453361829121906,1570165628.4940078
67,25.225122769673664,1570165631.498669
68,28.264204661051433,1570165634.5044985
69,24.31003252665202,1570165637.5108743
70,24.00497595469157,1570165640.515503
71,27.077794075012207,1570165643.5213754
72,22.197723388671875,1570165646.5266051
73,24.08023675282796,1570165649.5323598
74,27.274012565612793,1570165652.5364332
75,27.780731519063313,1570165655.5410166
76,26.881297429402668,1570165658.546221
77,25.485992431640625,1570165661.5524583
78,23.328224817911785,1570165664.5563445
79,24.285236994425457,1570165667.561067
80,27.78307596842448,1570165670.5650547
81,27.5727113087972,1570165673.5698156
82,22.667527198791504,1570165676.5746858
83,24.38175678253174,1570165679.579871
84,24.8946746190389,1570165682.5840392
85,30.317823092142742,1570165685.5898197
86,21.514733632405598,1570165688.5930889
87,23.844122886657715,1570165691.5983675
88,23.141105969746906,1570165694.6024837
89,22.588133811950684,1570165697.6072366
90,25.61346689860026,1570165700.61223
91,25.9477694829305,1570165703.6171796
92,21.636486053466797,1570165706.6225703
93,24.382154146830242,1570165709.6286147
94,21.89942200978597,1570165712.6342041
95,21.51469389597575,1570165715.6400063
96,22.444883982340496,1570165718.645143
97,23.758212725321453,1570165721.6501627
98,23.072242736816406,1570165724.6559556
99,24.227182070414226,1570165727.6603334
100,26.69413884480794,1570165730.6653728
101,22.960742314656574,1570165733.6690712
102,26.829957962036133,1570165736.6759853
103,26.252150535583496,1570165739.6799166
104,19.594391187032063,1570165742.6856115
105,22.443254788716633,1570165745.6890285
106,24.53037103017171,1570165748.692395
107,24.38243230183919,1570165751.6988912
108,25.790969530741375,1570165754.7023344
109,23.804863293965656,1570165757.7051876
110,27.779261271158855,1570165760.7116213
111,24.83503023783366,1570165763.715633
112,24.359265963236492,1570165766.7206743
113,22.01235294342041,1570165769.7261715
114,24.52238400777181,1570165772.729697
115,26.946504910786945,1570165775.7342923
116,25.992314020792644,1570165778.73832
117,25.374849637349445,1570165781.740694
118,25.545279184977215,1570165784.746269
119,28.82536252339681,1570165787.7530634
120,30.48439820607503,1570165790.7559729
121,27.29531129201253,1570165793.7640831
122,26.342471440633137,1570165796.7670078
123,25.986909866333008,1570165799.7714097
124,25.510708491007488,1570165802.7748609
125,26.52899424235026,1570165805.7802541
126,24.4446595509847,1570165808.7850273
127,23.7045685450236,1570165811.7885816
128,23.466984430948894,1570165814.7920153
129,24.150609970092773,1570165817.7971098
130,18.218636512756348,1570165820.803916
131,23.990591367085774,1570165823.8072991
132,33.74155362447103,1570165826.8111384
133,24.906635284423828,1570165829.8147724
134,23.56533209482829,1570165832.8194435
135,22.050102551778156,1570165835.8235836
136,23.670554161071777,1570165838.826455
137,25.56939919789632,1570165841.8318717
138,30.99246819814046,1570165844.8356497
139,23.541887601216633,1570165847.8416214
140,27.01723575592041,1570165850.845988
141,25.017619132995605,1570165853.849986
142,25.499542554219563,1570165856.8541512
143,25.758028030395508,1570165859.8584177
144,29.097477595011394,1570165862.8626115
145,25.39404233296712,1570165865.8666751
146,24.552464485168457,1570165868.870537
147,21.000385284423828,1570165871.8747656
148,18.98006598154704,1570165874.8789647
149,21.155118942260742,1570165877.8827713
150,19.446174303690594,1570165880.888141
151,19.244909286499023,1570165883.893373
152,21.502137184143066,1570165886.8985026
153,16.455888748168945,1570165889.9034238
154,18.21454366048177,1570165892.9160578
155,25.315165519714355,1570165895.9192896
156,24.991671244303387,1570165898.9239461
157,26.28171443939209,1570165901.9282913
158,26.27551555633545,1570165904.9328277
159,24.24498399098714,1570165907.9346447
160,25.206645329793293,1570165910.9391026
161,22.4837064743042,1570165913.9416637
162,21.94801966349284,1570165916.9452279
163,24.291276931762695,1570165919.9485176
164,23.283521334330242,1570165922.977297
165,24.146636327107746,1570165925.9800491
166,24.25042788187663,1570165928.9842288
167,26.025692621866863,1570165931.9900224
168,22.843003273010254,1570165934.9921944
169,28.73806158701579,1570165937.9961824
170,27.193069458007812,1570165941.0021856
171,24.403889973958332,1570165944.0059273
172,26.336113611857098,1570165947.010062
173,22.00929323832194,1570165950.0133789
174,22.119681040445965,1570165953.0184178
175,27.384718259175617,1570165956.0229883
176,24.170279502868652,1570165959.025577
177,28.497934341430664,1570165962.0291271
178,25.60702959696452,1570165965.0325189
179,24.42018191019694,1570165968.035836
180,25.13571580251058,1570165971.0398133
181,25.76895554860433,1570165974.0431507
182,24.04916286468506,1570165977.0467343
183,24.60368474324544,1570165980.0512786
184,22.58010705312093,1570165983.054859
185,16.50889714558919,1570165986.0581567
186,23.37626616160075,1570165989.0614026
187,22.26567268371582,1570165992.0651376
188,26.2068510055542,1570165995.0700517
189,26.401837666829426,1570165998.0744445
190,22.118608156840008,1570166001.077412
191,18.835266431172688,1570166004.080661
192,23.77816041310628,1570166007.0841286
193,21.79892857869466,1570166010.0880718
194,22.24687735239665,1570166013.0917919
195,22.989948590596516,1570166016.0956993
196,24.024407068888348,1570166019.0986702
197,14.137864112854004,1570166022.099844
198,24.79676405588786,1570166025.106213
199,22.834261258443195,1570166028.1091664
200,25.909900665283203,1570166031.1154563
201,26.12618605295817,1570166034.1193027
202,22.78590202331543,1570166037.1246932
203,21.418333053588867,1570166040.1274197
204,23.32727114359538,1570166043.1294806
205,20.615180333455402,1570166046.1325285
206,20.488937695821125,1570166049.1374714
207,22.878130276997883,1570166052.1418245
208,23.58086903889974,1570166055.146029
209,23.66360028584798,1570166058.1512775
210,23.694276809692383,1570166061.155862
211,22.65326182047526,1570166064.159138
212,24.998982747395832,1570166067.1626782
213,23.98947874704997,1570166070.1655803
214,24.729569753011067,1570166073.168805
215,23.492296536763508,1570166076.172541
216,26.117324829101562,1570166079.1793616
217,22.06234137217204,1570166082.1845014
218,22.624492645263672,1570166085.186497
219,24.239738782246906,1570166088.1914928
220,23.87404441833496,1570166091.1948483
221,23.691455523173016,1570166094.1990497
222,26.317636171976726,1570166097.202312
223,18.048524856567383,1570166100.205178
224,23.024439811706543,1570166103.2097461
225,23.69391918182373,1570166106.2132137
226,25.171717007954914,1570166109.2179515
227,29.7544002532959,1570166112.2217581
228,24.100859959920246,1570166115.2253022
229,21.415869394938152,1570166118.2287157
230,23.436784744262695,1570166121.2319388
231,24.355451265970867,1570166124.2361586
232,22.186557451883953,1570166127.2397094
233,20.02580960591634,1570166130.2434728
234,22.533178329467773,1570166133.2471168
235,24.658799171447754,1570166136.2496858
236,28.061469395955402,1570166139.2542286
237,30.676404635111492,1570166142.259933
238,22.531986236572266,1570166145.2634633
239,22.742867469787598,1570166148.267362
240,28.608202934265137,1570166151.269233
241,24.38024679819743,1570166154.2728467
242,26.271541913350422,1570166157.277642
243,23.736317952473957,1570166160.2817495
244,20.455598831176758,1570166163.2857926
245,20.89524269104004,1570166166.289306
246,19.526084264119465,1570166169.293755
247,24.665355682373047,1570166172.298028
248,19.04296875,1570166175.3040159
249,18.093228340148926,1570166178.3110018
250,15.194853146870932,1570166181.3181314
251,21.577636400858562,1570166184.322118
252,20.65853277842204,1570166187.3291063
253,19.655783971150715,1570166190.3339844
254,17.138441403706867,1570166193.3391593
255,21.32129669189453,1570166196.3439186
256,21.21881643931071,1570166199.348068
257,22.04243342081706,1570166202.35905
258,19.55715815226237,1570166205.361892
259,23.34880828857422,1570166208.3673258
260,21.777113278706867,1570166211.3705893
261,23.410558700561523,1570166214.3771083
262,23.591041564941406,1570166217.3800514
263,25.50792694091797,1570166220.3845072
264,24.34078852335612,1570166223.3899338
265,28.136372566223145,1570166226.3949313
266,26.80973211924235,1570166229.4055912
267,26.216785113016766,1570166232.4113328
268,26.078979174296062,1570166235.4207103
269,32.790422439575195,1570166238.4255793
270,23.130138715108234,1570166241.4301286
271,32.28410085042318,1570166244.439662
272,24.225751558939617,1570166247.443959
273,26.14414691925049,1570166250.4497309
274,29.364148775736492,1570166253.4558961
275,24.993419647216797,1570166256.4621596
276,27.39683787027995,1570166259.4705267
277,23.303429285685223,1570166262.47624
278,24.33486779530843,1570166265.480648
279,24.531443913777668,1570166268.4889371
280,28.15111478169759,1570166271.4961872
281,25.59940020243327,1570166274.5054934
282,24.91327126820882,1570166277.5117662
