# iterator, reward, timestamp 
1,-93.09790794755696,1570249816.5573425
2,-101.7826795578003,1570249820.6640096
3,-81.40233292245458,1570249824.7723174
4,-106.78205724135033,1570249829.884158
5,-83.2711777813687,1570249833.9898357
6,-101.40728950500488,1570249837.0944934
7,-83.86458345217835,1570249840.1992855
8,-81.94085803670163,1570249844.2049792
9,-104.59080379511832,1570249849.3132896
10,-105.45766578862163,1570249855.3224335
11,-131.73937797546387,1570249877.5201106
12,-105.59501592426206,1570249880.6272998
13,-66.97145258832623,1570249883.7341135
14,-104.9384612770355,1570249887.841353
15,-102.97092709740805,1570249895.8519032
16,-71.30509112518843,1570249898.956815
17,-54.37360667743918,1570249901.9609938
18,-104.56327360026658,1570249906.0672956
19,-81.7793603213738,1570249909.174322
20,-102.81383978048424,1570249914.284185
21,-106.49120024382559,1570249920.2907174
22,-125.86939334869385,1570249925.3993988
23,-130.61857223510742,1570249932.4099498
24,-101.22518402691033,1570249936.5178537
25,-126.75440311431885,1570249940.6252375
26,-105.55328845721361,1570249945.7342575
27,-84.90376405502982,1570249949.840085
28,-81.8764016941545,1570249954.8442178
29,-102.78086922413172,1570249957.9501107
30,-81.54416694252747,1570249961.0556965
31,-81.29769307322395,1570249964.058519
32,-102.14447975158691,1570249967.1643186
33,-26.25917504796606,1570249970.2709398
34,-100.16906261444092,1570249974.3786485
35,-27.382631309924246,1570249977.4846516
36,-24.662674887783176,1570249980.488559
37,-24.851809804501123,1570249983.4930775
38,-24.787542448470376,1570249986.4968548
39,-27.283210443407476,1570249989.5000963
40,-28.91519268431261,1570249992.5038538
41,-27.465187703321075,1570249995.507714
42,-26.474710525267646,1570249998.511863
43,-26.647155802397258,1570250001.5155103
44,-27.178010040570765,1570250004.5184143
45,-26.41098291220049,1570250007.522483
46,-24.486480153872204,1570250010.5272956
47,-24.06791671604693,1570250013.531696
48,-24.50586590384101,1570250016.5353124
49,-24.66162683280677,1570250019.5394192
50,-25.495383424135373,1570250022.5425198
51,-25.58550637417342,1570250025.5461135
52,-27.01559281857439,1570250028.5499837
53,-26.744494484971547,1570250031.5525773
54,-26.798410008163554,1570250034.5561488
55,-31.23507705761043,1570250037.5606227
56,-24.413437416516498,1570250040.5638692
57,-25.809124770968484,1570250043.567939
58,-24.816096034995788,1570250046.5704563
59,-26.883961971291953,1570250049.5727813
60,-25.71613219972016,1570250052.576745
61,-24.54293897576872,1570250055.5816116
62,-24.43377621255419,1570250058.5840135
63,-24.879241306171817,1570250061.5881984
64,-25.37257091394457,1570250064.5920508
65,-26.574410385126413,1570250067.5949168
66,-30.320931392036073,1570250070.5996168
67,-27.06184630407179,1570250073.6013699
68,-26.833207124161262,1570250076.6042542
69,-27.11509417943885,1570250079.6074073
70,-27.4326062620059,1570250082.610758
71,-27.304538714721655,1570250085.614686
72,-27.23567064415584,1570250088.6178691
73,-27.535000054032725,1570250091.6204042
74,-27.962747541644067,1570250094.6235044
75,-26.81504342407995,1570250097.6273255
76,-28.22208525414995,1570250100.6311524
77,-27.66374821339255,1570250103.634842
78,-26.93556854705661,1570250106.6381955
79,-28.24777242333868,1570250109.6414173
80,-27.43972292455414,1570250112.6455414
81,-26.932875762669532,1570250115.6484673
82,-27.012523710450203,1570250118.6526241
83,-26.808907090929765,1570250121.6543357
84,-27.794530418009742,1570250124.6578767
85,-27.88019382984627,1570250127.6612625
86,-27.663531648034827,1570250130.6667182
87,-28.39213025764867,1570250133.6717777
88,-27.513311764275624,1570250136.6771579
89,-26.498858397851315,1570250139.6862423
90,-27.354014873815398,1570250142.6895554
91,-27.964350318466593,1570250145.6965039
92,-27.61415031506402,1570250148.701522
93,-27.61397488383087,1570250151.7083242
94,-27.141399340958117,1570250154.7137713
95,-29.398669058783636,1570250157.7212923
96,-28.093948386369203,1570250160.7261739
97,-27.82679031334952,1570250163.7318177
98,-26.85113158005314,1570250166.741975
99,-19.9580595934657,1570250169.7455277
100,-23.742472782785786,1570250172.7513704
101,-25.664519217381233,1570250175.7560441
102,-27.097182491410557,1570250178.7598143
103,-25.58827932581212,1570250181.764731
104,-27.129147898840607,1570250184.770102
105,-24.752061148220633,1570250187.7759206
106,-26.16061022853854,1570250190.7818289
107,-16.420433860070794,1570250193.7905319
108,-28.405858804966915,1570250196.793925
109,-27.093947417884397,1570250199.8009026
110,-27.66548946681139,1570250202.8083153
111,-27.17214213370627,1570250205.8126447
112,-27.601498795800627,1570250208.8174899
113,-28.045212266145814,1570250211.8266435
114,-27.585505162307552,1570250214.8330984
115,-26.589824523961592,1570250217.8375683
116,-27.04801939744577,1570250220.8425803
117,-25.775663471072185,1570250223.8482456
118,-27.227729301923425,1570250226.856325
119,-27.198356613888954,1570250229.8638287
120,-25.011285869457335,1570250232.871874
121,-26.991440539381813,1570250235.8753643
122,-23.698836729301295,1570250238.882216
123,-24.752973800309615,1570250241.888207
124,-24.704940190651254,1570250244.9044766
125,-26.000567232439792,1570250247.905117
126,-22.585742129816953,1570250250.908186
127,-25.7581345755167,1570250253.9160523
128,-27.492028640987908,1570250256.9194505
129,-26.6630952032083,1570250259.9277854
130,-25.700901563413034,1570250262.9312124
131,-25.906748751965726,1570250265.9369755
132,-26.7867105030347,1570250268.9414654
133,-23.191166354984503,1570250271.9504182
134,-25.237016025838503,1570250274.9570434
135,-27.013375755614728,1570250277.9614077
136,-24.39648493516545,1570250280.9674075
137,-24.29757800058225,1570250283.9752657
138,-23.461549030846086,1570250286.9802165
139,-24.619461320079086,1570250289.985444
140,-23.522446185391694,1570250292.9943225
141,-23.48882302400938,1570250296.001299
142,-23.838899104084913,1570250299.0067985
143,-23.46512187641444,1570250302.0131626
144,-22.50527765534,1570250305.0175884
145,-24.077955228808968,1570250308.0236144
146,-23.986960350450683,1570250311.0301812
147,-23.82477382384412,1570250314.036269
148,-23.184172619834627,1570250317.0442252
149,-25.018466443865734,1570250320.050144
150,-23.687314592937177,1570250323.055185
151,-23.24648414060349,1570250326.0610182
152,-23.011692493212443,1570250329.0664117
