# iterator, reward, timestamp 
1,-126.71935084412452,1566926910.1890295
2,-225.00499687286484,1566926913.295323
3,-224.22730322414182,1566926915.2981431
4,-227.06479765328925,1566926917.3004808
5,-227.47497078299727,1566926919.3029995
6,-224.37397425695974,1566926922.4072328
7,-74.671119538347,1566926925.514651
8,-226.19370658826608,1566926929.624497
9,-85.17562284144931,1566926932.731443
10,-32.758460773549636,1566926934.73532
11,-33.08010645865607,1566926936.7382114
12,-32.76004968386788,1566926938.7424533
13,-32.931859709437504,1566926940.7457938
14,-32.1465462477598,1566926942.7488763
15,-32.043496349447544,1566926944.7521567
16,-32.73187372556614,1566926946.75621
17,-32.53830904067636,1566926948.7591639
18,-32.433955920779745,1566926950.7627065
19,-31.656376435064857,1566926952.7651496
20,-222.57936144736587,1566926955.8716333
21,-97.0111753610699,1566926958.9779162
22,-33.787134087779975,1566926960.9813864
23,-31.670353515555345,1566926962.9842842
24,-32.04755507459026,1566926964.987537
25,-31.507478531340457,1566926966.9902227
26,-32.156662437155106,1566926968.9924874
27,-32.94643483986317,1566926970.9951854
28,-32.03738127177584,1566926972.9973428
29,-31.70292146318941,1566926975.0007522
30,-300.2506084563342,1566926978.1080155
31,-31.740686356732375,1566926981.2152615
32,-34.59567742013609,1566926983.2172558
33,-31.33694987095319,1566926985.2198262
34,-224.2635495138612,1566926992.3308334
35,-67.37992843954329,1566926995.4388855
36,-33.44788214806433,1566926997.4421005
37,-301.94626046562445,1566927002.5525115
38,-56.95872271503376,1566927005.6593242
39,-31.127452774556545,1566927007.6615067
40,-31.987149218049193,1566927009.6637213
41,-32.505482180772084,1566927011.6669018
42,-31.031360692530598,1566927013.670225
43,-31.798201416611402,1566927015.6728942
44,-33.88649936475006,1566927017.6759908
45,-33.21013468546734,1566927019.6793642
46,-33.64936049424587,1566927021.6826396
47,-31.838584552813913,1566927023.6855946
48,-32.62561587853287,1566927025.6888368
49,-32.734605302066505,1566927027.691392
50,-33.61434275921235,1566927029.6941106
51,-31.57144051770606,1566927031.6973948
52,-33.260249872401296,1566927033.7011163
53,-31.227140705823466,1566927035.704352
54,-33.30342379006164,1566927037.7072344
55,-34.009604340031125,1566927039.709982
56,-303.3286770967818,1566927043.8185554
57,-76.62424161808107,1566927046.9262633
58,-32.51116631558285,1566927048.9293513
59,-32.2096994852814,1566927050.932935
60,-32.61751282303347,1566927052.934983
61,-34.18153640012715,1566927054.9377954
62,-33.74369530736386,1566927056.9411044
63,-32.78343550495616,1566927058.9447453
64,-32.50520878047353,1566927060.948249
65,-32.726304044786474,1566927062.9512067
66,-33.40784158753233,1566927064.9545383
67,-32.14782030924484,1566927066.9586089
68,-31.851152127316233,1566927068.9613702
69,-32.04592016460618,1566927070.964133
70,-33.61693427441962,1566927072.9670835
71,-32.744654972223024,1566927074.9703398
72,-32.88151376705073,1566927076.9730186
73,-33.31994996429528,1566927078.9766147
74,-31.58373426473252,1566927080.9799314
75,-34.95214718669304,1566927082.983017
76,-33.81671213584289,1566927084.9870358
77,-33.18985264755396,1566927086.9912612
78,-31.950375142474307,1566927088.994724
79,-33.2418962325087,1566927090.9988701
80,-31.850293002702568,1566927093.0019252
81,-32.50138603038837,1566927095.005948
82,-211.0621450358849,1566927098.114184
83,-100.87660625195426,1566927101.220012
84,-33.00017782307317,1566927103.2229927
85,-31.915551360865194,1566927105.2251208
86,-32.837197983961055,1566927107.2280576
87,-224.40583727443396,1566927110.334781
88,-56.68922318104011,1566927113.4407015
89,-32.57936089972222,1566927115.4439778
90,-32.03692322461956,1566927117.4455948
91,-31.571319887812916,1566927119.4474845
92,-32.53908988061502,1566927121.44891
93,-299.8441442492951,1566927125.5569382
94,-43.82388491599415,1566927128.6637325
95,-224.02668422522996,1566927131.7696745
96,-222.58913951622037,1566927133.7724702
97,-77.50683991365004,1566927136.8785162
98,-30.609285929297826,1566927138.8812976
99,-30.843809391598036,1566927140.883412
100,-32.31821685830534,1566927142.8863995
101,-31.675409097775564,1566927144.8890777
102,-33.18962553241853,1566927146.8921516
103,-31.880231225868638,1566927148.895673
104,-31.563881773069916,1566927150.897935
105,-31.96739847540682,1566927152.901043
106,-30.673394520514375,1566927154.903887
107,-31.59740436846611,1566927156.9058049
108,-30.862717043551314,1566927158.9093106
109,-223.55447093451392,1566927162.0164163
110,-89.50558682052898,1566927165.1219697
111,-32.37360913701763,1566927167.1251175
112,-31.769688029681582,1566927169.1280935
113,-32.745138610210084,1566927171.130865
114,-31.590988421547976,1566927173.1342907
115,-31.129229272175397,1566927175.1375918
116,-31.41790248345533,1566927177.1403172
117,-30.623479863162654,1566927179.143877
118,-32.846416119625914,1566927181.146731
119,-31.598335279079503,1566927183.149566
120,-30.83451333628978,1566927185.1530333
121,-302.9732948701379,1566927192.2672937
122,-110.40368964708048,1566927195.3752081
123,-31.758490380055548,1566927197.379251
124,-31.37144984350142,1566927199.3843734
125,-31.80428540601531,1566927201.3882737
126,-32.039224034688516,1566927203.3931592
127,-32.71090198728847,1566927205.3963683
128,-32.77069683327322,1566927207.400529
129,-31.44710055873385,1566927209.4058306
130,-298.85436765886527,1566927213.5136204
131,-31.184238366645836,1566927216.621155
132,-32.158159648692596,1566927218.6247895
133,-31.77957023609154,1566927220.627477
134,-33.5214812555369,1566927222.630677
135,-32.09066616393989,1566927224.6337361
136,-31.496801945948565,1566927226.6359894
137,-33.51793360339892,1566927228.6390748
138,-32.7849099427198,1566927230.6424928
139,-31.263768603340594,1566927232.645863
140,-31.315853049183954,1566927234.6480203
141,-31.959747122081435,1566927236.6505775
