# iterator, reward, timestamp 
1,-90.72417417929064,1570106555.2516215
2,-101.01616382598877,1570106558.3577762
3,-77.75213533585301,1570106561.463831
4,-111.49030619375907,1570106564.5707078
5,-81.04633039399573,1570106567.677095
6,-97.62203693389893,1570106570.7823813
7,-23.099869724653914,1570106573.8893332
8,-103.65673368204659,1570106579.996958
9,-65.80879348857061,1570106583.1035144
10,-106.70343812060602,1570106587.2110667
11,-131.19101524353027,1570106590.3165336
12,-105.90347553332033,1570106594.4233866
13,-69.14800148004915,1570106597.528955
14,-98.27816486358643,1570106600.6352415
15,-99.2814302444458,1570106603.6396475
16,-30.622027170749604,1570106606.7463565
17,-22.97507578729253,1570106609.7499588
18,-26.088820681379033,1570106612.7549798
19,-25.074492124726095,1570106615.759386
20,-107.86475229076035,1570106620.8682995
21,-130.03051280975342,1570106624.9754987
22,-104.65079483673428,1570106628.0803444
23,-80.44225319023147,1570106631.185752
24,-107.72929862988765,1570106634.2911358
25,-79.27278108284038,1570106637.396053
26,-107.35521629670572,1570106644.5062208
27,-109.1991846029851,1570106647.5096033
28,-71.0766282728837,1570106650.6159055
29,-108.78122332626154,1570106653.7234275
30,-79.7663210020853,1570106659.8368564
31,-106.92296411049854,1570106663.940907
32,-106.26803221251085,1570106669.9475694
33,-131.7523717880249,1570106673.0521262
34,-106.02429860157174,1570106677.1595652
35,-133.0087184906006,1570106683.2688746
36,-130.92947006225586,1570106687.2755575
37,-108.50715290275491,1570106690.3819973
38,-66.88899520395776,1570106693.4880383
39,-97.02515602111816,1570106696.594557
40,-78.39729174236432,1570106701.7045808
41,-79.9860116542261,1570106707.7119882
42,-104.4740495968416,1570106710.8189354
43,-104.61850608593048,1570106713.8223279
44,-80.79833562419779,1570106716.9300075
45,-95.7179069519043,1570106721.0369966
46,-81.9515608416135,1570106724.142509
47,-81.28256709461293,1570106727.145995
48,-98.30117225646973,1570106730.251735
49,-21.715629552489652,1570106733.358493
50,-25.205883180078825,1570106736.3620632
51,-24.926520692220667,1570106739.365611
52,-25.331290790936755,1570106742.3693151
53,-26.148919388238838,1570106745.3731074
54,-25.078327277970335,1570106748.3773422
55,-27.258994939308874,1570106751.380689
56,-26.856885373862877,1570106754.3839936
57,-25.970882201464804,1570106757.3890488
58,-25.56691891521627,1570106760.393645
59,-25.270355586349883,1570106763.3972406
60,-24.320716135319923,1570106766.4012578
61,-23.800588974026727,1570106769.4070625
62,-23.182409666926382,1570106772.411218
63,-23.296341763202065,1570106775.4157677
64,-21.866008308893864,1570106778.4196901
65,-19.53924213591267,1570106781.4239726
66,-22.259152610536766,1570106784.4278343
67,-22.644502638611794,1570106787.4323423
68,-21.402960250224236,1570106790.4365501
69,-19.92659567278525,1570106793.4417155
70,-20.274607299886668,1570106796.4453936
71,-23.079108381093324,1570106799.4483244
72,-23.86016685381669,1570106802.4524245
73,-19.929205701776887,1570106805.4558318
74,-22.163283335113135,1570106808.4590178
75,-18.475948369294336,1570106811.462932
76,-19.50722115220036,1570106814.4670105
77,-22.220226560017878,1570106817.4717777
78,-20.86575475020502,1570106820.4761975
79,-20.546962731226976,1570106823.4801393
80,-22.931186708314204,1570106826.48432
81,-22.1149866985642,1570106829.4889958
82,-21.363622137477122,1570106832.4926221
83,-22.457335258973245,1570106835.4968846
84,-22.594864914331392,1570106838.5017319
85,-21.64570790709657,1570106841.505583
86,-22.095562816460422,1570106844.5101957
87,-20.648603386667638,1570106847.513103
88,-23.584921040715262,1570106850.517617
89,-23.24182649714763,1570106853.5221765
90,-21.832590387614324,1570106856.5256758
91,-21.508477855916432,1570106859.5304198
92,-22.253831721207412,1570106862.534561
93,-22.730245296988613,1570106865.5389214
94,-21.172150846529707,1570106868.5423257
95,-21.200492277772774,1570106871.5453768
96,-21.679884383320246,1570106874.5495985
97,-21.9508853180736,1570106877.5528417
98,-21.64322919337799,1570106880.5575423
99,-19.308756412216116,1570106883.5621176
100,-23.404446154672076,1570106886.5654862
101,-23.240395671800453,1570106889.5695713
102,-24.00685872712779,1570106892.5734763
103,-21.99970195566646,1570106895.5777586
104,-23.474258940354517,1570106898.5827608
105,-22.76081001077949,1570106901.5876544
106,-22.21666127120486,1570106904.599387
107,-23.374524607969875,1570106907.6027205
108,-23.83799493280524,1570106910.6060724
109,-22.563102466635154,1570106913.6107497
110,-23.006521305131322,1570106916.6153922
111,-21.944919937753586,1570106919.6192946
112,-22.045671652703074,1570106922.622807
113,-21.58903437301398,1570106925.6267824
114,-21.15041538701634,1570106928.6310997
115,-21.48523855183306,1570106931.6339765
116,-23.027120826075624,1570106934.6376655
117,-22.462602799409442,1570106937.6417613
118,-22.38207687329262,1570106940.6449647
119,-24.980572059514845,1570106943.6491466
120,-20.021411995043177,1570106946.652693
121,-20.426897604746788,1570106949.6572537
122,-21.863525000253084,1570106952.6614902
123,-21.603600762630304,1570106955.664451
