# iterator, reward, timestamp 
1,-111.83911713245065,1567977607.5402389
2,-122.69730318015034,1567977612.6499655
3,-103.7647714647649,1567977620.757923
4,-100.95109278247347,1567977627.865491
5,-102.48759976661005,1567977629.869148
6,-114.31779084150176,1567977639.989335
7,-101.18819112788506,1567977648.088899
8,-102.90243885240105,1567977650.098605
9,-101.77598578199658,1567977652.124283
10,-114.55965170453949,1567977659.2081165
11,-101.90471999733396,1567977669.3294988
12,-103.0294610792751,1567977671.331209
13,-102.56432314193405,1567977673.3341005
14,-103.2578310221856,1567977682.4440546
15,-101.47386945367506,1567977689.5517948
16,-101.46689746253591,1567977701.6759508
17,-100.81390745406168,1567977714.7990377
18,-102.06056097233598,1567977716.7899559
19,-101.90215805798748,1567977718.7966805
20,-116.16382613785626,1567977737.9224038
21,-102.2949718174526,1567977742.0302937
22,-102.21675007991922,1567977746.1381383
23,-101.35987365832894,1567977750.243185
24,-104.2007517382485,1567977755.3492274
25,-100.29645291449674,1567977761.4705572
26,-102.8771413207942,1567977763.4653668
27,-103.11228772087811,1567977765.4681983
28,-105.82915144131397,1567977770.5966866
29,-117.1294875905756,1567977776.6797059
30,-105.6322935378728,1567977779.7943265
31,-119.88943200332778,1567977789.9070055
32,-105.99078629276187,1567977799.0218084
33,-109.98750611697174,1567977803.1260247
34,-124.58196428855274,1567977807.2301314
35,-109.58517770645604,1567977811.3442404
36,-124.7824406736609,1567977814.4467535
37,-111.40238997695434,1567977822.5626686
38,-126.06395385254123,1567977827.6710377
39,-110.17883635435317,1567977832.7830443
40,-85.79858289270882,1567977840.8874726
41,-105.97556576451373,1567977845.997167
42,-110.10278897114097,1567977850.1053474
43,-126.6354765768578,1567977855.2102084
44,-110.52777324761188,1567977860.3229833
45,-126.16484887536483,1567977864.4294355
46,-110.2112190739399,1567977873.5239272
47,-125.13779233300185,1567977877.665796
48,-109.46846321746247,1567977885.7663903
49,-126.32239270246866,1567977897.8746521
50,-118.42591044087054,1567977901.9865267
51,-105.39923065175046,1567977907.0918727
52,-118.23352395432599,1567977913.205266
53,-115.73685671456286,1567977919.3134172
54,-106.54308776919187,1567977924.4149632
55,-118.03424525124852,1567977929.5311332
56,-106.18904790109406,1567977938.6430657
57,-118.08850948054447,1567977955.7578363
58,-116.50750813386735,1567977966.875142
59,-106.15241592284568,1567977984.9939811
60,-120.03899992479428,1567977993.1056066
61,-107.16852899074739,1567977999.2150307
62,-120.0138597630731,1567978003.327229
63,-137.17896457727855,1567978013.4394577
64,-125.33882621302172,1567978019.5506792
