# iterator, reward, timestamp 
1,23.9701867104,1568844595.8115664
2,21.6329097748,1568844598.8176038
3,22.5676298141,1568844601.8244746
4,24.4977474213,1568844604.8317275
5,25.749206543,1568844607.8371255
6,22.9575634003,1568844610.8449047
7,22.8281021118,1568844613.8519504
8,22.9709148407,1568844616.8592153
9,21.6673612595,1568844619.8661149
10,23.3762264252,1568844622.8742762
11,22.6013660431,1568844625.880197
12,24.3788957596,1568844628.8877766
13,22.3724842072,1568844631.8961422
14,22.4807262421,1568844634.9023645
15,22.669672966,1568844637.9100258
16,23.3037471771,1568844640.9180038
17,22.9984521866,1568844643.9246812
18,26.4377593994,1568844646.9308312
19,24.2205858231,1568844649.936633
20,22.2502946854,1568844652.9425135
21,22.8601694107,1568844655.947531
22,22.3488807678,1568844658.9533527
23,24.8290300369,1568844661.9596467
24,27.7704000473,1568844664.9665458
25,24.0241289139,1568844667.972001
26,23.9590406418,1568844670.9771008
27,23.1159925461,1568844673.9819167
28,23.1430530548,1568844676.9872098
29,22.2551822662,1568844679.9937289
30,22.2483873367,1568844682.9996436
31,24.0474939346,1568844686.006751
32,22.048830986,1568844689.009832
33,25.5017280579,1568844692.0150099
34,21.4967727661,1568844695.0212705
35,23.2419967651,1568844698.0277798
36,25.1567363739,1568844701.0334132
37,25.9785652161,1568844704.040035
38,22.2223997116,1568844707.0456228
39,22.115111351,1568844710.0512054
40,23.8735675812,1568844713.0574436
41,22.4229097366,1568844716.064337
42,20.8946466446,1568844719.0705678
43,23.264169693,1568844722.0781057
44,25.3276824951,1568844725.0820649
45,21.7144489288,1568844728.0874257
46,23.4763622284,1568844731.0930176
47,22.1960544586,1568844734.0986435
48,24.3219137192,1568844737.1051908
49,22.2516059875,1568844740.1118243
50,28.0104875565,1568844743.1186237
51,21.2894678116,1568844746.1246016
52,24.3700742722,1568844749.1320775
53,22.2052335739,1568844752.1401029
54,23.5106945038,1568844755.146265
55,24.2291688919,1568844758.1538918
56,25.5688428879,1568844761.161405
57,23.2558250427,1568844764.1667867
58,22.5795507431,1568844767.1725545
59,25.9195566177,1568844770.1782627
60,22.9184627533,1568844773.1839983
61,21.3385820389,1568844776.1900735
62,22.4369764328,1568844779.1964417
63,23.5247612,1568844782.2027647
64,21.6219425201,1568844785.2081487
65,23.8562822342,1568844788.2144768
66,21.4431285858,1568844791.2210572
67,23.9744186401,1568844794.2269025
68,22.9519605637,1568844797.233335
69,27.7128219604,1568844800.239031
70,21.6010808945,1568844803.245469
71,24.5314836502,1568844806.2501335
72,21.7046737671,1568844809.256189
73,22.0936536789,1568844812.262304
74,21.4747190475,1568844815.268763
75,28.6965370178,1568844818.2732708
76,21.7864513397,1568844821.2788286
77,28.3409357071,1568844824.285902
78,22.1966505051,1568844827.291906
79,23.6464738846,1568844830.2961276
80,21.6610431671,1568844833.3033574
81,22.2090482712,1568844836.3113549
82,21.3831663132,1568844839.3187528
83,27.5435447693,1568844842.3240123
84,26.3864994049,1568844845.3303752
85,22.7698087692,1568844848.3368096
86,22.0928192139,1568844851.3417017
87,23.0188369751,1568844854.3481848
88,21.3272571564,1568844857.355624
89,29.288649559,1568844860.3613665
90,22.3531723022,1568844863.3670795
91,26.9527435303,1568844866.374366
92,22.3664045334,1568844869.3811235
93,23.742556572,1568844872.3877904
94,23.078083992,1568844875.3943992
95,23.7786769867,1568844878.401238
96,21.5067863464,1568844881.4082718
97,27.8457403183,1568844884.4160774
98,21.7413902283,1568844887.4227293
99,24.3372917175,1568844890.4299119
100,21.9738483429,1568844893.4340363
101,22.7860212326,1568844896.4387052
102,21.8089818954,1568844899.4439788
103,22.1980810165,1568844902.4503918
104,23.4642028809,1568844905.4556274
105,22.5751399994,1568844908.462407
106,22.5118398666,1568844911.4695954
107,22.157907486,1568844914.4771433
108,21.6112136841,1568844917.4837308
109,22.6833820343,1568844920.4897685
110,22.9778289795,1568844923.495393
111,22.8484869003,1568844926.5017393
112,22.9367017746,1568844929.5078318
113,21.878361702,1568844932.5154207
114,22.7661132812,1568844935.5214431
115,22.6759910583,1568844938.527744
116,22.4534273148,1568844941.5343845
117,23.4745740891,1568844944.5402474
118,27.1958112717,1568844947.5463157
119,23.6045122147,1568844950.5543654
120,23.0071544647,1568844953.5610213
121,22.745013237,1568844956.5672107
122,21.3787555695,1568844959.5739546
123,24.2848396301,1568844962.5803936
124,25.3742933273,1568844965.5869212
125,23.2127904892,1568844968.593191
126,26.4637470245,1568844971.6010394
127,22.7538347244,1568844974.6079168
128,22.9989290237,1568844977.6140592
129,23.1158733368,1568844980.6181273
130,24.3675708771,1568844983.624038
131,21.586894989,1568844986.631039
132,21.8143463135,1568844989.637027
133,21.7480659485,1568844992.643408
134,24.3172645569,1568844995.6494405
135,21.8064785004,1568844998.6550703
136,25.1334905624,1568845001.6596322
137,22.3870277405,1568845004.667111
138,22.7769613266,1568845007.6741612
139,22.3171710968,1568845010.6803658
140,22.8012800217,1568845013.6866915
141,23.0371952057,1568845016.6942515
142,22.9499340057,1568845019.7010593
143,21.9677686691,1568845022.7070622
144,22.656083107,1568845025.7145107
145,21.4146375656,1568845028.720222
146,25.0145196915,1568845031.7270658
147,27.4977684021,1568845034.7343564
148,24.8885154724,1568845037.7414649
149,25.8915424347,1568845040.7495272
150,21.4186906815,1568845043.7549677
151,27.7327299118,1568845046.7606778
152,22.1197605133,1568845049.767633
153,23.1574773788,1568845052.7743602
154,21.6280221939,1568845055.7821574
155,22.0512151718,1568845058.7887542
156,22.8960514069,1568845061.796106
157,25.2155065536,1568845064.8040178
158,22.6420164108,1568845067.8114865
159,22.7229595184,1568845070.8181634
160,22.8408575058,1568845073.8244011
161,22.9460000992,1568845076.8305433
162,23.544549942,1568845079.838451
163,22.6792097092,1568845082.845795
164,23.9481925964,1568845085.8528495
165,21.7529535294,1568845088.8586726
166,21.9330787659,1568845091.865684
167,22.5300788879,1568845094.8722556
168,22.6939916611,1568845097.87851
169,21.6418504715,1568845100.8854415
170,22.4120616913,1568845103.891769
171,21.5445756912,1568845106.8982022
172,23.3936309814,1568845109.9059525
173,27.3059606552,1568845112.9131827
174,24.6902704239,1568845115.9200904
175,26.9488096237,1568845118.927112
176,21.3485956192,1568845121.9328008
177,22.7559804916,1568845124.939274
178,21.4225053787,1568845127.9477122
179,22.761464119,1568845130.9539912
180,24.3908166885,1568845133.9600358
181,23.3052968979,1568845136.9665473
182,25.8438587189,1568845139.9730024
183,21.2918519974,1568845142.9799852
184,21.0332870483,1568845145.9868567
185,20.3297138214,1568845148.9923716
186,19.5996761322,1568845151.9972644
187,20.3577280045,1568845155.0028982
188,21.1645364761,1568845158.0088942
189,22.0173597336,1568845161.0135214
190,20.3459262848,1568845164.0175967
191,22.6722955704,1568845167.0231624
192,18.62180233,1568845170.0291033
193,19.4153785706,1568845173.0339673
194,21.6571092606,1568845176.0418108
195,22.4057435989,1568845179.0495007
196,20.024895668,1568845182.0566847
197,19.6498632431,1568845185.0620203
198,20.7151174545,1568845188.0684114
199,132.048487663,1568845195.0844
200,134.967684746,1568845200.0960526
201,135.748028755,1568845205.1090143
202,132.803916931,1568845209.1167307
203,135.007500648,1568845219.1397312
204,135.459184647,1568845224.1491778
205,136.068820953,1568845227.1554651
206,138.288021088,1568845230.1612258
207,136.785149574,1568845236.1738935
208,135.593652725,1568845239.179873
209,139.846682549,1568845243.1888323
210,138.649225235,1568845246.193863
211,137.725830078,1568845249.198328
212,139.716744423,1568845252.2047706
213,139.717340469,1568845255.2096934
214,140.54274559,1568845258.214654
215,139.755129814,1568845261.2201567
216,139.965176582,1568845264.224671
217,141.785025597,1568845269.235734
218,138.937354088,1568845273.24319
219,143.486857414,1568845282.262182
220,142.737627029,1568845288.2740793
221,141.59476757,1568845291.2806923
222,141.924262047,1568845294.2866867
223,138.012290001,1568845298.2952037
224,143.974304199,1568845301.3015108
225,142.002463341,1568845304.3082983
226,144.770145416,1568845309.3174443
227,144.147515297,1568845312.323375
228,145.467638969,1568845320.3405445
229,145.376682281,1568845323.346693
230,146.118164062,1568845329.3566475
231,144.467353821,1568845332.3620992
232,144.278168678,1568845338.3736799
233,145.169496536,1568845343.3836887
234,148.62215519,1568845350.3988528
235,147.720932961,1568845353.405276
236,150.330543518,1568845360.4202242
237,144.296646118,1568845363.4262886
238,145.585775375,1568845367.4338846
239,150.254964828,1568845373.4491842
240,147.42064476,1568845377.456648
241,151.013612747,1568845382.4671419
242,152.204394341,1568845389.4835417
243,151.193499565,1568845394.4921744
244,152.154803276,1568845399.5044882
245,150.254368782,1568845403.5121682
246,154.195666313,1568845408.523519
247,152.798771858,1568845413.533681
248,150.179743767,1568845418.5422504
249,156.257748604,1568845421.5486512
250,155.600190163,1568845424.552833
251,154.925823212,1568845429.560526
252,151.354312897,1568845433.568021
253,158.053636551,1568845439.5790436
254,154.333353043,1568845443.5852978
255,158.975243568,1568845447.5935764
256,157.782912254,1568845450.5977728
257,154.690861702,1568845453.603332
258,155.718684196,1568845457.6100554
259,158.209443092,1568845462.6198149
260,157.506108284,1568845468.6315765
261,158.97154808,1568845473.6426754
262,157.198905945,1568845477.6494195
263,160.66300869,1568845482.6581159
264,159.369826317,1568845488.669976
265,163.658261299,1568845492.6768408
266,158.42962265,1568845497.688385
267,163.993000984,1568845505.7044027
268,164.028048515,1568845508.7092779
269,160.516262054,1568845512.717795
270,165.138721466,1568845519.7316265
271,164.728760719,1568845523.7387679
272,166.727304459,1568845528.748534
273,163.078784943,1568845532.7582357
274,167.392849922,1568845542.7784648
