# iterator, reward, timestamp 
1,-793.517118034,1568037762.8455093
2,-687.827494314,1568037767.9528644
3,-336.357168752,1568037771.0590208
4,-866.000319976,1568037774.1635714
5,-549.804976741,1568037777.2676501
6,-573.911838156,1568037780.3740256
7,-710.071702364,1568037783.4790733
8,-486.590142183,1568037785.4818232
9,-479.382472212,1568037788.58542
10,-892.652670111,1568037790.5880888
11,-656.655148533,1568037795.6953545
12,-604.151673959,1568037797.697318
13,-805.624943712,1568037801.8028426
14,-1241.65806669,1568037803.8055391
15,-681.495784134,1568037808.9144537
16,-576.390329635,1568037810.916606
17,-817.166594636,1568037812.918571
18,-937.850758276,1568037814.9205923
19,-775.135132862,1568037818.0263715
20,-493.325087134,1568037821.1324453
21,-429.928015278,1568037824.237666
22,-1185.42218208,1568037828.3453708
23,-1657.06184563,1568037834.4538364
24,-1181.28940432,1568037837.5600998
25,-718.026072453,1568037840.6663945
26,-919.125114072,1568037842.6691623
27,-1341.03980412,1568037844.6714873
28,-2030.18987179,1568037851.7817187
29,-1658.32012076,1568037854.8873556
30,-1190.03973077,1568037858.9927144
31,-576.956499221,1568037862.096462
32,-816.290887706,1568037864.0985858
33,-934.684966106,1568037866.1009765
34,-1172.56980671,1568037868.103247
35,-1174.24247146,1568037870.1064677
36,-853.591607929,1568037874.21341
37,-1533.11610222,1568037877.3170156
38,-1656.41969667,1568037882.4244153
39,-2022.03989029,1568037885.5305612
40,-1657.61704298,1568037894.6430368
41,-2028.53858471,1568037897.7478855
42,-1655.48331014,1568037902.8557098
43,-2029.9834013,1568037907.9635897
44,-1657.05258556,1568037912.0698802
45,-2026.55959129,1568037915.1747549
46,-1649.97677482,1568037918.279338
47,-1182.28522792,1568037921.3841672
48,-980.909822214,1568037925.4911513
49,-1002.37447103,1568037928.5973027
50,-507.387638092,1568037931.7017717
51,-1198.42925209,1568037936.8093734
52,-1244.82500553,1568037940.9170198
53,-1241.87066535,1568037944.023014
54,-911.845922983,1568037948.130104
55,-751.209420673,1568037951.2344563
56,-1449.36096668,1568037955.3409305
57,-1241.54732212,1568037959.4480283
58,-590.513093772,1568037963.5546372
59,-810.863358402,1568037968.661635
60,-635.462334735,1568037970.6644359
61,-750.998243147,1568037972.6661468
62,-868.950183887,1568037974.6689765
63,-1110.20620011,1568037976.6714637
64,-533.58081582,1568037980.7780683
65,-1195.7432814,1568037984.8850503
66,-770.451326012,1568037987.9901524
67,-1202.37972625,1568037989.9924028
68,-1652.63965853,1568037991.9942467
69,-1129.47857804,1568037997.1013553
70,-1010.75805249,1568037999.1042168
71,-1029.19518948,1568038003.211089
72,-1029.02388573,1568038005.2131138
73,-1520.08163929,1568038007.2164063
74,-1124.45673756,1568038012.3247154
75,-344.527520405,1568038015.431852
76,-753.740653911,1568038018.5369012
77,-883.807668692,1568038020.5395925
78,-1031.19364114,1568038024.6464999
79,-1164.84620227,1568038029.753926
80,-990.841171371,1568038031.7561834
81,-1076.52143431,1568038035.8623888
82,-1173.11119398,1568038038.967632
83,-1055.89236644,1568038040.969562
84,-1142.61782169,1568038045.0754108
85,-1142.31157303,1568038047.0783498
86,-1240.33489353,1568038052.1860309
87,-844.094377365,1568038056.2936163
88,-613.857657278,1568038059.3989308
89,-194.396618042,1568038062.5051286
90,-766.052501709,1568038065.6098118
91,-504.397064341,1568038068.7149737
92,-817.161557116,1568038073.8226962
93,-537.548715232,1568038076.9278083
94,-867.666320442,1568038081.0325484
95,-370.43552383,1568038084.1379912
96,-507.776589984,1568038087.2436774
97,-144.955149481,1568038090.3499246
98,-253.447337052,1568038093.455459
99,-1320.63567638,1568038097.5620227
100,-1241.32427321,1568038100.6678948
101,-670.440473333,1568038104.7737517
102,-436.17245747,1568038108.8798115
103,-437.718049693,1568038112.986916
104,-619.38071569,1568038116.0911028
105,-186.763115949,1568038119.1965787
106,-249.08166126,1568038122.3025153
107,-348.757374867,1568038125.408655
108,-253.638032959,1568038128.5142877
109,-311.272358336,1568038131.6188734
110,-269.938507254,1568038134.723827
111,-271.540975129,1568038137.8274243
112,-291.543727338,1568038140.9317372
113,-432.868749697,1568038145.0400434
114,-614.761175769,1568038148.1452138
115,-771.556141757,1568038152.2511635
116,-874.487319209,1568038155.3560615
117,-689.994589997,1568038157.3592756
118,-266.877161742,1568038160.4639602
119,-300.184125691,1568038163.5684013
120,-302.653155917,1568038166.6742125
121,-269.797132736,1568038169.7796702
122,-265.134351718,1568038172.8857055
123,-291.911499938,1568038175.991827
124,-427.178189535,1568038180.099772
125,-608.277620068,1568038183.2047436
126,-173.241237444,1568038186.3090248
127,-246.258742769,1568038189.4133103
128,-340.768103498,1568038192.5177739
129,-253.246230239,1568038195.6229002
130,-302.080036739,1568038198.7289329
131,-272.365373247,1568038201.8331792
132,-264.924793299,1568038204.9385443
133,-832.515358925,1568038208.0447252
134,-1655.6905409,1568038214.1525064
135,-1171.37365074,1568038217.2577157
136,-852.20183584,1568038220.3627286
137,-703.349691956,1568038224.469485
138,-237.728388155,1568038227.5739877
139,-310.290395209,1568038230.6776412
140,-300.56391469,1568038233.7832642
141,-273.102755953,1568038236.8877616
142,-261.455457586,1568038239.9933631
143,-258.249677961,1568038244.100095
144,-421.723132181,1568038248.2063162
145,-604.418382014,1568038251.311976
146,-166.358020403,1568038254.417165
147,-248.045824809,1568038257.5229053
148,-335.146708571,1568038260.6276696
149,-257.698813831,1568038263.733861
150,-295.469630809,1568038266.838597
151,-274.205431759,1568038269.9435558
152,-258.738305916,1568038273.0500546
153,-252.422622227,1568038277.1579359
154,-416.238527342,1568038281.2652445
155,-835.308768035,1568038283.2666807
156,-592.963148675,1568038287.374422
157,-212.094864867,1568038290.4788592
158,-266.155682128,1568038293.5843487
159,-330.724656044,1568038296.6890194
160,-257.658912322,1568038299.7958899
161,-289.361793547,1568038302.9017255
162,-278.07923563,1568038306.0053608
163,-258.148186988,1568038309.1116025
164,-249.976805633,1568038313.2179823
165,-408.009916871,1568038317.3251088
166,-596.832049883,1568038320.4295166
167,-158.478006954,1568038323.5343523
168,-1456.98845387,1568038326.6394675
169,-1459.17785168,1568038328.6420674
170,-2031.02791309,1568038330.64501
171,-1651.77562249,1568038334.750848
172,-1204.12595202,1568038338.8601747
173,-477.166528453,1568038341.965167
174,-639.431560622,1568038345.0708234
175,-566.303580628,1568038348.177225
176,-873.987703012,1568038352.2846918
177,-1126.52528286,1568038355.389396
178,-1237.80106959,1568038360.495733
179,-675.24534956,1568038364.6023798
180,-785.44215109,1568038366.604435
181,-872.896125284,1568038370.7104714
182,-244.776057593,1568038373.816046
183,-802.051254748,1568038376.9214017
184,-553.109808803,1568038380.0265195
185,-813.429278967,1568038385.13338
186,-559.322733338,1568038388.2391682
187,-866.773121077,1568038392.3452098
188,-1112.04719543,1568038395.4505842
