# iterator, reward, timestamp 
1,28.03472677866618,1569692607.4703884
2,108.3143949508667,1569692610.5765662
3,78.09261480967204,1569692614.685933
4,99.3352731068929,1569692618.7939672
5,75.75762271881104,1569692622.9022784
6,106.69255256652832,1569692627.0114193
7,104.14683818817139,1569692632.1168668
8,40.33752282460531,1569692635.2219937
9,103.83474826812744,1569692638.3302207
10,80.11281490325928,1569692641.4355817
11,97.26965427398682,1569692646.5434265
12,78.60140005747478,1569692650.6502888
13,108.53791236877441,1569692653.7550588
14,74.63653882344563,1569692656.8604753
15,78.31164201100667,1569692659.864743
16,100.59456030527751,1569692665.9735143
17,133.01312923431396,1569692671.0808792
18,95.79173723856609,1569692677.190969
19,61.13028526306152,1569692680.296303
20,95.58924039204915,1569692686.4053311
21,56.39191468556722,1569692689.5151262
22,98.34527969360352,1569692695.6245124
23,99.1052786509196,1569692698.6279166
24,77.49680678049724,1569692701.732099
25,99.42805767059326,1569692704.8384461
26,77.56149768829346,1569692707.9444687
27,98.65748882293701,1569692714.055382
28,101.99713706970215,1569692717.061243
29,78.70463530222575,1569692720.1651525
30,76.03979110717773,1569692724.1698523
31,104.47573661804199,1569692727.274268
32,108.53469371795654,1569692732.2816904
33,38.42580318450928,1569692735.3869588
34,24.05107021331787,1569692738.3922296
35,24.54837163289388,1569692741.3955233
36,104.9431562423706,1569692744.5022244
37,73.12301794687907,1569692747.6070914
38,77.1262248357137,1569692750.610448
39,101.28068923950195,1569692754.7173543
40,135.35046577453613,1569692757.8228965
41,92.98789501190186,1569692761.929845
42,96.03571891784668,1569692767.938229
43,57.4562152226766,1569692771.0450897
44,47.65681425730387,1569692774.0501602
45,98.07308514912923,1569692777.155847
46,60.84593137105306,1569692780.2598138
47,48.625667889912926,1569692783.2639725
48,96.3370402654012,1569692787.3722713
49,76.44093036651611,1569692791.4782574
50,104.55501079559326,1569692795.583342
51,78.53031158447266,1569692799.689236
52,104.67672348022461,1569692802.7952273
53,105.30555248260498,1569692807.8010714
54,28.93372376759847,1569692810.906412
55,106.4765453338623,1569692814.0118032
56,76.79482301076253,1569692817.1182032
57,77.54441102345784,1569692820.1222765
58,96.2226390838623,1569692823.2277873
59,135.08987426757812,1569692829.333673
60,137.37332820892334,1569692832.3371105
61,97.56835301717122,1569692837.4465501
62,80.3071657816569,1569692840.5528955
63,106.60684108734131,1569692843.6597097
64,28.19557984670003,1569692846.7664819
