# iterator, reward, timestamp 
1,76.58783594767253,1568541239.8790722
2,99.36726093292236,1568541242.9855995
3,134.85097885131836,1568541246.091779
4,99.58187739054362,1568541251.2002256
5,99.42936897277832,1568541255.3049207
6,132.1578025817871,1568541258.4115806
7,97.7335770924886,1568541263.5207322
8,97.2225268681844,1568541265.524442
9,129.8239231109619,1568541269.6322186
10,97.88656234741211,1568541273.7388735
11,96.84371948242188,1568541275.7409058
12,49.65237776438395,1568541278.8476572
13,104.3621301651001,1568541281.952613
14,77.54961649576823,1568541287.0589252
15,97.57522741953532,1568541291.1676488
16,77.00637976328532,1568541294.2748268
17,106.43672943115234,1568541298.3800147
18,76.38255755106609,1568541301.4878316
19,100.26395320892334,1568541305.5949495
20,59.37739213307699,1568541308.7019935
21,51.660895347595215,1568541310.705601
22,104.04074192047119,1568541315.8130007
23,33.21965535481771,1568541318.9187295
24,27.556896209716797,1568541320.9219582
25,44.05685265858968,1568541324.028165
26,136.7185115814209,1568541333.1427534
27,136.7795467376709,1568541335.1454048
28,98.22750091552734,1568541340.2523513
29,79.71425851186116,1568541344.3592353
30,98.68975480397542,1568541350.4688
31,100.5333662033081,1568541352.4716246
32,57.43050575256348,1568541355.5772421
33,51.01625124613444,1568541357.5786235
34,97.11321194966634,1568541360.6852868
35,59.66933568318685,1568541363.790454
36,97.76798884073894,1568541366.8965597
37,47.07709948221842,1568541370.0025842
38,77.43879159291585,1568541372.0066242
39,105.16595840454102,1568541377.1151671
40,77.26045449574788,1568541381.2223291
41,104.59601879119873,1568541385.3257298
42,103.78694534301758,1568541387.3288953
43,29.688000679016113,1568541390.4346015
44,27.750730514526367,1568541392.4367366
45,26.40994389851888,1568541394.4384282
46,27.388493220011394,1568541396.441122
47,25.835156440734863,1568541398.4434404
48,98.43838214874268,1568541403.5521007
49,56.98935190836588,1568541406.6589553
50,47.955830891927086,1568541408.6629813
51,42.10599263509115,1568541410.6651952
52,96.58408164978027,1568541416.7743094
53,132.9813003540039,1568541420.8833194
54,97.8931188583374,1568541423.9893956
55,40.27454058329264,1568541427.094788
56,27.12670962015788,1568541430.2006645
57,79.80132102966309,1568541435.3084052
58,95.56623299916585,1568541438.415074
59,97.77867794036865,1568541440.4177084
60,76.97848478953044,1568541443.5233028
61,78.75168323516846,1568541445.5260086
62,99.33082262674968,1568541448.63111
63,77.03673839569092,1568541452.7382665
64,75.70338249206543,1568541454.7416506
65,91.97946389516194,1568541457.8477843
66,64.78174527486165,1568541460.9552052
67,100.35407543182373,1568541464.0603797
68,76.27312342325847,1568541467.1680796
69,98.40842088063557,1568541471.2766378
70,55.07310231526693,1568541474.3837147
71,49.41002527872721,1568541476.3861237
72,107.57434368133545,1568541481.49521
73,27.379631996154785,1568541484.6018243
74,24.811784426371258,1568541486.603928
75,97.72900740305583,1568541490.7117372
76,95.86703777313232,1568541492.715256
77,134.0627670288086,1568541497.8235173
78,134.8898410797119,1568541499.8261013
79,96.71310583750407,1568541503.9338524
80,57.79333909352621,1568541507.040007
81,108.0021858215332,1568541516.1522925
82,106.68408870697021,1568541518.1552937
83,75.9894847869873,1568541522.262051
84,76.71058177947998,1568541524.2646215
85,102.93853282928467,1568541527.3717985
86,26.10603968302409,1568541530.4772918
87,99.62658087412517,1568541534.5863075
88,75.24903615315755,1568541540.6948352
89,75.34511884053548,1568541542.696887
90,107.11801052093506,1568541545.8031738
91,26.17331345876058,1568541548.9099934
92,27.01858679453532,1568541550.9135237
93,97.93063004811604,1568541558.0264957
94,60.68253517150879,1568541561.134831
95,78.35729916890462,1568541564.2396054
96,79.26567395528157,1568541566.2431242
97,100.17486413319905,1568541568.24588
98,55.58196703592936,1568541572.3525705
99,49.820899963378906,1568541574.3559294
100,105.38268089294434,1568541579.4651344
101,100.22163391113281,1568541581.4669485
102,26.7178217569987,1568541584.57214
103,26.512424151102703,1568541586.5738955
104,25.857925415039062,1568541588.5768366
105,24.396816889444988,1568541590.5790467
106,24.704257647196453,1568541592.581665
107,25.436957677205402,1568541594.5848417
108,27.498602867126465,1568541596.5884311
109,27.405818303426106,1568541598.5912454
110,27.292847633361816,1568541600.5938876
111,28.036753336588543,1568541602.5972962
112,27.486562728881836,1568541604.5998914
113,27.07358201344808,1568541606.6018872
114,27.40335464477539,1568541608.60486
115,24.101614952087402,1568541610.6079767
116,25.433858235677082,1568541612.6114907
117,27.208765347798664,1568541614.613734
118,27.098417282104492,1568541616.6170282
119,27.20622221628825,1568541618.6198094
120,23.928364117940266,1568541620.6221545
121,27.09980805714925,1568541622.6252913
122,24.584213892618816,1568541624.6287236
123,24.167100588480633,1568541626.6318939
124,26.88165505727132,1568541628.6334229
125,25.670528411865234,1568541630.6362762
126,26.571790377298992,1568541632.6395214
127,26.622414588928223,1568541634.64289
128,26.610970497131348,1568541636.645738
129,27.671257654825848,1568541638.6485078
130,25.916099548339844,1568541640.6503897
131,26.614944140116375,1568541642.652793
132,26.063005129496258,1568541644.6559582
133,98.96218776702881,1568541648.763368
134,55.123488108317055,1568541651.8701155
135,48.6449400583903,1568541653.8736374
136,41.22702280680338,1568541655.876467
137,33.56659412384033,1568541657.878654
138,26.57171090443929,1568541659.8828404
139,26.695728302001953,1568541661.8857625
140,26.024580001831055,1568541663.8885655
141,27.028719584147137,1568541665.891762
142,26.870091756184895,1568541667.893865
143,25.467554728190105,1568541669.8969846
144,23.89359474182129,1568541671.9011953
145,27.572115262349445,1568541673.903744
146,25.861938794453938,1568541675.9069877
147,27.539571126302082,1568541677.9101315
148,27.41702397664388,1568541679.9133813
149,24.937748908996582,1568541681.9160817
150,26.12932523091634,1568541683.918938
151,25.70982774098714,1568541685.9221148
152,24.57149823506673,1568541687.925306
153,26.685595512390137,1568541689.9276178
154,27.006983757019043,1568541691.9310834
155,24.80920155843099,1568541693.9346895
156,23.064533869425457,1568541695.938142
157,26.724616686503094,1568541697.941578
158,24.47986602783203,1568541699.9437697
159,24.256348609924316,1568541701.9464567
160,27.439991633097332,1568541703.9495237
161,24.315158526102703,1568541705.9532666
162,24.78178342183431,1568541707.9567342
163,25.905927022298176,1568541709.959527
164,26.264429092407227,1568541711.9629445
165,25.939226150512695,1568541713.9663513
166,26.439189910888672,1568541715.969502
167,26.961803436279297,1568541717.9726605
168,26.574095090230305,1568541719.975514
169,26.19282404581706,1568541721.9792573
170,24.259050687154133,1568541723.9810913
171,25.58775742848714,1568541725.9845343
172,27.971943219502766,1568541727.9871464
173,26.18738015492757,1568541729.9904156
174,26.840051015218098,1568541731.9931548
175,25.78624089558919,1568541733.9965236
176,27.479251225789387,1568541735.9990144
177,26.501814524332683,1568541738.0026171
178,27.18321482340495,1568541740.0051897
179,27.289986610412598,1568541742.0076315
180,27.808864911397297,1568541744.0100641
181,27.846455574035645,1568541746.0128486
182,27.49745051066081,1568541748.015499
183,23.438533147176106,1568541750.0187569
184,26.442289352416992,1568541752.0227108
185,26.024421056111652,1568541754.0261748
186,24.97224013010661,1568541756.0279691
187,27.193546295166016,1568541758.0306506
188,23.17158381144206,1568541760.0338619
189,27.125954627990723,1568541762.036498
190,25.283137957255047,1568541764.0400689
191,21.276394526163738,1568541766.0436957
192,25.3984530766805,1568541768.045957
193,24.97859795888265,1568541770.0497124
194,25.14306704203288,1568541772.0529408
195,26.362140973409016,1568541774.0562212
196,26.60091718037923,1568541776.0590065
197,23.013710975646973,1568541778.062672
198,25.70839722951253,1568541780.0656998
199,27.834057807922363,1568541782.0689824
200,28.23940912882487,1568541784.0717144
201,26.514291763305664,1568541786.0759604
202,30.225356419881184,1568541788.0784223
203,24.17433261871338,1568541790.0810134
204,25.47764778137207,1568541792.0833907
205,27.837673823038738,1568541794.0874665
206,24.760762850443523,1568541796.0901928
207,23.92558256785075,1568541798.0930033
208,24.833957354227703,1568541800.0952601
209,23.773868878682453,1568541802.0986795
210,26.15225315093994,1568541804.1025271
211,26.143550872802734,1568541806.106544
212,26.2376070022583,1568541808.1090074
213,98.88168176015218,1568541811.2159035
214,99.79021549224854,1568541813.217146
215,56.12186590830485,1568541816.3228436
216,50.10541280110677,1568541818.3245776
217,41.4507786432902,1568541820.3266783
218,34.02241071065267,1568541822.329914
219,26.34720007578532,1568541824.3310966
220,24.638017018636067,1568541826.3337467
221,26.20883782704671,1568541828.3372283
222,23.679176966349285,1568541830.3389077
223,23.718833923339844,1568541832.341655
224,23.322701454162598,1568541834.3433173
225,26.527762413024902,1568541836.3453627
226,24.098912874857586,1568541838.3466544
227,24.445176124572754,1568541840.3494232
228,23.601055145263672,1568541842.3518252
229,24.644653002421062,1568541844.3544004
230,24.524847666422527,1568541846.357317
231,23.737311363220215,1568541848.3592362
232,23.297230402628582,1568541850.3619497
233,23.403326670328777,1568541852.3645732
234,26.48611863454183,1568541854.3676226
235,25.408228238423664,1568541856.3694997
236,26.77937348683675,1568541858.3713334
237,25.977055231730144,1568541860.3735483
238,25.946895281473797,1568541862.376006
239,26.62781874338786,1568541864.378483
240,24.781068166097004,1568541866.3816173
241,22.387464841206867,1568541868.383631
242,24.696071942647297,1568541870.38528
243,26.354352633158367,1568541872.3878825
244,29.548446337382,1568541874.3898513
245,23.899356524149578,1568541876.3920083
246,23.61718813578288,1568541878.39383
247,23.017207781473797,1568541880.396199
248,24.207790692647297,1568541882.3989873
249,23.7043301264445,1568541884.401705
250,25.38430690765381,1568541886.4047344
251,23.89339605967204,1568541888.407756
252,23.560285568237305,1568541890.4092255
253,23.873527844746906,1568541892.4116194
254,25.28560161590576,1568541894.4141226
255,27.03988552093506,1568541896.4171393
256,25.949716567993164,1568541898.4196675
257,23.486892382303875,1568541900.4219482
258,24.822552998860676,1568541902.4239266
259,24.4218111038208,1568541904.4253395
260,24.638772010803223,1568541906.4278727
261,21.52065436045329,1568541908.4299772
262,24.421135584513348,1568541910.4318364
263,24.96349811553955,1568541912.434307
264,21.199901898701984,1568541914.436631
265,24.56676959991455,1568541916.439299
266,21.268407503763836,1568541918.4427705
267,23.221929868062336,1568541920.443564
268,25.1920223236084,1568541922.445251
269,23.28534921010335,1568541924.446791
270,23.3004887898763,1568541926.4480772
271,23.154179255167644,1568541928.45033
272,23.306608200073242,1568541930.4531999
273,23.656725883483887,1568541932.4550493
274,22.698640823364258,1568541934.4567673
275,24.46107069651286,1568541936.4594076
276,23.196697235107422,1568541938.46129
277,22.206942240397137,1568541940.4627204
278,24.44609006245931,1568541942.465201
279,34.22105312347412,1568541944.4680262
280,21.308104197184246,1568541946.4703748
281,21.05526129404704,1568541948.4757302
282,24.658560752868652,1568541950.4798179
283,22.440036137898762,1568541952.4828982
284,22.75081475575765,1568541954.486978
285,24.268945058186848,1568541956.490248
286,22.875467936197918,1568541958.4946303
287,23.970802625020344,1568541960.4995966
288,22.689302762349445,1568541962.5027785
289,23.857673009236652,1568541964.5063424
290,23.640036582946777,1568541966.51171
291,22.4457581837972,1568541968.514556
292,21.75406614939372,1568541970.5198164
293,28.114914894104004,1568541972.5253148
294,22.861401240030926,1568541974.5270004
295,25.00315507253011,1568541976.5294068
296,25.285005569458008,1568541978.5335085
297,24.428963661193848,1568541980.5359063
298,23.800094922383625,1568541982.5414689
299,24.817029635111492,1568541984.5448296
300,24.910132090250652,1568541986.5515907
301,24.176597595214844,1568541988.553151
302,24.268507957458496,1568541990.5650098
303,24.155855178833008,1568541992.56407
304,26.41594409942627,1568541994.5703745
305,104.67350482940674,1568542002.6814344
306,75.14397303263347,1568542006.7890131
307,40.97874959309896,1568542009.895059
308,56.05947971343994,1568542014.0013783
309,44.64968045552572,1568542016.0042655
310,37.3238722483317,1568542018.0059562
311,23.88910452524821,1568542020.008808
312,24.328112602233887,1568542022.0111454
313,24.979114532470703,1568542024.0131717
314,25.299350420633953,1568542026.015987
315,25.14346440633138,1568542028.019072
316,25.00311533610026,1568542030.0208783
317,23.491064707438152,1568542032.023872
318,24.84242121378581,1568542034.0261464
319,22.95970916748047,1568542036.0284088
320,23.41004212697347,1568542038.0308697
321,22.99169699350993,1568542040.0335765
322,28.640151023864746,1568542042.035376
323,24.898091952006023,1568542044.037802
324,23.798147837320965,1568542046.0401974
325,25.195876757303875,1568542048.0428295
326,25.93990166982015,1568542050.0452788
327,24.719953536987305,1568542052.0471272
328,24.498343467712402,1568542054.049513
329,24.654229482014973,1568542056.050751
330,25.00029404958089,1568542058.0538225
331,24.361610412597656,1568542060.0554805
332,23.928046226501465,1568542062.0578775
333,23.502151171366375,1568542064.0603578
334,21.002531051635742,1568542066.0634253
335,22.725741068522137,1568542068.0658264
336,21.66601022084554,1568542070.0683615
337,21.71822388966878,1568542072.0703049
338,23.518482844034832,1568542074.0732288
339,23.95896116892497,1568542076.0749094
340,21.904786427815754,1568542078.0771134
341,23.946642875671387,1568542080.0799193
342,22.00770378112793,1568542082.0828094
343,24.181008338928223,1568542084.0840688
344,21.599451700846355,1568542086.0861607
345,24.192412694295246,1568542088.0884845
346,24.095654487609863,1568542090.0913906
347,24.18816089630127,1568542092.0935957
348,23.77144495646159,1568542094.0951133
