# iterator, reward, timestamp 
1,157.1871042251587,1570242146.8669102
2,158.6374044418335,1570242149.8710706
3,160.32719612121582,1570242153.8751545
4,158.4773063659668,1570242156.8791265
5,160.73215007781982,1570242163.8881695
6,159.90126132965088,1570242167.893679
7,165.18139839172363,1570242173.9003596
8,165.91835021972656,1570242176.9031932
9,165.06052017211914,1570242182.911291
10,163.9009714126587,1570242187.9169643
11,163.27190399169922,1570242192.9220457
12,165.82560539245605,1570242198.9277632
13,163.95843029022217,1570242201.931367
14,165.7804250717163,1570242207.9381063
15,160.40360927581787,1570242210.9428532
16,166.88048839569092,1570242215.9488297
17,166.8931245803833,1570242219.952461
18,167.24395751953125,1570242226.9605465
19,167.98138618469238,1570242229.9647331
20,169.37565803527832,1570242232.9687836
21,166.62681102752686,1570242235.972509
22,166.87071323394775,1570242238.9755163
23,169.56305503845215,1570242247.9863763
24,172.94573783874512,1570242259.0001173
25,170.14098167419434,1570242266.009304
26,170.17757892608643,1570242277.021514
27,171.51141166687012,1570242284.0295906
28,173.11394214630127,1570242291.0388443
29,177.50811576843262,1570242294.0429883
30,176.50234699249268,1570242298.0471919
31,178.2008409500122,1570242305.0547953
32,177.53100395202637,1570242309.0600972
33,178.98845672607422,1570242313.064113
34,180.50062656402588,1570242316.0662758
35,176.37765407562256,1570242330.0819855
36,182.01065063476562,1570242334.0874445
37,179.0771484375,1570242339.0934777
38,179.0376901626587,1570242348.1028345
39,182.50739574432373,1570242357.11294
40,181.43713474273682,1570242360.116318
41,181.25653266906738,1570242363.1204684
42,179.41761016845703,1570242367.1257448
43,184.0229034423828,1570242373.1319592
44,185.3325366973877,1570242376.1355472
45,184.6832036972046,1570242380.1401312
46,184.9973201751709,1570242383.1434493
47,186.6140365600586,1570242395.157185
48,188.45820426940918,1570242401.1652408
49,190.9782886505127,1570242408.1716518
50,191.8022632598877,1570242411.1746483
51,190.42372703552246,1570242415.1786869
52,190.15979766845703,1570242426.1963325
53,192.47806072235107,1570242429.2067156
54,194.75233554840088,1570242434.2136288
55,195.65212726593018,1570242437.2197766
56,193.27878952026367,1570242440.224213
57,194.61679458618164,1570242443.2307732
58,194.50700283050537,1570242449.2448041
59,195.21725177764893,1570242452.2486718
60,190.89066982269287,1570242460.267744
61,197.2888708114624,1570242464.2735734
62,196.28238677978516,1570242468.2827878
63,194.98884677886963,1570242473.2919526
64,199.86891746520996,1570242476.298264
65,198.97258281707764,1570242480.307449
66,197.94034957885742,1570242487.3233905
67,200.03104209899902,1570242492.333256
68,198.97758960723877,1570242495.3403993
69,200.71947574615479,1570242500.3508856
70,198.6910104751587,1570242504.3549576
71,202.80039310455322,1570242509.3704674
72,204.02538776397705,1570242514.3779278
73,203.83226871490479,1570242517.385615
74,200.5147933959961,1570242520.392547
75,202.1414041519165,1570242523.39819
76,204.93125915527344,1570242528.4064121
77,202.59952545166016,1570242531.410799
78,204.06568050384521,1570242537.4232378
79,205.71064949035645,1570242540.4303038
80,208.12344551086426,1570242546.4413958
81,207.81028270721436,1570242552.455162
82,205.98196983337402,1570242555.4613302
83,206.81893825531006,1570242560.4739048
84,207.73077011108398,1570242563.4800029
85,209.4508409500122,1570242567.4884126
86,206.36630058288574,1570242573.5013618
87,206.3049077987671,1570242576.5058954
88,207.27479457855225,1570242584.5186796
89,209.5392942428589,1570242589.5304246
90,208.13167095184326,1570242592.5379658
91,210.4167938232422,1570242597.5505626
92,212.96966075897217,1570242600.5556693
93,212.926983833313,1570242603.5585237
94,209.73241329193115,1570242606.564785
95,213.87195587158203,1570242611.5730274
96,211.33768558502197,1570242615.5810096
97,211.15446090698242,1570242618.5857413
98,212.17668056488037,1570242621.592227
99,213.65511417388916,1570242628.606821
100,212.69726753234863,1570242634.623651
101,215.06142616271973,1570242640.6335933
102,212.22400665283203,1570242645.641351
103,213.2399082183838,1570242648.6503842
104,213.07897567749023,1570242654.6638508
105,216.24958515167236,1570242657.6695104
106,215.2712345123291,1570242660.6754427
107,218.1302309036255,1570242665.6859894
108,219.00618076324463,1570242668.693047
109,216.3459062576294,1570242671.6991997
110,218.01471710205078,1570242674.7059643
111,214.96999263763428,1570242680.718046
112,219.70665454864502,1570242684.7260125
113,220.71456909179688,1570242689.7350392
114,221.63939476013184,1570242692.7419138
115,220.7876443862915,1570242699.755147
116,221.88329696655273,1570242704.7640846
117,222.6642370223999,1570242707.7724757
118,222.46110439300537,1570242710.7773945
119,222.3505973815918,1570242713.782154
120,223.28662872314453,1570242719.7970273
121,223.73878955841064,1570242722.8020685
122,222.95629978179932,1570242728.8081348
123,224.35367107391357,1570242731.8166208
124,224.6091365814209,1570242734.8243554
125,225.9770631790161,1570242737.8318079
