# iterator, reward, timestamp 
1,-120.63255621,1568000451.8754148
2,-114.459292727,1568000459.9828389
3,-115.259962358,1568000465.0889983
4,-104.122781106,1568000474.197776
5,-122.302386002,1568000477.3025286
6,-103.555733354,1568000486.413538
7,-123.086782036,1568000494.5241945
8,-103.059809702,1568000498.630098
9,-123.257857492,1568000509.768037
10,-104.310425286,1568000519.849409
11,-124.907657544,1568000524.9586897
12,-105.248120459,1568000536.0704658
13,-123.568684164,1568000544.1776028
14,-105.4589596,1568000550.284692
15,-125.389132286,1568000554.3894742
16,-105.492522061,1568000569.5084004
17,-114.730996845,1568000573.615065
18,-93.8552821814,1568000576.7208903
19,-115.468978861,1568000584.8314273
20,-106.725633268,1568000588.9379246
21,-80.7464695714,1568000592.0441165
22,-80.7558956729,1568000594.0452461
23,-80.8591570085,1568000596.0474532
24,-81.1162280005,1568000598.0513785
25,-94.748742495,1568000604.161212
26,-97.785136727,1568000607.2654524
27,-121.512311212,1568000610.370378
28,-111.653405778,1568000621.5082793
29,-120.892738066,1568000631.5962112
30,-110.228605342,1568000635.7045367
31,-121.425113295,1568000645.8183112
32,-113.170598364,1568000652.9276383
33,-91.7444006031,1568000657.0325816
34,-113.039630601,1568000667.1470418
35,-91.7091222975,1568000681.2638197
36,-94.5326992264,1568000687.3727376
37,-114.222370729,1568000696.4843976
38,-94.3820298373,1568000701.5918036
39,-72.994085747,1568000705.6967692
40,-78.440156752,1568000710.8058543
41,-72.7202075043,1568000714.9145372
42,-77.3127785307,1568000720.0185964
43,-72.822425567,1568000726.1275797
44,-81.2731613144,1568000732.2351758
45,-100.687684787,1568000740.3481762
46,-80.5282527366,1568000746.4563382
47,-81.6573640093,1568000750.5905323
48,-102.064222761,1568000754.6671498
49,-79.9758295371,1568000760.7759511
50,-91.8209106468,1568000771.8918307
51,-95.8139155364,1568000776.000173
52,-121.016495421,1568000780.1066492
53,-113.628322739,1568000786.2172115
54,-90.9649351646,1568000792.329243
55,-94.307625486,1568000796.430989
56,-111.751362239,1568000806.5329707
57,-93.8797340838,1568000810.6523075
58,-103.564959037,1568000817.7630265
59,-94.9170800915,1568000822.8691604
60,-72.8562545963,1568000828.9776545
61,-73.2324937222,1568000833.0862393
62,-112.361202653,1568000856.2157035
63,-93.7431109556,1568000861.325686
64,-100.751609215,1568000865.4300492
65,-94.4163416022,1568000872.5403492
66,-101.118880516,1568000882.6830518
67,-82.4690649317,1568000888.7602437
68,-101.066724656,1568000897.8738563
69,-81.5662613252,1568000901.978651
70,-97.3835424903,1568000910.0881627
71,-103.054554087,1568000925.2066102
72,-78.401707559,1568000929.3131464
73,-78.5728932643,1568000931.3176672
74,-90.0938531461,1568000938.425116
75,-107.944065901,1568000945.5353663
76,-121.199970315,1568000957.650535
77,-102.05346009,1568000961.7569735
78,-121.295187903,1568000970.8696342
79,-101.363977654,1568000976.978248
80,-121.817657572,1568000983.0893686
81,-101.467538071,1568000987.192743
82,-112.827800821,1568000999.3106198
83,-102.341236291,1568001013.4293854
84,-113.664450331,1568001018.5376327
85,-101.890636633,1568001026.6668653
86,-98.041263234,1568001033.7551937
87,-101.827766884,1568001049.8708076
88,-101.08890393,1568001051.8731635
89,-101.375064031,1568001053.8753643
90,-101.42085602,1568001055.876081
91,-101.50977506,1568001057.8810592
92,-102.2709251,1568001059.8824759
93,-101.955412883,1568001061.8837059
94,-101.099785603,1568001063.886172
95,-102.219968021,1568001065.8810785
96,-100.961668358,1568001067.8897223
97,-101.019407737,1568001069.8962352
98,-109.309286257,1568001073.999733
99,-100.418055867,1568001078.1055658
100,-91.1038316269,1568001083.2156196
101,-112.386790107,1568001088.3215988
102,-90.5604327012,1568001093.4327657
103,-111.102946291,1568001100.5391157
104,-89.5085562069,1568001107.6744304
105,-90.3537794625,1568001109.6578443
106,-102.822512184,1568001113.7635367
107,-93.3475984751,1568001123.8735273
108,-103.060636214,1568001127.981884
109,-94.0040075669,1568001131.0874898
110,-93.2146710808,1568001133.087805
111,-81.342969525,1568001138.1995323
112,-82.9450581769,1568001144.3060462
113,-81.8032678713,1568001150.4136076
114,-81.0658038813,1568001152.4149945
115,-68.2334491024,1568001155.5205274
116,-90.3021832464,1568001159.6147208
117,-89.6910603278,1568001164.7369041
118,-66.2937164307,1568001170.845826
119,-63.0856266869,1568001173.9509158
120,-85.8789843569,1568001177.0568683
121,-100.196449041,1568001183.1666925
122,-79.5155736266,1568001187.2730403
123,-79.4184276096,1568001191.4079766
124,-78.7513482438,1568001194.484594
125,-75.1552478667,1568001197.591013
126,-78.6439642302,1568001200.6940794
127,-97.9775922587,1568001209.806891
128,-78.2312080783,1568001213.915869
129,-76.0726159009,1568001221.0206146
130,-79.0006612765,1568001229.1286888
131,-85.4585869489,1568001234.2388072
132,-81.9677127366,1568001237.343443
133,-90.5737087884,1568001241.4511137
134,-110.476290773,1568001244.5555224
135,-90.4896040417,1568001256.672105
136,-93.3947620886,1568001266.7843246
137,-90.5596270679,1568001286.9067202
138,-113.006148746,1568001291.008996
139,-90.7150151838,1568001294.115979
140,-112.584709161,1568001308.2356715
141,-90.6628947376,1568001313.3408353
142,-112.984037308,1568001320.47436
143,-65.9484018623,1568001323.5579824
144,-68.3064324581,1568001329.6659157
145,-91.8682850073,1568001339.7760115
146,-112.567861133,1568001346.8856747
147,-92.3500793183,1568001354.9946487
148,-112.574746819,1568001366.1090386
149,-92.6201932647,1568001371.2198024
150,-102.807032385,1568001377.326655
151,-91.3158587031,1568001382.4353735
152,-102.007842814,1568001388.5472612
