# iterator, reward, timestamp 
1,124.08483028411865,1566946117.9574065
2,117.14029312133789,1566946122.0652273
3,214.38920497894287,1566946125.1727822
4,118.21675300598145,1566946128.280442
5,120.34869194030762,1566946130.2831936
6,214.4942283630371,1566946134.3925807
7,215.42859077453613,1566946136.3955896
8,118.80737543106079,1566946140.504865
9,119.36450004577637,1566946142.508831
10,119.75163221359253,1566946144.511789
11,120.28074264526367,1566946146.5153685
12,118.42364072799683,1566946148.5197926
13,119.94731426239014,1566946150.5235133
14,120.77975273132324,1566946152.5272985
15,118.13968420028687,1566946154.5306034
16,118.161141872406,1566946156.5333693
17,118.42739582061768,1566946159.6393642
18,164.03734683990479,1566946162.745873
19,164.34156894683838,1566946164.7488656
20,162.7633571624756,1566946166.7515273
21,121.28597497940063,1566946170.85839
22,119.57353353500366,1566946172.8607235
23,163.3925437927246,1566946175.96624
24,162.45019435882568,1566946177.9695222
25,117.53416061401367,1566946181.0760105
26,118.66164207458496,1566946183.0790122
27,120.18275260925293,1566946185.0811076
28,118.58779191970825,1566946187.0842714
29,118.90852451324463,1566946189.0865011
30,121.50001525878906,1566946191.0894122
31,121.14483118057251,1566946193.0923045
32,119.83287334442139,1566946195.0945895
33,120.38671970367432,1566946197.096731
34,122.41208553314209,1566946199.0991538
35,120.5185055732727,1566946201.1017249
36,120.85700035095215,1566946203.1045833
37,220.7242250442505,1566946206.2115214
38,42.43648052215576,1566946209.3185453
39,161.54706478118896,1566946214.4295828
40,67.18409061431885,1566946217.537794
41,215.3693437576294,1566946220.6445756
42,64.9791955947876,1566946223.7535944
43,162.1866226196289,1566946226.8599093
44,120.82499265670776,1566946230.9675186
45,119.31324005126953,1566946232.9707444
46,161.33546829223633,1566946236.0773637
47,115.38219451904297,1566946239.184115
48,118.96920204162598,1566946241.1863189
49,162.0504856109619,1566946246.2952282
50,120.05412578582764,1566946249.4013488
51,118.41815710067749,1566946251.4045947
52,119.73023414611816,1566946253.4072504
53,122.21705913543701,1566946255.409744
54,119.56214904785156,1566946257.41266
55,121.15108966827393,1566946259.415416
56,121.46377563476562,1566946261.4173942
57,120.25654315948486,1566946263.4204946
58,121.24180793762207,1566946265.422357
59,120.48816680908203,1566946267.4246914
60,119.34065818786621,1566946269.427862
61,121.38640880584717,1566946271.4305208
62,120.03248929977417,1566946273.4324403
63,122.17211723327637,1566946275.435173
64,121.05870246887207,1566946277.4373655
65,121.97589874267578,1566946279.4407294
66,160.4461669921875,1566946285.549593
67,60.75221300125122,1566946288.6564522
68,120.94676494598389,1566946290.6605873
69,135.7637643814087,1566946293.7677672
70,34.327566623687744,1566946296.8748066
71,215.62480926513672,1566946302.9834921
