# iterator, reward, timestamp 
1,-25.369142361151027,1568608494.2869406
2,-22.302944153983216,1568608498.3956063
3,-23.296837747458873,1568608502.504357
4,-23.482310060498012,1568608506.6098053
5,-24.34838555330547,1568608510.717481
6,-23.509494903335316,1568608514.8260376
7,-25.966068617206034,1568608518.9344528
8,-20.011067166034568,1568608523.0435483
9,-23.534119338235527,1568608527.1490283
10,-22.212421218041733,1568608531.2567158
11,-22.83170704071105,1568608535.3658447
12,-23.918962187247086,1568608539.474463
13,-24.217929220159682,1568608543.5831187
14,-20.210308966027807,1568608547.6896842
15,-21.849925001843545,1568608551.7990608
16,-24.798870086669922,1568608555.9081469
17,-22.808538789335028,1568608560.0180213
18,-26.940464973449707,1568608564.1275244
19,-24.427139675748187,1568608568.2337317
20,-27.74214744567871,1568608572.3433657
21,-20.840560505215507,1568608576.4509904
22,-25.937318801879883,1568608580.5604649
23,-24.213241088165137,1568608584.6691556
24,-24.375200271606445,1568608588.7808712
25,-26.7073173935242,1568608592.8907874
26,-25.957616334394068,1568608593.8913376
27,-21.025929988501964,1568608594.8926759
28,-22.223030463139306,1568608595.8944612
29,-23.59393985080269,1568608596.8956664
30,-30.568480491638184,1568608601.002867
31,-25.953918188180886,1568608605.111458
32,-26.19210510125768,1568608606.1131034
33,-26.354863961983146,1568608610.2224896
34,-26.763329319512057,1568608614.3326335
35,-23.839643607131347,1568608615.3342137
36,-23.099215381503303,1568608619.4410136
37,-133.3024501800537,1568608623.5487509
38,-23.541923559160086,1568608627.6576302
39,-25.51957241449545,1568608631.7671578
40,-22.542682928992935,1568608635.8795955
41,-24.56493643660536,1568608639.9898565
42,-22.677973315593526,1568608644.0980387
43,-25.012375648504904,1568608648.2087266
44,-23.014118895908847,1568608652.3169765
45,-23.94047265923018,1568608656.4243813
46,-23.728021762401543,1568608660.5339184
47,-23.688431861577534,1568608661.535417
48,-23.638481465939797,1568608662.5365417
49,-22.830852043039727,1568608663.537802
50,-22.897463015501554,1568608664.540346
51,-22.9878570530687,1568608665.5412385
52,-23.653890389519407,1568608666.543248
53,-22.20566094276131,1568608667.545187
54,-24.488016743313626,1568608671.6552236
55,-28.34463119506836,1568608675.7646255
56,-29.757022857666016,1568608676.765974
57,-28.8008451461792,1568608677.7680857
58,-24.91797261527571,1568608681.8770657
59,-25.28226375579834,1568608685.9861436
