# iterator, reward, timestamp 
1,-127.32011079788208,1568943921.9921072
2,-129.86087799072266,1568943930.0089557
3,-129.99820709228516,1568943933.0165813
4,-126.52897834777833,1568943937.026162
5,-129.34863567352295,1568943943.0344477
6,-135.2086067199707,1568943948.0469925
7,-135.69343090057373,1568943954.0576773
8,-135.20443439483643,1568943957.0631485
9,-135.1696252822876,1568943960.0702665
10,-131.94704055786133,1568943967.0828269
11,-135.9800100326538,1568943972.0922322
12,-132.15184211730957,1568943978.1054072
13,-137.68482208251953,1568943981.1112337
14,-139.04881477355957,1568943984.1138542
15,-139.64581489562988,1568943989.1211293
16,-140.54584503173828,1568943992.1269386
17,-137.9077434539795,1568943995.130788
18,-134.7811222076416,1568944000.1376352
19,-136.26492023468018,1568944005.1487947
20,-133.71872901916504,1568944013.1636057
21,-139.04058933258057,1568944017.1717184
22,-137.52365112304688,1568944020.17867
23,-143.407940864563,1568944024.1858652
24,-143.53609085083008,1568944027.1910765
25,-140.9074068069458,1568944031.1984417
26,-142.7466869354248,1568944036.2091
27,-140.13171195983887,1568944040.2154922
28,-144.7432041168213,1568944051.23848
29,-143.9526081085205,1568944055.2452338
30,-141.33012294769287,1568944060.2567966
31,-141.0074234008789,1568944065.2666006
32,-140.42460918426514,1568944069.2748122
33,-139.45412635803223,1568944076.2899299
34,-141.75045490264893,1568944079.297716
35,-146.64435386657715,1568944083.30638
36,-147.08328247070312,1568944086.3117437
37,-144.56522464752197,1568944089.3189902
38,-146.27504348754883,1568944095.3318982
39,-141.9163942337036,1568944099.33899
40,-149.5944261550903,1568944106.3535454
41,-149.47521686553955,1568944109.3593671
42,-148.75435829162598,1568944113.3673725
43,-147.32897281646729,1568944119.379943
44,-146.7210054397583,1568944122.3859065
45,-151.43096446990964,1568944125.3912992
46,-152.43840217590332,1568944131.403451
47,-151.1327028274536,1568944137.4139836
48,-153.875470161438,1568944140.4179335
49,-155.7110548019409,1568944143.4222362
50,-150.14827251434326,1568944148.4316204
51,-154.41656112670898,1568944156.4476683
52,-154.38902378082275,1568944160.4555318
53,-152.9477834701538,1568944163.4624386
54,-155.98130226135254,1568944169.4744487
55,-151.8402099609375,1568944173.4827402
56,-161.78524494171143,1568944181.5023105
57,-158.07974338531494,1568944184.508524
58,-155.88271617889401,1568944188.5160375
59,-158.83851051330566,1568944193.5267568
60,-156.9310426712036,1568944198.5364332
61,-160.84468364715576,1568944203.5472965
62,-159.7229242324829,1568944206.5557399
63,-160.94040870666504,1568944209.559375
64,-154.5257568359375,1568944213.5696127
65,-162.16599941253662,1568944218.5786912
66,-162.01722621917725,1568944221.5835025
67,-163.53332996368408,1568944224.588921
68,-159.59525108337402,1568944229.5947437
69,-162.4767780303955,1568944234.610053
70,-162.92905807495117,1568944238.6175199
71,-159.875750541687,1568944242.6249132
72,-164.03090953826904,1568944248.639653
73,-160.96580028533936,1568944252.6477885
74,-167.5095558166504,1568944260.6651855
75,-168.623685836792,1568944264.672792
76,-164.52813148498535,1568944268.6787782
77,-172.70338535308838,1568944273.6883926
78,-167.95265674591064,1568944276.6939535
79,-168.2264804840088,1568944279.6999648
80,-164.3611192703247,1568944282.706403
81,-165.43805599212646,1568944287.7166588
82,-165.8254861831665,1568944293.7328477
83,-170.72570323944092,1568944299.746238
84,-169.1138744354248,1568944303.7532804
85,-168.23744773864746,1568944307.7598214
86,-166.12374782562256,1568944313.7730405
87,-166.67819023132324,1568944317.7827673
88,-170.49133777618408,1568944322.7951546
89,-173.61044883728027,1568944329.8095632
90,-178.58362197875977,1568944333.819389
91,-175.41539669036865,1568944339.83055
92,-172.84297943115234,1568944342.8384717
93,-173.11036586761475,1568944348.8503504
94,-172.28937149047852,1568944352.860343
95,-175.34291744232178,1568944358.8734715
96,-171.87118530273438,1568944363.8871186
97,-172.1712350845337,1568944367.8965423
98,-175.46963691711426,1568944372.9031708
99,-178.45439910888672,1568944376.909135
100,-172.19483852386475,1568944382.9235082
101,-180.3675889968872,1568944392.945485
102,-178.009033203125,1568944395.9483297
103,-174.7286319732666,1568944399.957134
104,-186.20717525482178,1568944402.9606502
105,-179.42726612091064,1568944409.9769034
106,-178.2439947128296,1568944412.9830644
107,-181.06257915496826,1568944415.990054
108,-180.47714233398438,1568944420.9998195
109,-177.93726921081543,1568944424.006721
110,-178.40194702148438,1568944428.0147634
111,-182.4483871459961,1568944432.023222
112,-181.31983280181885,1568944435.0286992
113,-182.49094486236572,1568944443.04686
114,-184.5841407775879,1568944447.0557232
115,-181.42330646514893,1568944453.0710104
116,-185.95683574676514,1568944456.0751061
117,-185.23359298706055,1568944460.0842135
118,-184.29887294769287,1568944468.1023068
119,-182.95252323150635,1568944473.1127992
120,-190.3221607208252,1568944477.1191118
121,-185.6393814086914,1568944483.132415
122,-187.6816749572754,1568944486.1381028
