# iterator, reward, timestamp 
1,-257.0708601231072,1568072480.9797058
2,-759.8348073724866,1568072484.0865872
3,-494.65889778498274,1568072487.1937416
4,-823.6217467501749,1568072492.3028965
5,-523.735609315024,1568072495.4104652
6,-1171.4200973510742,1568072498.5169265
7,-1658.109418250225,1568072504.6264358
8,-1190.9504881292085,1568072508.7348611
9,-1080.7280749406823,1568072512.8428946
10,-1145.0246435178801,1568072517.9534645
11,-230.02159595489502,1568072521.059532
12,-1201.5056442400846,1568072524.1658955
13,-1432.5128793716433,1568072528.2729115
14,-1239.313670371655,1568072532.3803697
15,-858.2567568041346,1568072536.4883623
16,-664.4562734586226,1568072541.5976777
17,-854.1260818948172,1568072545.7056658
18,-688.2387096496127,1568072550.8158407
19,-333.3061299979945,1568072553.9235907
20,-865.4169850671949,1568072557.0324943
21,-1073.6201151488865,1568072561.141351
22,-1200.3610917123526,1568072565.2491834
23,-451.00483147952525,1568072568.355349
24,-645.8008292075352,1568072573.4645941
25,-498.7149151903803,1568072576.5719147
26,-551.1273546060621,1568072581.6830654
27,-209.007436895823,1568072584.7901144
28,-724.6385812759399,1568072587.8975792
29,-1659.006416180762,1568072594.008804
30,-1171.5343373897842,1568072598.1153321
31,-1460.465802627512,1568072601.221615
32,-807.2213514931804,1568072606.3304892
33,-584.0956997448548,1568072609.4378507
34,-853.3142815525158,1568072613.5450358
35,-392.2480147474565,1568072616.6526208
36,-991.8365478515625,1568072619.7599463
37,-1654.6053374589048,1568072626.8723152
38,-2026.5803337097168,1568072633.9845757
39,-1654.6833916477722,1568072638.0920045
40,-1181.6066009356805,1568072641.1988854
41,-1248.4041545495227,1568072645.3071926
42,-1160.8193076878156,1568072650.4147565
43,-1251.403675907888,1568072654.5237756
44,-2026.4551639556885,1568072661.6348786
45,-1654.920488463163,1568072665.7426448
46,-1187.9425522607567,1568072668.8490582
47,-981.7568949828982,1568072672.9574633
48,-1165.7053373538236,1568072676.0643005
49,-277.44054794311523,1568072679.1694865
50,-1237.9774591269575,1568072682.2764382
51,-1476.7500162124634,1568072686.3826983
52,-1235.7018939081904,1568072690.4895456
53,-476.621129211433,1568072694.5995626
54,-1191.181744473154,1568072698.7078788
55,-583.7408223878857,1568072700.7109647
56,-403.30272810303927,1568072704.8194838
57,-1011.852502822876,1568072707.9255126
58,-1650.0403614371307,1568072712.0370321
59,-1168.9762701470588,1568072715.143819
60,-1530.576122458986,1568072718.2517543
61,-795.7908746999797,1568072723.3602262
62,-529.3495243443962,1568072725.3627937
63,-762.7799131522092,1568072727.3647573
64,-883.1920023565647,1568072729.3678203
65,-668.6252268050471,1568072733.476835
66,-430.0808092039075,1568072737.584042
67,-442.49204102579864,1568072741.6918461
68,-1168.158287501448,1568072745.7981734
69,-1414.2975782304827,1568072748.9046106
70,-683.5616119072193,1568072754.013681
71,-264.10845875717376,1568072757.1219437
72,-645.1395956415323,1568072759.124648
73,-438.03046946612545,1568072763.231765
74,-323.6418461960115,1568072766.3386686
75,-268.4627110700881,1568072769.445781
76,-269.90484850217115,1568072772.5528278
77,-291.45716304846474,1568072775.665462
78,-433.5554873234086,1568072779.7721598
79,-852.0717005871049,1568072781.775371
80,-583.3485991389504,1568072785.8837206
81,-473.89432953437506,1568072787.8863883
82,-764.8595925082532,1568072791.9941702
83,-871.1358910554487,1568072795.1030536
84,-1411.060094833374,1568072799.2092023
85,-1222.7840116618404,1568072803.3173697
86,-1477.3540496826172,1568072807.4246275
87,-1226.3791691095491,1568072811.532892
88,-508.0141649100689,1568072815.6421902
89,-1168.3801933587642,1568072820.751928
90,-1237.9213698326962,1568072824.8599741
91,-2028.01787853241,1568072835.9753144
92,-2027.9152393341062,1568072837.9776907
93,-1657.4708410449732,1568072846.0895483
94,-1190.9795481184003,1568072849.1964552
95,-1027.3304213572835,1568072853.305585
96,-874.1553049396605,1568072857.4124854
97,-1410.7093811035156,1568072861.5206265
98,-1233.5234898629408,1568072865.629178
99,-500.3697400763391,1568072869.7372928
100,-652.8452999227499,1568072874.8467257
101,-401.70160635343547,1568072877.9531934
102,-717.249195394801,1568072879.9557402
103,-926.1033035666799,1568072881.9583225
104,-1350.020745901956,1568072883.9606235
105,-1174.861653211503,1568072887.0665941
106,-862.5745580925163,1568072889.0692608
107,-277.52485672584237,1568072892.1753895
108,-287.2435396359579,1568072895.282513
109,-322.08685276561914,1568072897.2854943
110,-559.5156027902689,1568072899.2890441
111,-800.0940805884359,1568072901.2914155
112,-917.3446555169915,1568072903.2944999
113,-1157.4270022642067,1568072905.297589
114,-663.3080540116146,1568072909.4063241
115,-1147.787621699968,1568072914.5144813
116,-913.5992821654069,1568072916.5173793
117,-1125.9286136125556,1568072919.6242647
118,-1147.143726458882,1568072922.73279
119,-497.09248542785645,1568072925.839548
120,-1196.6542823348573,1568072930.9493005
121,-1103.4084405510355,1568072932.9525502
122,-1012.907505049325,1568072934.9560275
123,-815.3181098936418,1568072939.063518
124,-879.617252492018,1568072942.1717825
125,-1428.3689151070887,1568072946.2787561
126,-704.3796046403257,1568072951.387685
127,-442.17977917659545,1568072954.4941087
128,-308.4264665896089,1568072957.6017323
129,-282.7502697108878,1568072960.7095587
130,-281.87879862768494,1568072963.8173156
131,-249.8522503446286,1568072966.9228237
132,-243.48056381652634,1568072971.0303214
133,-405.13918612851086,1568072975.1367457
134,-524.1294044671718,1568072978.2432282
135,-147.90344816108623,1568072981.3497357
136,-250.5778448862666,1568072984.456406
137,-315.25439169516966,1568072987.5627034
138,-290.79408228412694,1568072991.6714265
