# iterator, reward, timestamp 
1,-23.708401190842295,1568440747.3308122
2,-22.17922649971068,1568440749.3327367
3,-22.60657674964236,1568440751.335114
4,-22.540942084180404,1568440753.3372312
5,-22.733785634504372,1568440755.33997
6,-23.408659523588927,1568440757.3416333
7,-23.145897187488025,1568440759.3443408
8,-153.38306665690868,1568440762.4504116
9,-23.24376778085889,1568440765.5564215
10,-23.841126889306963,1568440767.560074
11,-23.936976553546547,1568440769.5616226
12,-23.111700894523636,1568440771.564136
13,-22.72765122477851,1568440773.5667849
14,-23.356757662120994,1568440775.5696015
15,-22.82640164444384,1568440777.5726972
16,-23.301306290221035,1568440779.5747817
17,-22.382931918967564,1568440781.5769784
18,-22.75051064521129,1568440783.5793836
19,-134.31432631353405,1568440786.6843874
20,-166.28908214422677,1568440788.686308
21,-165.85725337670988,1568440790.6881566
22,-166.60105663448138,1568440792.6908176
23,-24.095809748742674,1568440795.7970994
24,-22.424965521029947,1568440797.799446
25,-114.96723288111701,1568440800.908613
26,-23.02398503563315,1568440804.0138035
27,-22.88857129053408,1568440806.0156803
28,-24.28857174204872,1568440808.0183992
29,-166.1225164237009,1568440811.1242034
30,-24.161933135298526,1568440814.2307591
31,-22.34263404215802,1568440816.2334998
32,-76.69232763560166,1568440819.3400326
33,-23.173742020567214,1568440822.4457362
34,-150.59450141426257,1568440825.552747
35,-23.864333795352017,1568440828.6583107
36,-23.32318044672585,1568440830.6603043
37,-25.498763575826267,1568440833.7658415
38,-23.17002447885581,1568440836.8716857
39,-24.45322122778399,1568440839.9770172
40,-23.03623756013462,1568440843.0830505
41,-26.100302584839287,1568440846.1889057
42,-202.32820510864258,1568440851.2980933
43,-165.22912654240025,1568440855.4040048
44,-23.364898456992208,1568440858.5104115
45,-22.63240842233349,1568440860.5125182
46,-22.55408669412726,1568440862.515519
47,-22.86526965204439,1568440864.5184054
48,-23.843433435656138,1568440866.5206027
49,-22.878402291657363,1568440868.5227022
50,-23.175099720105774,1568440870.524861
51,-22.378055345363457,1568440872.5271838
52,-24.189354108647265,1568440874.5291333
53,-150.37643909454343,1568440877.6350431
54,-23.256403924850897,1568440880.740873
55,-23.03976170905205,1568440882.74367
56,-26.639797286787662,1568440885.8512266
57,-23.138756921570433,1568440888.9570458
58,-23.130564736053046,1568440890.9592948
59,-23.076074897691953,1568440892.9617424
60,-25.94575819762164,1568440896.0680873
61,-23.086918297892208,1568440899.1738813
62,-22.979701347123623,1568440901.1772063
63,-26.600007386166947,1568440904.282733
64,-22.803286675636514,1568440907.3886738
65,-25.903706551782687,1568440910.494992
66,-23.653932732165163,1568440913.6006165
67,-25.284229714468477,1568440916.7072866
68,-23.298152259884084,1568440919.812826
69,-25.254453203973227,1568440922.9194028
70,-29.791831970214844,1568440926.0243742
71,-25.903210779868086,1568440929.129484
72,-23.040898492575685,1568440932.2352707
73,-22.273110982953614,1568440934.2374268
74,-132.4319839477539,1568440937.3437757
75,-21.570645174372927,1568440940.4487765
76,-21.552909301051983,1568440942.4504194
77,-23.07121050553294,1568440944.4527197
78,-22.577753230776683,1568440946.4546208
79,-23.294560867302746,1568440948.4564528
80,-22.893235252624347,1568440950.458719
81,-23.39067849583597,1568440952.460641
82,-163.37826450033813,1568440955.5677145
83,-23.08537703757344,1568440958.6734004
84,-23.128635331357785,1568440960.6756647
85,-143.29233295778013,1568440963.7819746
86,-22.481100553075745,1568440966.8892071
87,-23.222879622197997,1568440968.891883
88,-151.21817588806152,1568440971.999005
89,-22.797965172744323,1568440975.1046271
90,-23.075049584410745,1568440977.1068738
91,-25.72170896248713,1568440980.2143292
92,-23.716561144516422,1568440983.3210104
93,-26.23555152409652,1568440986.427238
94,-23.25831121491136,1568440989.5341713
95,-160.2846767995188,1568440992.6425786
96,-23.318072892312998,1568440995.7484438
97,-26.015460237835835,1568440998.8542767
98,-23.2807720332267,1568441001.9608834
99,-26.062500602898684,1568441005.0682788
100,-22.78833539598617,1568441008.1746204
101,-22.80837065749036,1568441010.1764762
102,-23.275983629104967,1568441012.1791124
103,-26.048433173010025,1568441015.285532
104,-25.870363731537857,1568441017.287786
105,-25.56359627798719,1568441019.2901807
106,-22.396475446418037,1568441022.39623
107,-23.32962514417077,1568441024.3987238
108,-23.15989681675965,1568441026.4011102
109,-24.182903391773237,1568441028.403011
110,-151.07274055480957,1568441031.5092452
111,-152.09054946899414,1568441033.5121486
112,-23.147890496007754,1568441036.6165822
113,-25.52261758415234,1568441039.7237701
114,-24.40683216631164,1568441042.829821
115,-25.71529403020554,1568441045.9353094
116,-25.229767520784456,1568441047.9387448
117,-24.487960222525615,1568441051.0457227
118,-24.954757715468368,1568441054.1521928
119,-24.820675548878288,1568441056.1535943
120,-22.511120059782233,1568441059.2608063
121,-26.402037069484003,1568441062.3660564
122,-22.197225658849423,1568441065.472955
123,-20.39208981936469,1568441067.475245
124,-23.176534704812827,1568441070.5819805
125,-22.448061172287083,1568441073.6883218
126,-20.5458576767371,1568441075.6903644
127,-23.295183072107367,1568441078.7963948
128,-184.53001976013184,1568441081.9010124
129,-36.04635639998412,1568441085.00734
130,-25.186040532735884,1568441087.0094934
131,-23.23596129216063,1568441090.115232
132,-149.0790843963623,1568441093.2218611
133,-23.532081044683682,1568441096.3282332
134,-23.130750928281845,1568441098.3303907
135,-22.377706022957565,1568441100.3328834
136,-150.48539638519287,1568441103.439515
137,-23.75745584853901,1568441106.5445418
138,-151.2305736541748,1568441109.6506
139,-26.21751880113667,1568441112.7567365
140,-27.302353583807285,1568441115.8639574
