# iterator, reward, timestamp 
1,100.9368101755778,1568573998.7257955
2,103.3185323079427,1568574003.8323967
3,136.9239091873169,1568574008.9430413
4,102.98136870066325,1568574013.0521297
5,131.22403621673584,1568574020.1640222
6,24.069984753926594,1568574024.2703242
7,134.4146728515625,1568574031.3832939
8,97.267746925354,1568574035.4899285
9,134.54115390777588,1568574039.6050284
10,97.50835100809734,1568574043.7144861
11,135.12861728668213,1568574048.8241813
12,102.73436705271403,1568574053.9348283
13,81.0091495513916,1568574058.0435414
14,102.55761941274007,1568574062.1522555
15,133.21495056152344,1568574069.265412
16,137.08698749542236,1568574075.3736544
17,99.57269827524821,1568574080.4854505
18,134.9869966506958,1568574088.598014
19,98.92789522806804,1568574092.7061024
20,132.10904598236084,1568574097.8149538
21,99.82128938039143,1568574101.923645
22,137.12537288665771,1568574112.041798
23,96.16577625274658,1568574116.1539257
24,99.57973162333171,1568574117.1558974
25,133.37337970733643,1568574124.270307
26,97.21291065216064,1568574128.3808267
27,79.77867126464844,1568574132.488299
28,102.0367940266927,1568574136.5966501
29,83.21825663248698,1568574142.707595
30,106.80520534515381,1568574147.8209999
31,34.35866038004557,1568574151.9293501
32,100.29741128285725,1568574156.038588
33,138.86010646820068,1568574162.150956
34,99.84127680460612,1568574166.2580986
35,79.97298240661621,1568574170.3665082
36,100.0814437866211,1568574174.4747832
37,137.66157627105713,1568574178.5835981
38,104.45078214009602,1568574182.6920042
39,77.16047763824463,1568574186.8002486
40,109.98642444610596,1568574192.9122179
41,34.531195958455406,1568574197.020216
42,102.11137930552165,1568574202.1295164
43,80.44195175170898,1568574206.237704
44,80.78869183858235,1568574207.239626
45,101.0357141494751,1568574213.3516357
46,78.74870300292969,1568574217.460725
47,78.81089051564534,1568574218.4636984
48,104.08413410186768,1568574222.5684538
49,104.8341194788615,1568574223.5699902
50,78.45584551493327,1568574228.684017
51,110.19730567932129,1568574234.7939663
52,28.55988343556722,1568574238.9041603
53,97.41957982381184,1568574243.0107853
54,55.87601661682129,1568574247.1183798
55,101.22458140055339,1568574252.2288277
56,99.84024365743001,1568574253.231457
57,134.4236135482788,1568574259.3430758
58,99.40528869628906,1568574266.4557827
59,79.0947675704956,1568574270.5631402
60,100.75139999389648,1568574276.6734648
61,99.55410162607829,1568574277.6746318
62,78.05848121643066,1568574281.7833843
63,100.48977533976237,1568574286.8915973
64,103.57662041982015,1568574287.8936846
65,79.70253626505534,1568574293.0042453
66,105.95301787058513,1568574298.1164408
67,101.89346472422282,1568574299.1182668
68,135.57302951812744,1568574303.2262416
69,98.43568007151286,1568574308.3363929
70,126.78313255310059,1568574312.443291
71,101.31204128265381,1568574320.5609891
72,80.08118470509847,1568574324.669824
73,101.16763909657796,1568574328.777553
74,99.09979502360027,1568574329.7801337
75,80.34261067708333,1568574333.886515
76,101.19760036468506,1568574341.9995708
77,137.33386993408203,1568574346.1063497
78,101.88881556193034,1568574353.2194564
79,137.4119520187378,1568574357.326957
80,96.7562993367513,1568574361.4364257
81,59.3490203221639,1568574365.54548
82,98.5089937845866,1568574370.6570067
83,78.9487361907959,1568574375.770257
84,106.03296756744385,1568574379.8763654
85,28.402129809061687,1568574383.9839654
86,102.73583730061848,1568574389.0929513
87,80.58420817057292,1568574394.2028701
88,77.94439792633057,1568574395.2041276
89,105.58831691741943,1568574401.3160512
90,28.650800387064617,1568574405.4243743
91,100.91165701548259,1568574409.5308514
92,78.94206047058105,1568574413.6401985
93,79.05642191569011,1568574414.6415985
94,102.40689913431804,1568574419.7538853
95,77.88749535878499,1568574423.8645797
96,101.46649678548177,1568574431.9759717
97,101.45366191864014,1568574432.9774258
98,55.107553799947105,1568574437.0859015
99,97.49774138132732,1568574442.196561
100,78.52613925933838,1568574446.3053806
101,78.66036891937256,1568574447.3084116
102,79.09103234608968,1568574448.3072946
103,94.03872489929199,1568574452.4184942
104,96.5816577275594,1568574453.419649
105,75.56053002675374,1568574458.5317063
106,101.66394710540771,1568574462.640368
107,22.705356280008953,1568574466.7493758
108,102.97346115112305,1568574472.859209
109,25.533119837443035,1568574476.9689724
110,105.52585124969482,1568574484.0807528
111,32.218376795450844,1568574488.1893926
112,105.32665252685547,1568574492.2966692
113,29.407580693562824,1568574496.4058852
114,108.20448398590088,1568574501.5163004
115,28.732856114705402,1568574505.625633
116,30.606945355733234,1568574506.627006
117,27.99201011657715,1568574507.6283743
118,98.46329689025879,1568574513.7379677
119,98.44561417897542,1568574514.7394652
120,77.54671573638916,1568574519.8480651
121,98.14222653706868,1568574524.9598641
122,134.27460193634033,1568574531.0743573
123,98.62049420674641,1568574536.1850743
124,79.32817935943604,1568574540.2918446
125,97.435196240743,1568574544.400441
126,78.51036389668782,1568574548.5095441
127,77.56876945495605,1568574549.511057
128,82.5053056081136,1568574550.5124562
129,106.70781135559082,1568574555.6257238
130,28.489430745442707,1568574559.7334027
131,28.10041109720866,1568574560.7365987
132,27.87303924560547,1568574561.737727
133,28.61324946085612,1568574562.7399018
134,29.598156611124676,1568574563.7411778
135,28.833985328674316,1568574564.7426877
136,26.443203290303547,1568574565.744401
137,28.023600578308105,1568574566.7462537
138,26.450077692667644,1568574567.74644
139,27.863502502441406,1568574568.747179
140,29.11841869354248,1568574569.748301
141,27.808427810668945,1568574570.7507129
142,30.621687571207683,1568574571.7511163
143,31.511425971984863,1568574572.7523315
144,27.769088745117188,1568574573.7535043
145,29.276371002197266,1568574574.7557237
146,29.03791268666585,1568574575.7584484
147,27.811328570048016,1568574576.7591472
148,29.48431173960368,1568574577.7609377
149,27.030547459920246,1568574578.761942
150,106.964111328125,1568574582.8707163
151,29.407421747843426,1568574586.9782007
152,24.67676003774007,1568574587.978384
153,98.9514986673991,1568574594.0909262
154,134.9855661392212,1568574599.2011352
155,97.97994295756023,1568574603.3076377
156,53.31126848856608,1568574607.415058
157,55.1915168762207,1568574608.4162827
158,51.1622428894043,1568574609.4190018
159,110.27312278747559,1568574613.5272217
160,108.27887058258057,1568574614.5289447
161,27.2297461827596,1568574618.6390526
162,31.48353099822998,1568574619.6402555
163,29.146552085876465,1568574620.6415663
164,30.97212314605713,1568574621.643629
165,32.42619832356771,1568574622.6456037
166,34.836530685424805,1568574623.6484005
167,31.687458356221516,1568574624.6499972
168,28.920292854309082,1568574625.651972
169,34.061710039774574,1568574626.6540349
170,106.39190673828125,1568574631.766998
171,30.266563097635906,1568574635.875384
172,27.693827946980793,1568574636.8771036
173,36.893367767333984,1568574637.8778958
174,30.04578749338786,1568574638.8788333
175,28.949817021687824,1568574639.880069
176,28.4424622853597,1568574640.881625
177,34.0653657913208,1568574641.8821964
178,98.36538632710774,1568574647.994347
179,79.21202977498372,1568574653.1045327
180,99.35708840688069,1568574658.2183194
181,99.13853804270427,1568574659.2210457
182,131.5317153930664,1568574666.3335965
183,97.37495581309001,1568574670.440552
184,133.27038288116455,1568574675.551051
185,95.99844614664714,1568574679.6596317
186,95.58598200480144,1568574680.6622012
187,78.17880312601726,1568574684.7705
188,99.47546323140462,1568574690.8834813
189,76.51766141255696,1568574694.992034
190,105.67712783813477,1568574704.1055102
191,28.398911158243816,1568574708.2157874
192,100.533127784729,1568574712.3250492
193,131.60216808319092,1568574716.433028
194,94.73021825154622,1568574720.539479
195,56.12337589263916,1568574724.6473484
196,48.30102125803629,1568574725.6485193
197,44.01834805806478,1568574726.6505752
198,98.35426012674968,1568574730.7595646
199,54.698665936787926,1568574734.8692186
200,52.21100648244222,1568574735.8714902
201,48.85693391164144,1568574736.872547
202,100.15523433685303,1568574740.9799747
203,57.315429051717125,1568574745.0876532
204,101.01985931396484,1568574749.1958463
205,27.910153071085613,1568574753.306707
206,30.763109525044758,1568574754.3078554
207,23.37324619293213,1568574755.311012
208,99.9821424484253,1568574760.4189837
209,100.95755259195964,1568574761.4202495
210,53.97339661916097,1568574765.5287383
211,96.31391366322835,1568574769.6376243
212,79.39354578653972,1568574773.7459092
213,100.75139999389648,1568574778.8582692
214,78.46311728159587,1568574782.9700394
215,97.81404336293538,1568574787.078058
216,98.23997815450032,1568574788.0800967
217,54.25572395324707,1568574792.1893768
218,48.68034521738688,1568574793.1894884
219,44.08367474873861,1568574794.1915998
220,41.92284742991129,1568574795.1930108
221,40.25375843048096,1568574796.1940584
222,36.440531412760414,1568574797.195011
223,34.97846921284994,1568574798.1953542
224,37.106076876322426,1568574799.1978962
225,28.78880500793457,1568574800.1995456
226,27.447064717610676,1568574801.200318
227,103.6679744720459,1568574805.3093584
228,102.65493392944336,1568574806.310921
229,25.481303532918293,1568574810.4201422
230,104.69186305999756,1568574814.5283117
231,77.70844300587972,1568574818.6373227
232,102.68839200337727,1568574823.7461905
233,54.16146914164225,1568574827.8534684
234,50.81733067830404,1568574828.855273
235,50.670901934305824,1568574829.8555174
236,44.25553480784098,1568574830.8563771
237,38.68222236633301,1568574831.8581643
238,34.36573346455892,1568574832.859757
239,31.61303202311198,1568574833.8609178
240,31.591415405273438,1568574834.861841
241,25.766531626383465,1568574835.863171
242,25.552749633789062,1568574836.8650115
243,28.903881708780926,1568574837.8658543
244,27.271469434102375,1568574838.8671682
245,27.554790178934734,1568574839.8686697
246,28.766711552937824,1568574840.8702672
247,27.51735846201579,1568574841.8717225
248,28.08348337809245,1568574842.872687
249,25.85001786549886,1568574843.8739922
250,28.438409169514973,1568574844.875317
251,97.99087047576904,1568574849.9846785
252,53.08147271474203,1568574854.0954754
253,97.7112849553426,1568574859.2066352
254,59.864560763041176,1568574863.3163269
255,99.16392962137859,1568574867.424135
256,54.231842358907066,1568574871.5318308
257,51.17309093475342,1568574872.5338864
258,47.47875531514486,1568574873.5345354
259,43.043295542399086,1568574874.536478
260,41.746815045674644,1568574875.5375187
261,36.75635655721029,1568574876.5387259
262,33.853371938069664,1568574877.5409708
263,29.790242513020832,1568574878.5422451
264,27.886629104614258,1568574879.543591
265,27.70256996154785,1568574880.5468826
266,96.91413243611653,1568574885.6559675
267,58.472275733947754,1568574889.7633638
268,46.6007391611735,1568574890.7658236
269,47.044714291890465,1568574891.7681
270,42.644778887430824,1568574892.7723494
271,38.575450579325356,1568574893.7752573
272,95.27071317036946,1568574897.883285
273,53.1532367070516,1568574901.9921725
274,101.13704204559326,1568574911.1100566
