# iterator, reward, timestamp 
1,30.6510329247,1566755741.8976798
2,25.0443220139,1566755743.8990462
3,25.1195430756,1566755745.9014556
4,25.2374410629,1566755747.9033597
5,24.7576236725,1566755749.9065208
6,24.9644517899,1566755751.9094741
7,25.3694057465,1566755753.911459
8,24.5465040207,1566755755.914167
9,162.045359612,1566755762.225871
10,59.5065355301,1566755765.5341105
11,25.6856679916,1566755767.536716
12,24.896979332,1566755769.539318
13,25.1353979111,1566755771.5429094
14,25.3002643585,1566755773.545461
15,25.4417657852,1566755775.548098
16,25.076508522,1566755777.5507002
17,25.4592895508,1566755779.5538485
18,25.0478982925,1566755781.5569887
19,25.5806446075,1566755783.5599825
20,25.4179239273,1566755785.561944
21,217.18108654,1566755790.8700855
22,41.4863824844,1566755794.1761606
23,25.5210399628,1566755796.1791732
24,25.3845453262,1566755798.1809661
25,25.1049995422,1566755800.1833591
26,25.2957344055,1566755802.1864872
27,24.9783992767,1566755804.189006
28,24.9600410461,1566755806.1914752
29,25.0452756882,1566755808.194661
30,25.0568389893,1566755810.1975048
31,25.5759954453,1566755812.2011576
32,24.915099144,1566755814.204205
33,24.8891115189,1566755816.206699
34,24.9174833298,1566755818.2096336
35,24.193406105,1566755820.212652
36,25.1934528351,1566755822.2155755
37,24.9383449554,1566755824.218688
38,25.0405073166,1566755826.221862
39,25.2299308777,1566755828.2240586
40,24.8110294342,1566755830.2271323
41,25.0649452209,1566755832.230804
42,216.651082039,1566755836.5397713
43,25.0334739685,1566755839.8455887
44,25.4471302032,1566755841.848166
45,25.2882242203,1566755843.8501053
46,25.3431797028,1566755845.8528724
47,25.3956317902,1566755847.8551385
48,24.8875617981,1566755849.85762
49,25.8058309555,1566755851.8595226
50,25.1295566559,1566755853.861792
51,25.0990390778,1566755855.8641486
52,25.498509407,1566755857.8673182
53,24.5442390442,1566755859.869541
54,25.0601768494,1566755861.8716116
55,163.159012794,1566755868.1824243
56,54.3513298035,1566755871.4909198
57,25.7005691528,1566755873.4926035
58,24.8464345932,1566755875.49457
59,117.999732494,1566755879.804341
60,32.1619510651,1566755883.1126955
61,25.2394676208,1566755885.1147957
62,24.7132778168,1566755887.1175864
63,25.2107381821,1566755889.119872
64,24.9021053314,1566755891.1216276
65,25.7284641266,1566755893.123683
66,24.8212814331,1566755895.1259723
67,24.8596668243,1566755897.129375
68,25.0245332718,1566755899.1318922
69,25.0414609909,1566755901.1348143
70,25.6267786026,1566755903.1371367
71,25.1643657684,1566755905.1391692
72,24.906873703,1566755907.1409154
73,24.8954296112,1566755909.1436985
74,25.1996517181,1566755911.1452332
75,24.9823331833,1566755913.1472473
76,24.6019363403,1566755915.1495388
77,25.0837802887,1566755917.1514373
78,25.2420902252,1566755919.1535504
79,25.1653194427,1566755921.1559608
80,25.1182317734,1566755923.1582432
81,25.2656936646,1566755925.159822
82,25.1140594482,1566755927.1629999
83,118.896961212,1566755930.4721744
84,64.0345811844,1566755933.7808578
85,25.4061222076,1566755935.7842538
86,25.0117778778,1566755937.7868922
87,25.2977609634,1566755939.7891648
88,24.9996185303,1566755941.791715
89,24.8734951019,1566755943.7938435
90,24.6714353561,1566755945.7959433
91,24.8297452927,1566755947.7979028
92,25.5525112152,1566755949.8006408
93,24.919629097,1566755951.8036234
94,24.7696638107,1566755953.8068569
95,25.2629518509,1566755955.809957
96,24.924993515,1566755957.8121428
97,25.0395536423,1566755959.814522
98,25.6309509277,1566755961.8168402
99,25.1740217209,1566755963.8194733
100,25.3096818924,1566755965.8223486
101,24.5708227158,1566755967.8250372
102,24.588227272,1566755969.827779
103,25.249838829,1566755971.829543
104,24.768948555,1566755973.8321447
105,25.0917673111,1566755975.8341863
106,25.4875421524,1566755977.8373466
107,25.0405073166,1566755979.840517
108,25.1040458679,1566755981.8427887
109,24.5846509933,1566755983.8460908
110,25.1960754395,1566755985.8482428
111,25.1040458679,1566755987.8503826
112,25.1349210739,1566755989.8535316
113,25.4232883453,1566755991.8557706
114,25.041103363,1566755993.8576214
115,25.7656574249,1566755995.86004
116,25.3643989563,1566755997.8619182
117,25.8342027664,1566755999.8647127
118,25.1761674881,1566756001.8673506
119,25.6716012955,1566756003.8699338
120,217.973947525,1566756008.1798131
121,42.8335666656,1566756011.486519
122,25.5224704742,1566756013.4892843
123,25.4243612289,1566756015.4904969
124,24.8305797577,1566756017.493745
125,25.1880884171,1566756019.497045
126,25.5242586136,1566756021.499798
127,25.0071287155,1566756023.502721
128,24.9990224838,1566756025.5056388
129,24.9880552292,1566756027.5089805
130,25.541305542,1566756029.5104995
131,24.959564209,1566756031.5136604
132,24.9207019806,1566756033.5162096
133,25.7276296616,1566756035.518714
134,24.8943567276,1566756037.5211697
135,25.0941514969,1566756039.5244057
136,217.363119125,1566756043.8316803
137,24.6270895004,1566756047.1379962
138,24.7492790222,1566756049.1403546
139,159.888148308,1566756052.448188
140,56.3536882401,1566756055.7559166
141,25.2921581268,1566756057.7595727
142,25.9128808975,1566756059.7620316
143,25.2861976624,1566756061.764844
144,25.5391597748,1566756063.7683427
145,25.8773565292,1566756065.7712076
146,25.3489017487,1566756067.773736
147,25.5000591278,1566756069.7774096
148,25.661110878,1566756071.7809296
149,25.9166955948,1566756073.7832773
150,25.1717567444,1566756075.7868695
151,26.0105133057,1566756077.7898972
152,24.7921943665,1566756079.7930157
153,25.6795883179,1566756081.7962701
154,25.2331495285,1566756083.7996843
155,26.1385440826,1566756085.8020453
156,25.1834392548,1566756087.8057318
157,24.7095823288,1566756089.808844
158,25.0318050385,1566756091.8123486
159,24.9353647232,1566756093.8156214
160,25.6088972092,1566756095.8189886
161,24.7061252594,1566756097.8229396
162,25.6717205048,1566756099.8251424
163,24.8191356659,1566756101.8277235
164,25.2370834351,1566756103.830751
165,24.6549844742,1566756105.8340485
166,25.1500606537,1566756107.836479
167,25.4002809525,1566756109.8395448
168,25.2587795258,1566756111.8422022
169,24.9905586243,1566756113.8460708
170,25.1593589783,1566756115.8494284
171,215.896844864,1566756121.1595697
172,35.6465578079,1566756124.4666178
173,218.74320507,1566756129.7774765
174,24.7747898102,1566756133.0845375
175,25.6626605988,1566756135.0866737
176,25.7750749588,1566756137.0884194
177,25.4004001617,1566756139.0898898
178,25.3319740295,1566756141.0916
179,25.2496004105,1566756143.0932913
180,24.4623422623,1566756145.0947385
181,25.2451896667,1566756147.096673
182,25.7778167725,1566756149.0994177
183,24.6976613998,1566756151.1010463
184,24.9801874161,1566756153.1025448
185,25.1467227936,1566756155.1042938
186,25.1854658127,1566756157.1061552
187,25.2341032028,1566756159.1083202
188,25.2166986465,1566756161.109671
189,24.9574184418,1566756163.1118274
190,24.023771286,1566756165.113823
191,26.3673067093,1566756167.1156912
192,25.7503986359,1566756169.1180344
193,25.2121686935,1566756171.1202807
194,25.2685546875,1566756173.1224067
195,24.7510671616,1566756175.125043
196,24.8919725418,1566756177.1283114
197,25.7883071899,1566756179.130936
