# iterator, reward, timestamp 
1,-67.30997562408447,1568956204.0386198
2,-102.55897045135498,1568956207.042809
3,-105.53741455078125,1568956211.047139
4,-82.521327884033,1568956214.1520205
5,-109.73405068566016,1568956217.258015
6,-111.5996593251154,1568956223.2672532
7,-109.59655088209253,1568956227.2729614
8,-134.36639308929443,1568956230.3797717
9,-105.6809006002976,1568956233.4837706
10,-134.81318950653076,1568956238.5930748
11,-108.56830823861849,1568956241.700106
12,-107.1077259200103,1568956244.70348
13,-87.42506309185697,1568956248.8116126
14,-88.32032485993932,1568956251.8164575
15,-89.7198801243383,1568956254.8201237
16,-106.46378993988037,1568956258.9284897
17,-86.78910870277278,1568956262.0339158
18,-109.12484244883606,1568956266.141961
19,-68.72950102127564,1568956269.2460794
20,-100.04127025604248,1568956272.3534014
21,-22.82550283827258,1568956275.459205
22,-110.62669539082135,1568956278.5658119
23,-86.5995922887672,1568956283.6751041
24,-109.5275513616166,1568956286.7790866
25,-134.3458890914917,1568956289.88569
26,-134.95993614196777,1568956292.8898642
27,-108.60480586371413,1568956296.9990623
28,-81.61112727251663,1568956302.1090713
29,-109.3150494751125,1568956306.217587
30,-84.74793772561029,1568956310.324272
31,-109.4895142966363,1568956315.432169
32,-84.99711837479663,1568956318.5381851
33,-108.5889825235248,1568956321.643706
34,-109.05591762488696,1568956324.6468716
35,-86.15111726990364,1568956327.7543514
36,-102.45752334594727,1568956330.8591726
37,-84.2362610572449,1568956333.9647276
38,-99.38740730285645,1568956338.0725727
39,-86.20259681020457,1568956341.1796112
40,-84.53940485766466,1568956344.18506
41,-84.07083153996005,1568956348.191527
42,-101.97007656097412,1568956352.2986684
43,-37.40222702909073,1568956355.4044178
44,-109.57331009875216,1568956359.5120165
45,-66.72532539893557,1568956362.617848
46,-48.19596701856616,1568956365.6201649
47,-33.406817160567684,1568956368.6235108
48,-27.41114912376759,1568956371.626601
49,-25.798687463431264,1568956374.6301374
50,-25.188485298663885,1568956377.6335092
51,-26.5912558960938,1568956380.6372163
52,-25.337129222050713,1568956383.640386
53,-26.31826617255553,1568956386.6442492
54,-26.59214785383849,1568956389.647593
55,-25.842709392955676,1568956392.6513197
56,-23.14665626661352,1568956395.655006
57,-26.025850268918294,1568956398.659369
58,-26.487217593147648,1568956401.664469
59,-24.443078376082696,1568956404.6688683
60,-25.2586412672224,1568956407.6719146
61,-29.29609285992994,1568956410.6752822
62,-27.128696041443433,1568956413.6788626
63,-26.324948295477597,1568956416.6827214
64,-24.443753648402176,1568956419.6862361
65,-26.03444912385315,1568956422.6899955
66,-25.009497144711514,1568956425.694903
67,-27.52688423235391,1568956428.6981666
