# iterator, reward, timestamp 
1,49.15146032969157,1569966100.1607254
2,73.48140080769856,1569966104.267086
3,94.73081429799397,1569966108.3711357
4,80.6291898091634,1569966112.480273
5,95.72859605153401,1569966115.5854652
6,54.5424222946167,1569966118.6922686
7,44.32431856791178,1569966121.6960082
8,94.05152002970378,1569966124.8012607
9,49.90621407826742,1569966127.9143052
10,97.82052040100098,1569966131.0204475
11,101.41468048095703,1569966134.0266192
12,75.75043042500813,1569966137.1317747
13,76.81580384572347,1569966140.1341116
14,99.16281700134277,1569966143.2401712
15,80.80001672108968,1569966147.3497858
16,73.82535934448242,1569966150.3539767
17,98.03446133931477,1569966153.460914
18,75.27323563893636,1569966156.5687199
19,99.89583492279053,1569966160.6770022
20,27.07695960998535,1569966163.7838316
21,100.96291700998943,1569966172.8987906
22,138.62407207489014,1569966178.0056155
23,96.14268938700359,1569966181.1125977
24,133.7653398513794,1569966184.2210743
25,131.41250610351562,1569966189.2262506
26,97.50036398569743,1569966192.3339922
27,74.87424214680989,1569966195.4405518
28,94.3533182144165,1569966198.5466466
29,137.00413703918457,1569966211.6645129
30,94.77734565734863,1569966214.7707894
31,95.2682097752889,1569966217.774427
32,53.964575131734215,1569966220.8809803
33,42.87314414978027,1569966223.8858776
34,32.885193824768066,1569966226.8904114
35,24.51956272125244,1569966229.8946388
36,24.891138076782227,1569966232.898702
37,22.324244181315105,1569966235.904027
38,22.827744483947754,1569966238.9085324
39,22.62226740519206,1569966241.9138253
40,20.800669987996418,1569966244.9175487
41,31.23652935028076,1569966247.9228606
42,20.470221837361652,1569966250.926346
43,20.15356222788493,1569966253.9310925
44,20.475347836812336,1569966256.9354422
45,22.941191991170246,1569966259.940761
46,18.678784370422363,1569966262.9442105
47,21.66759967803955,1569966265.9494588
48,19.789616266886394,1569966268.9535546
49,22.71238962809245,1569966271.9577847
50,22.41031328837077,1569966274.9623759
51,23.034294446309406,1569966277.9664693
52,21.227717399597168,1569966280.9703398
53,20.21479606628418,1569966283.9719174
54,23.096720377604168,1569966286.9781013
55,22.18949794769287,1569966289.9830306
56,22.254268328348797,1569966292.9865496
57,19.486308097839355,1569966295.9916368
58,23.194034894307453,1569966298.9955301
59,24.786631266276043,1569966301.9984243
60,24.480303128560383,1569966305.004091
61,22.61658509572347,1569966308.0079443
62,20.70156733194987,1569966311.0114882
63,20.82029978434245,1569966314.0136008
64,20.917534828186035,1569966317.0161223
65,19.918282826741535,1569966320.020966
66,18.51971944173177,1569966323.0245242
67,23.447155952453613,1569966326.0276048
68,20.18694082895915,1569966329.0324285
69,20.046353340148926,1569966332.0349991
70,21.12082640329997,1569966335.0399034
71,18.239418665568035,1569966338.0442104
72,21.178444226582844,1569966341.0478811
73,21.947582562764484,1569966344.0535429
74,21.271308263142902,1569966347.057305
75,22.810896237691242,1569966350.061113
76,25.267759958902996,1569966353.0653899
77,23.601333300272625,1569966356.069634
78,23.727893829345703,1569966359.0747082
79,22.893587748209637,1569966362.0785806
80,21.67057991027832,1569966365.0820098
81,22.25172519683838,1569966368.0874043
82,23.33676815032959,1569966371.0919592
83,24.03577168782552,1569966374.0954232
84,22.298773129781086,1569966377.099882
85,25.153438250223797,1569966380.1027195
86,24.283727010091145,1569966383.105644
87,22.763848304748535,1569966386.1087282
88,23.44350020090739,1569966389.113541
89,23.514350255330402,1569966392.1169984
90,24.81385072072347,1569966395.1209192
91,28.385361035664875,1569966398.1257908
92,23.46487840016683,1569966401.1303718
93,22.35094706217448,1569966404.1335173
94,23.480772972106934,1569966407.1381588
95,23.7350066502889,1569966410.1414871
96,24.042367935180664,1569966413.146849
97,23.462692896525066,1569966416.1499994
98,23.140907287597656,1569966419.153503
99,21.56023184458415,1569966422.1585572
100,24.004459381103516,1569966425.161686
101,28.545935948689777,1569966428.1665072
102,23.638049761454266,1569966431.1708252
103,22.96459674835205,1569966434.175889
104,23.535847663879395,1569966437.1800852
105,23.40388298034668,1569966440.1843429
106,28.204798698425293,1569966443.1884186
107,23.772001266479492,1569966446.1930504
108,25.085926055908203,1569966449.198386
109,26.340444882710774,1569966452.2023304
110,22.11908499399821,1569966455.2072675
111,24.525245030721027,1569966458.2114658
112,22.67630894978841,1569966461.2161868
113,24.050315221150715,1569966464.2203908
114,24.38179651896159,1569966467.2240462
115,25.270779927571613,1569966470.228114
116,26.85435612996419,1569966473.2322145
117,25.829871495564777,1569966476.2365692
118,32.20729033152262,1569966479.240305
119,24.28261439005534,1569966482.2447116
120,24.104952812194824,1569966485.2492752
121,27.026772499084473,1569966488.253806
122,24.860620498657227,1569966491.2577567
123,25.509238243103027,1569966494.2610772
124,24.195233980814617,1569966497.262181
125,25.85017681121826,1569966500.2660987
126,28.74322732289632,1569966503.272317
