# iterator, reward, timestamp 
1,-56.38656701459835,1569955632.1565707
2,-106.50479793548584,1569955641.2678044
3,-101.16744041442871,1569955644.2714448
4,-84.96806521543866,1569955649.380286
5,-113.85272225034775,1569955652.48809
6,-114.10917390609151,1569955656.4920793
7,-138.9850378036499,1569955663.6055505
8,-110.22051692192758,1569955667.7137797
9,-69.02412854648398,1569955670.8184094
10,-53.245614816570495,1569955673.8216026
11,-105.57329654693604,1569955679.9317932
12,-80.14167900710078,1569955685.0383844
13,-112.43895731119689,1569955689.1488879
14,-84.19299740316677,1569955694.258728
15,-109.66884599231592,1569955699.3656044
16,-112.29808015473706,1569955704.3720334
17,-82.41714453879798,1569955707.4782948
18,-104.38430309295654,1569955714.5887783
19,-40.813508299945354,1569955717.6959376
20,-112.58188024640715,1569955720.8011322
21,-137.4891996383667,1569955725.9092414
22,-110.91305176149851,1569955729.0141509
23,-70.78949676142821,1569955732.1192012
24,-108.55536935613625,1569955738.2290509
25,-134.4132423400879,1569955744.3404236
26,-136.4595890045166,1569955752.35247
27,-110.35143168945118,1569955758.4608502
28,-83.71632141114743,1569955762.5672777
29,-112.03561500926777,1569955765.6733694
30,-112.99747253553298,1569955768.677091
31,-83.84915441953858,1569955771.7852502
32,-39.69154561542693,1569955777.7968955
33,-81.22734356658596,1569955780.8013563
34,-100.12221336364746,1569955783.9068294
35,-18.562686180355083,1569955787.011529
36,-24.67340213962997,1569955790.0151184
37,-23.88814063224926,1569955793.01792
38,-24.652541068740106,1569955796.0209613
39,-24.65062128869407,1569955799.024201
40,-24.328835584654836,1569955802.028033
41,-25.66705793501156,1569955805.0305767
42,-23.1056677235614,1569955808.033402
43,-21.90937255295829,1569955811.0368943
44,-23.400870524798762,1569955814.0404205
45,-23.198690979746853,1569955817.044339
46,-23.90134050838722,1569955820.0479438
47,-24.196657327411714,1569955823.0512395
48,-23.176551901510134,1569955826.0545466
49,-21.81996029822669,1569955829.058354
50,-22.005210524169986,1569955832.061687
51,-21.527641311043897,1569955835.065252
52,-18.71876861678795,1569955838.069262
53,-20.254338061439004,1569955841.0726671
54,-22.017516062675575,1569955844.0766916
55,-21.562513069695363,1569955847.0794463
56,-22.22746388879232,1569955850.0824122
57,-22.373801283860136,1569955853.0854652
58,-25.672847000358164,1569955856.0890408
59,-23.478659698063804,1569955859.092697
60,-24.108101456027615,1569955862.0967202
61,-25.160047099776346,1569955865.101781
62,-24.036024400678496,1569955868.1079614
63,-29.687230084781685,1569955871.1131773
64,-24.358091043984928,1569955874.118466
65,-23.792361475474088,1569955877.1262376
66,-22.48139310935312,1569955880.1321216
67,-30.308730819094055,1569955883.1347678
68,-23.557448162546738,1569955886.1378732
69,-14.439121098663106,1569955889.1414
70,-21.80184552665365,1569955892.1456401
71,-23.07733517887315,1569955895.1495602
72,-22.808888260254896,1569955898.1533916
73,-22.26854225788133,1569955901.1574879
74,-22.19077072632033,1569955904.161795
75,-22.08929143157245,1569955907.1663504
76,-23.52946263957112,1569955910.1705568
77,-22.339642396082223,1569955913.1744888
78,-22.484491063750745,1569955916.1780188
79,-22.851801820900352,1569955919.1821811
80,-22.927757646199446,1569955922.1858482
81,-21.347039924391787,1569955925.1891487
82,-22.73123995679961,1569955928.1930182
83,-27.45564501894523,1569955931.1966307
84,-21.539790946987225,1569955934.2007833
85,-18.012565626392774,1569955937.204153
86,-21.034158721519862,1569955940.2085829
87,-23.474090515676853,1569955943.2116194
88,-21.984786372314552,1569955946.215053
89,-24.46469305026646,1569955949.2177174
90,-24.579700531359457,1569955952.2213984
91,-23.738773439528934,1569955955.225082
92,-23.915044735697226,1569955958.2305617
93,-24.221022769839752,1569955961.2360122
94,-23.616950603207005,1569955964.2395394
95,-24.635157316070455,1569955967.2423408
96,-24.73141601048182,1569955970.2458994
97,-22.604754985247126,1569955973.249721
98,-22.181458580142927,1569955976.252683
99,-22.171858987694495,1569955979.2610185
100,-20.64711718329119,1569955982.2650104
101,-23.723391761174245,1569955985.269683
102,-21.64191927136734,1569955988.2739167
103,-22.181960671870097,1569955991.277362
104,-21.69106143553484,1569955994.2814443
105,-19.709138738140457,1569955997.2854106
106,-19.18314509516139,1569956000.288921
107,-21.80142851675169,1569956003.2961056
108,-19.093227069646208,1569956006.3003838
109,-21.16739626647522,1569956009.305633
110,-20.813459754549356,1569956012.3096476
111,-21.151928230097386,1569956015.313725
112,-22.34453359469554,1569956018.316587
113,-21.81839195081388,1569956021.3199823
114,-22.30077201326926,1569956024.3242412
115,-22.023142757499535,1569956027.3283126
116,-19.40897334085533,1569956030.3321881
117,-22.53868615859026,1569956033.337137
118,-22.268735487967867,1569956036.341968
119,-22.496035458919252,1569956039.3467197
120,-20.499038742542364,1569956042.3518596
121,-21.918658513441066,1569956045.3548846
122,-21.587391024234154,1569956048.359279
123,-18.864957992043493,1569956051.3627782
124,-20.059665598455336,1569956054.3671658
125,-20.325122772914575,1569956057.3703127
126,-29.320045222078686,1569956060.3739035
127,-23.07132694734077,1569956063.3789504
128,-24.109208462617058,1569956066.3832228
129,-22.100746619646376,1569956069.3864865
130,-23.19916044961883,1569956072.3900228
131,-23.955130662796986,1569956075.3937078
132,-25.109002074307636,1569956078.3972821
133,-21.850218071091522,1569956081.400863
134,-23.922126069794484,1569956084.4050374
135,-22.48053395493077,1569956087.4086967
136,-22.03931426248438,1569956090.4117422
137,-23.411934268710326,1569956093.415946
138,-23.178097378423093,1569956096.419071
139,-23.63203295478643,1569956099.4231353
140,-22.74569302408496,1569956102.4279342
141,-23.597855678441924,1569956105.4312568
142,-22.353596906607674,1569956108.4371548
143,-22.691699621480296,1569956111.4415715
