# iterator, reward, timestamp 
1,90.11644124984741,1566785464.427178
2,160.8501672744751,1566785476.5464058
3,51.01943016052246,1566785479.6528695
4,22.385597229003906,1566785481.6550548
5,22.68087863922119,1566785483.657586
6,22.071480751037598,1566785485.6606266
7,21.65830135345459,1566785487.6635492
8,21.584272384643555,1566785489.6662092
9,22.414565086364746,1566785491.6688383
10,21.587014198303223,1566785493.6714163
11,21.610617637634277,1566785495.673449
12,20.937442779541016,1566785497.6760118
13,22.548556327819824,1566785499.6790197
14,22.410988807678223,1566785501.681817
15,17.380118370056152,1566785503.6848037
16,18.416285514831543,1566785505.6877584
17,18.417716026306152,1566785507.690354
18,158.71834754943848,1566785511.7990348
19,55.54044246673584,1566785514.905549
20,188.83061408996582,1566785518.0127196
21,61.435818672180176,1566785521.1202626
22,20.492911338806152,1566785523.1238515
23,164.31725025177002,1566785531.2369812
24,45.465290546417236,1566785534.3450775
25,27.128994464874268,1566785536.3472424
26,26.165127754211426,1566785538.3498871
27,165.0242805480957,1566785541.4578078
28,50.91303586959839,1566785544.5635886
29,26.744842529296875,1566785546.5676033
30,27.84597873687744,1566785548.5705285
31,27.402162551879883,1566785550.5729914
32,26.175737380981445,1566785552.575452
33,25.789737701416016,1566785554.5784752
34,163.70832920074463,1566785560.6904685
35,54.57514524459839,1566785563.7968783
36,25.776147842407227,1566785565.7993257
37,24.75416660308838,1566785567.8014112
38,26.218295097351074,1566785569.8040667
39,26.677966117858887,1566785571.8063245
40,25.156617164611816,1566785573.8089805
41,24.971723556518555,1566785575.8117323
42,161.63456439971924,1566785581.9239478
43,59.41569805145264,1566785585.0310986
44,26.220321655273438,1566785587.0336635
45,25.911927223205566,1566785589.0367706
46,26.388168334960938,1566785591.0392392
47,25.81799030303955,1566785593.0422814
48,25.385379791259766,1566785595.0452237
49,27.088403701782227,1566785597.047403
50,25.656938552856445,1566785599.0506206
51,25.339126586914062,1566785601.0531344
52,25.829195976257324,1566785603.0566247
53,25.391101837158203,1566785605.0596268
54,26.289939880371094,1566785607.0617294
55,25.989532470703125,1566785609.064727
56,24.81710910797119,1566785611.0675228
57,25.371670722961426,1566785613.0711105
58,25.574326515197754,1566785615.0737386
59,22.098779678344727,1566785617.0766773
60,26.676654815673828,1566785619.0792735
61,24.65212345123291,1566785621.0819132
62,24.149060249328613,1566785623.0848827
63,26.073813438415527,1566785625.086818
64,24.995088577270508,1566785627.089818
65,24.51467514038086,1566785629.0931573
66,24.59251880645752,1566785631.096839
67,26.295185089111328,1566785633.1003397
68,26.329755783081055,1566785635.1025126
69,87.06891536712646,1566785638.2101867
70,38.094162940979004,1566785642.3188438
71,24.00803565979004,1566785644.3228397
72,25.87902545928955,1566785646.3263388
73,25.822043418884277,1566785648.329733
74,25.32041072845459,1566785650.3327665
75,24.8948335647583,1566785652.3359196
76,25.850892066955566,1566785654.3393884
77,25.585412979125977,1566785656.3416457
78,25.406718254089355,1566785658.3446236
79,25.99620819091797,1566785660.3500504
