# iterator, reward, timestamp 
1,-64.30952253334766,1569686391.0848455
2,-131.006121635437,1569686397.1967573
3,-106.74438606999226,1569686401.3043609
4,-72.6086990238088,1569686404.411079
5,-105.47394738071425,1569686409.52113
6,-131.14559650421143,1569686414.6280978
7,-108.59523194521236,1569686417.7333562
8,-86.95439629289879,1569686420.8406222
9,-110.86229307677002,1569686425.948622
10,-87.74316451649824,1569686429.0561533
11,-107.73694515228271,1569686433.1647816
12,-86.73914654911736,1569686437.272654
13,-107.74903813198155,1569686440.3793488
14,-128.64482402801514,1569686443.4859006
15,-129.74035739898682,1569686448.4931269
16,-106.87423686948294,1569686459.612319
17,-71.49206228879328,1569686462.7210186
18,-106.63173995128959,1569686465.8270946
19,-83.87104560673244,1569686469.9326935
20,-106.27877712249756,1569686473.0402217
21,-83.16483180823019,1569686477.1493046
22,-110.14342101711314,1569686483.2608867
23,-110.45583748727805,1569686488.2685232
24,-71.42953495860522,1569686491.3766017
25,-102.19109058380127,1569686495.4847445
26,-32.735844828455214,1569686498.5918448
27,-28.515127720600013,1569686501.5966763
28,-23.623558590152342,1569686504.6011891
29,-24.521447864717526,1569686507.6061206
30,-27.600304736509887,1569686510.6098192
31,-110.67115941837407,1569686513.7162762
32,-86.63318136287845,1569686516.82138
33,-110.08433312304226,1569686520.9271467
34,-111.11215924583477,1569686525.9309542
35,-68.10545708816358,1569686529.0380983
36,-52.357546901896605,1569686532.0421505
37,-35.45029806599329,1569686535.046546
38,-106.90547401472003,1569686539.154736
39,-87.63382428266826,1569686543.2629635
40,-87.15898906379454,1569686546.267422
41,-107.65659809112549,1569686550.3734019
42,-104.5994758605957,1569686555.3820455
43,-25.60942218836902,1569686558.4873497
44,-28.283708649485927,1569686561.490161
45,-107.69522190093994,1569686565.598994
46,-85.34423620982662,1569686568.7053082
47,-83.23579137948737,1569686573.7138906
48,-109.4091207693757,1569686576.8211918
49,-111.40774734459157,1569686579.8252065
50,-73.1291591526078,1569686582.9305885
51,-55.02056956234203,1569686585.932429
52,-109.12061419610733,1569686596.0611722
53,-87.73858992675736,1569686600.1724274
54,-88.66402911977445,1569686607.1818502
55,-110.89357819657201,1569686610.287306
56,-108.11204015884029,1569686614.2938223
57,-86.6397471422035,1569686617.4005668
58,-86.39278308046269,1569686621.4066033
59,-106.559157371521,1569686624.5147302
60,-27.99921826562968,1569686627.6227732
61,-26.503005142475587,1569686630.626379
62,-23.78784960467127,1569686633.6307077
63,-27.44623787508841,1569686636.6350698
64,-26.51600482326552,1569686639.6396065
65,-28.671068235683283,1569686642.6444366
66,-24.949574861299556,1569686645.6495078
67,-28.005828889083563,1569686648.6548488
