# iterator, reward, timestamp 
1,25.0552296638,1568204438.7879734
2,23.6144065857,1568204440.7925434
3,21.0678577423,1568204442.7963276
4,17.8126096725,1568204444.8017519
5,24.0995883942,1568204446.8068378
6,21.968126297,1568204448.811971
7,20.2281475067,1568204450.8135164
8,21.8505859375,1568204452.816607
9,20.5508470535,1568204454.82214
10,22.8099822998,1568204456.826099
11,18.3703899384,1568204458.8434532
12,25.7357358932,1568204460.8469424
13,22.2299098969,1568204462.849314
14,21.6461420059,1568204464.8525958
15,23.5788822174,1568204466.85614
16,18.2106494904,1568204468.859052
17,24.5777368546,1568204470.8614528
18,26.1483192444,1568204472.8626008
19,21.0794210434,1568204474.8661084
20,23.5649347305,1568204476.8700442
21,23.8497257233,1568204478.8735592
22,19.2594528198,1568204480.8756018
23,19.3973779678,1568204482.877163
24,20.68400383,1568204484.88603
25,23.5258340836,1568204486.8902688
26,22.1034288406,1568204488.8928535
27,29.4526815414,1568204490.8964972
28,29.2365550995,1568204492.9016674
29,25.9393453598,1568204494.9059997
30,18.68891716,1568204496.9096894
31,22.5427150726,1568204498.9168568
32,21.7244625092,1568204500.9205344
33,24.068236351,1568204502.9224882
34,24.320602417,1568204504.9283354
35,23.9338874817,1568204506.9314754
36,21.9453573227,1568204508.9350424
37,22.0817327499,1568204510.9382753
38,24.994969368,1568204512.9403503
39,19.9798345566,1568204514.9443414
40,28.5339355469,1568204516.9495966
41,18.0996656418,1568204518.9562476
42,27.0930528641,1568204520.9596798
43,23.2722759247,1568204522.9639385
44,26.7469882965,1568204524.9705417
45,18.5060501099,1568204526.9747941
46,19.0044641495,1568204528.976773
47,21.6842889786,1568204530.9810598
48,23.3781337738,1568204532.9859927
49,27.440071106,1568204534.99579
50,23.7473249435,1568204537.0007088
51,24.5537757874,1568204539.0052001
52,23.7038135529,1568204541.008435
53,20.9752321243,1568204543.0116231
54,24.5031118393,1568204545.013929
55,24.9066352844,1568204547.017707
56,17.8663730621,1568204549.020483
57,22.989153862,1568204551.0242548
58,22.1401453018,1568204553.0325544
59,22.7544307709,1568204555.0352166
60,26.2818336487,1568204557.0413604
61,23.3505964279,1568204559.0442808
62,25.4184007645,1568204561.048064
63,23.7436294556,1568204563.0515103
64,24.2393016815,1568204565.054054
65,21.0981369019,1568204567.058154
66,22.4826335907,1568204569.0623314
67,17.406463623,1568204571.0658782
68,24.6969461441,1568204573.0729043
69,20.406961441,1568204575.0736105
70,24.8470306396,1568204577.0761073
71,25.1803398132,1568204579.0842957
72,24.5963335037,1568204581.0871823
73,20.7003355026,1568204583.0908403
74,23.1524705887,1568204585.0946186
75,26.3819694519,1568204587.097738
76,27.7322530746,1568204589.1030352
77,26.827454567,1568204591.1048338
78,27.4095535278,1568204593.1088524
79,23.5928297043,1568204595.112877
80,22.6570367813,1568204597.1157424
81,22.7001905441,1568204599.1206338
82,17.4177885056,1568204601.1259909
83,25.9972810745,1568204603.1292021
84,22.5921869278,1568204605.1320753
85,20.216345787,1568204607.1350598
86,24.585723877,1568204609.1406014
87,19.2693471909,1568204611.146525
88,21.4447975159,1568204613.1480093
89,24.4406461716,1568204615.1536899
90,26.2032747269,1568204617.1578255
91,21.3277339935,1568204619.1641753
92,23.2092142105,1568204621.1659646
93,18.0776119232,1568204623.173341
94,23.0239629745,1568204625.1771348
95,19.9090242386,1568204627.1822
96,21.0041999817,1568204629.1893628
97,26.3187885284,1568204631.1952024
98,22.3551988602,1568204633.198406
99,21.1539268494,1568204635.204882
