# iterator, reward, timestamp 
1,126.599609852,1570230704.2083077
2,123.623371124,1570230708.215888
3,126.978039742,1570230711.2200758
4,125.029206276,1570230714.2251942
5,126.411557198,1570230721.2393363
6,127.993822098,1570230724.245323
7,127.77864933,1570230729.2561722
8,128.413081169,1570230734.2662914
9,131.166815758,1570230739.277614
10,130.385756493,1570230744.2862308
11,132.295846939,1570230749.2965481
12,126.064181328,1570230753.304315
13,131.453752518,1570230756.3097637
14,129.306912422,1570230759.3153214
15,133.229136467,1570230765.3271675
16,133.7018013,1570230768.3324873
17,133.28897953,1570230773.3421144
18,132.290959358,1570230778.3550227
19,134.084939957,1570230785.3686035
20,132.412672043,1570230788.3752847
21,130.879282951,1570230793.3842847
22,132.230162621,1570230799.3968096
23,136.376142502,1570230803.4054782
24,132.658600807,1570230809.4155128
25,137.269973755,1570230813.4243062
26,132.780075073,1570230816.4302804
27,137.943863869,1570230821.4390898
28,135.037302971,1570230824.444687
29,139.432311058,1570230828.4540477
30,138.187289238,1570230831.4597774
31,136.366963387,1570230834.4654644
32,139.581441879,1570230839.4760122
33,140.572786331,1570230844.4858487
34,141.528487206,1570230847.4921799
35,141.443490982,1570230850.4966707
36,139.798045158,1570230853.5024292
37,137.743830681,1570230859.5157776
38,141.643404961,1570230864.527215
39,137.580871582,1570230868.536101
40,143.184661865,1570230875.5495477
41,141.832828522,1570230878.5564673
42,139.828562737,1570230883.566182
43,143.602848053,1570230886.5724125
44,142.951607704,1570230889.5781453
45,145.451426506,1570230894.5871913
46,142.443180084,1570230897.592793
47,145.096540451,1570230904.6067243
48,140.104532242,1570230908.6159534
49,146.01111412,1570230915.6286604
50,147.718667984,1570230918.634089
51,148.012399673,1570230923.6428418
52,145.678162575,1570230926.6507866
53,147.378921509,1570230929.6551552
54,149.022936821,1570230934.6658418
55,150.251269341,1570230937.671835
56,149.956226349,1570230940.6788142
57,147.143483162,1570230947.6910841
58,149.079680443,1570230952.7011256
59,149.636268616,1570230955.7068489
60,150.393843651,1570230958.7138684
61,150.571584702,1570230961.719961
62,146.094202995,1570230964.7254624
63,152.063131332,1570230970.7394037
64,149.812698364,1570230974.7482316
65,149.888396263,1570230977.7531822
66,152.237415314,1570230981.7613747
67,152.109622955,1570230984.7667754
68,150.678515434,1570230987.7718308
69,151.680111885,1570230992.7831407
70,149.548649788,1570230996.791493
71,152.347564697,1570231001.8016524
72,153.544783592,1570231004.8073566
73,152.651786804,1570231007.8135867
74,151.439189911,1570231011.8215222
75,154.199838638,1570231015.8299823
76,155.054450035,1570231019.836516
77,153.860092163,1570231022.8441062
78,153.368711472,1570231027.8535006
79,156.79192543,1570231031.8625712
80,153.075218201,1570231036.873243
81,157.135844231,1570231041.8833177
82,158.19311142,1570231046.8945699
83,159.573197365,1570231053.9079928
84,159.236311913,1570231056.9144595
85,159.669399261,1570231059.9212077
86,159.43980217,1570231066.934925
87,161.592841148,1570231069.9411707
88,160.342812538,1570231073.949756
89,161.509752274,1570231076.9562693
90,161.632418633,1570231082.967308
91,159.965634346,1570231085.9731946
92,157.15277195,1570231090.9840531
93,160.879611969,1570231095.996001
94,165.210843086,1570231104.0097804
95,164.651870728,1570231107.0160182
96,165.688037872,1570231110.0215037
97,166.200637817,1570231116.0334778
98,166.264891624,1570231119.0387433
99,162.178397179,1570231123.0481596
100,165.144562721,1570231126.0542424
101,166.357159615,1570231129.0621717
102,165.680646896,1570231132.068684
103,166.838407516,1570231135.075095
104,165.670633316,1570231138.0805607
105,164.433002472,1570231145.097354
106,166.86797142,1570231150.108202
107,164.495110512,1570231155.117285
108,169.119119644,1570231158.1252108
109,167.307138443,1570231162.132797
110,169.000864029,1570231165.1381745
111,169.291615486,1570231171.1509717
112,169.104099274,1570231175.1614385
113,168.11144352,1570231181.1726112
114,172.60825634,1570231186.1819863
115,172.324419022,1570231192.1918764
116,172.914147377,1570231195.1996398
117,173.257827759,1570231198.2068388
118,169.93200779,1570231205.220354
119,173.991084099,1570231211.2326434
120,173.131227493,1570231217.2442036
121,174.099683762,1570231220.251394
122,170.311570168,1570231224.259999
123,174.411535263,1570231231.274932
124,176.047205925,1570231240.291365
125,178.663372993,1570231243.2968833
126,175.182342529,1570231250.3114753
127,178.690195084,1570231253.3178258
128,179.210424423,1570231256.3236752
129,176.193237305,1570231260.333253
130,180.844068527,1570231266.3451235
131,179.427266121,1570231270.353717
132,181.032657623,1570231273.3600273
133,182.401299477,1570231281.3754318
134,176.092982292,1570231284.3819184
135,182.084083557,1570231292.3991807
136,179.883241653,1570231295.407299
137,180.152893066,1570231300.4166322
138,184.364914894,1570231305.4259875
139,184.485316277,1570231309.437182
140,185.396194458,1570231312.4431815
141,186.277508736,1570231318.4564412
142,185.112476349,1570231322.464642
143,186.255931854,1570231326.4726675
144,185.212731361,1570231330.4811115
145,187.454104424,1570231336.4943807
146,186.838030815,1570231339.501417
147,184.198737144,1570231344.5112188
148,186.315536499,1570231349.5211391
149,186.904430389,1570231353.5284564
150,188.66443634,1570231356.5349376
151,189.425587654,1570231363.5492258
152,190.79208374,1570231366.5550613
153,190.435051918,1570231369.5612736
154,191.383600235,1570231372.5679202
155,191.306352615,1570231375.5743911
156,189.262509346,1570231380.5844157
157,186.118483543,1570231383.5919793
158,192.051291466,1570231386.5988033
159,192.809104919,1570231389.6047888
160,192.10922718,1570231394.6143165
161,192.086458206,1570231398.6214838
162,188.361167908,1570231403.6324718
163,188.237786293,1570231407.6418111
164,195.182800293,1570231413.655361
165,194.992184639,1570231417.6631508
166,192.64960289,1570231422.6743765
167,195.043563843,1570231429.6867816
168,196.456670761,1570231432.6946626
169,197.978138924,1570231436.7014034
170,197.618365288,1570231442.715787
171,197.681665421,1570231445.7231157
172,197.674036026,1570231448.730968
173,196.622729301,1570231455.7433822
174,197.27241993,1570231458.7476797
175,199.151158333,1570231463.7555528
176,193.570137024,1570231467.7619877
177,194.177865982,1570231471.7703383
178,197.164535522,1570231477.781331
179,202.056884766,1570231481.788187
180,198.265910149,1570231487.7988849
181,203.110814095,1570231493.8119934
182,202.7592659,1570231498.82224
183,204.503536224,1570231502.8306608
184,204.449534416,1570231507.8424387
185,204.99253273,1570231512.8539028
186,205.963611603,1570231517.8627477
187,206.501364708,1570231520.8692582
188,205.103516579,1570231524.8774197
189,206.77614212,1570231529.8903236
190,204.497933388,1570231532.897091
191,208.454489708,1570231535.9028642
192,206.18724823,1570231538.90831
193,200.754642487,1570231541.9127672
194,208.8804245,1570231547.9249897
