# iterator, reward, timestamp 
1,609.406034152,1568336510.1955998
2,689.601500829,1568336515.3018923
3,826.172828674,1568336518.4070964
4,1014.93871212,1568336521.5106153
5,423.112511635,1568336525.6172395
6,2030.22658825,1568336529.723374
7,1360.14207204,1568336532.8284762
8,2030.94780445,1568336537.935817
9,1359.97569561,1568336543.0450544
10,2026.67462826,1568336547.151553
11,1360.38915316,1568336553.2601054
12,873.856306076,1568336558.3686707
13,644.559701284,1568336561.4727662
14,536.587158839,1568336564.5779324
15,646.392703056,1568336566.5812168
16,1168.2549715,1568336569.6861005
17,1021.33238316,1568336573.7926404
18,652.044852575,1568336576.8981502
19,591.040651004,1568336580.0043573
20,811.113675435,1568336582.006537
21,707.705696424,1568336586.1133344
22,746.888518333,1568336589.2193244
23,903.714299202,1568336593.3254595
24,1012.12600867,1568336597.431493
25,939.716617266,1568336599.4337614
26,498.171170553,1568336603.541573
27,745.952208837,1568336608.6490722
28,830.11217912,1568336611.7550302
29,452.27432251,1568336614.8595397
30,1358.84284973,1568336620.9686418
31,687.924544017,1568336626.0788398
32,370.669126511,1568336629.1855385
33,1054.00896072,1568336631.188518
34,1020.80742518,1568336635.2952404
35,1020.89718978,1568336637.2970853
36,892.529447873,1568336641.4048371
37,726.165970167,1568336643.4066775
38,590.656717618,1568336647.512428
39,607.901533445,1568336650.6187148
40,611.539165179,1568336653.7256775
41,596.602519353,1568336656.8314633
42,684.509833654,1568336661.9385087
43,1175.38142204,1568336666.046546
44,1022.70277341,1568336672.154896
45,780.916690826,1568336675.261198
46,680.427749952,1568336679.368281
47,1436.78605556,1568336682.472849
48,1517.27545261,1568336684.475507
49,1016.97901885,1568336688.5829024
50,525.005499522,1568336692.6900108
51,876.139720281,1568336694.6925504
52,739.603002866,1568336699.801281
53,482.6836586,1568336702.9061918
54,548.943718274,1568336706.013316
55,860.233227412,1568336709.1193256
56,738.297303518,1568336714.226061
57,667.642672857,1568336717.3324802
58,580.151518186,1568336719.3354483
59,543.493072192,1568336723.441896
60,513.481179873,1568336727.5475965
61,519.47470506,1568336730.6526833
62,338.487148285,1568336733.757579
63,548.969944318,1568336735.7607014
64,497.910062472,1568336739.866628
65,391.988078753,1568336743.9736278
66,457.374691963,1568336747.0795507
67,215.259393056,1568336750.1854415
68,318.767944972,1568336753.2905645
69,366.655707359,1568336756.3966029
70,354.370037715,1568336760.5085409
71,510.716915131,1568336764.616062
72,415.755947431,1568336768.723603
73,404.154936473,1568336771.8294094
74,355.464458466,1568336774.9362564
75,342.990239461,1568336779.0441318
76,387.157400449,1568336782.1490715
77,209.851503372,1568336785.2548926
78,317.67586867,1568336788.3594098
79,369.820078214,1568336791.4654
80,350.327889125,1568336795.5769565
81,510.074019432,1568336799.6842473
82,413.654764493,1568336803.7910676
83,401.811401049,1568336806.8988318
84,355.212887128,1568336810.0047116
85,336.903293928,1568336813.1110802
86,177.241802216,1568336816.2173848
87,383.007764816,1568336819.3224118
88,315.363486608,1568336822.4258747
89,367.145260175,1568336825.5317602
90,310.88868777,1568336828.6387818
91,347.328861554,1568336831.7445152
92,311.212857564,1568336834.8498955
93,366.951107979,1568336838.955859
94,286.184072495,1568336843.0613377
95,381.613492966,1568336846.1679237
96,226.454297702,1568336849.273878
97,400.017142296,1568336852.3786178
98,316.765189171,1568336855.4842262
99,359.38445727,1568336858.5906372
100,311.632315318,1568336861.6957767
101,344.752629598,1568336864.8015747
102,309.879978498,1568336867.9074419
103,361.118753751,1568336872.0139184
104,286.558389664,1568336876.1216228
105,381.170074145,1568336879.2267835
106,222.491502762,1568336882.3315816
107,403.487324715,1568336885.436262
108,317.172050476,1568336888.5429397
109,358.108560244,1568336891.6496038
110,311.935186386,1568336894.7538955
111,345.097303391,1568336897.8593724
112,307.494958242,1568336900.9647303
113,357.622941335,1568336905.072913
114,286.238670349,1568336909.1790652
115,376.153270404,1568336912.2847335
116,223.922570546,1568336915.3901181
117,402.947624524,1568336918.4950397
118,314.594467481,1568336921.601263
119,357.402443886,1568336924.7052402
120,314.773917198,1568336927.8102384
121,339.230616887,1568336930.9157457
122,309.459050496,1568336934.021961
123,354.68574365,1568336938.1304092
124,469.153563182,1568336941.2367935
125,218.962629636,1568336944.343478
126,317.656199137,1568336947.4491923
127,374.498963356,1568336950.5548205
128,313.864310582,1568336953.6616015
129,357.338945071,1568336956.7664862
130,312.028010686,1568336959.8718896
131,335.151076317,1568336962.9778624
132,303.29879125,1568336967.082801
133,477.401216825,1568336971.1893055
134,470.541079839,1568336974.2939954
135,219.341874123,1568336977.3998666
136,320.400675138,1568336980.504086
137,371.482173602,1568336983.6102622
138,312.980135282,1568336986.7169788
139,353.030443192,1568336989.8224328
140,310.6067578,1568336992.9275403
141,338.855703672,1568336996.033312
142,300.141135852,1568337000.1394951
143,475.51993529,1568337004.246323
144,462.480982145,1568337007.3516297
145,216.395974159,1568337010.4573982
146,315.726439158,1568337013.5632756
147,369.448145231,1568337016.668265
148,357.185641925,1568337020.7759802
149,511.637767156,1568337024.883306
150,517.725269,1568337027.988864
151,335.856795311,1568337031.0946307
152,297.989726067,1568337035.199982
153,386.661410332,1568337039.307662
154,457.609574,1568337042.412687
155,215.916395187,1568337045.5178149
156,315.049727758,1568337048.6227083
157,370.027303696,1568337051.7277527
158,355.7797273,1568337055.834245
159,505.424976349,1568337059.9413106
160,413.616458575,1568337064.0479658
161,404.148419698,1568337067.1533487
162,353.979508082,1568337070.258567
163,337.973674138,1568337074.3644896
164,451.160868009,1568337077.4701188
165,212.352792422,1568337080.5766447
166,315.184553464,1568337083.6829193
167,366.98893706,1568337086.788483
168,350.595037142,1568337090.8956988
169,504.827658335,1568337095.002853
170,414.497971535,1568337099.1084454
171,402.71059672,1568337102.2131608
172,351.341803869,1568337105.3191886
173,337.797880173,1568337109.426111
174,388.904770215,1568337112.5313869
175,206.695278486,1568337115.6380267
176,315.116842588,1568337118.7428977
177,363.885680834,1568337121.8482082
178,312.098622322,1568337124.9534833
179,346.451163292,1568337128.058083
180,310.425917308,1568337131.1637793
181,364.260951678,1568337135.2708504
182,285.237312317,1568337139.376505
183,383.427818616,1568337142.4815688
184,223.890185356,1568337145.587564
185,402.788122495,1568337148.692003
186,315.72218736,1568337151.7963023
187,361.764232318,1568337154.9012825
188,311.650276184,1568337158.0064135
189,345.391949018,1568337161.1113124
190,308.449586233,1568337164.215061
191,362.047672272,1568337168.322157
192,284.68076388,1568337172.4258428
193,380.282799403,1568337175.5323913
194,225.458860397,1568337178.6372445
195,407.795111338,1568337181.7422576
196,318.117856979,1568337184.847741
197,354.897459348,1568337187.9531226
198,309.572060903,1568337191.057899
199,345.009485881,1568337194.16268
200,308.689157168,1568337197.2682261
201,358.633240064,1568337201.3764205
202,286.182800929,1568337205.4828074
203,382.533987363,1568337208.588341
204,225.256999334,1568337211.6938934
205,400.102694829,1568337214.798034
206,315.509398778,1568337217.904559
207,358.952363332,1568337221.0100515
208,311.584353447,1568337224.1142137
209,340.491334597,1568337227.2202299
210,309.236129125,1568337230.3247108
211,352.832277616,1568337234.4305277
212,473.965366681,1568337237.5365255
213,220.715284348,1568337240.6408668
214,321.449478467,1568337243.7453082
215,378.423730532,1568337246.8502975
216,316.251715024,1568337249.9563649
217,357.857386271,1568337253.060831
218,309.507608414,1568337256.1656063
219,341.130057971,1568337259.2713425
220,306.107560794,1568337262.3762248
221,352.256655693,1568337266.4817762
222,470.323244731,1568337269.5853944
223,216.459512711,1568337272.6910672
224,317.410469055,1568337275.7962573
225,373.030424118,1568337278.9014475
226,317.997892698,1568337282.0070887
227,356.113553047,1568337285.112214
228,311.736822128,1568337288.2174647
229,337.231874466,1568337291.3223739
230,303.911089897,1568337295.4298162
231,477.866093318,1568337299.5360622
232,467.132210732,1568337302.6419914
233,215.420285861,1568337305.7475574
234,317.604978879,1568337308.8526726
235,373.198668162,1568337311.9582512
236,316.418925921,1568337315.064516
237,354.221781095,1568337318.169302
238,311.060945193,1568337321.274996
239,334.149201711,1568337324.3804035
240,302.826801936,1568337328.4867878
241,477.622191111,1568337332.5933664
242,460.727055868,1568337335.6986885
243,215.424617132,1568337338.8030875
244,319.139560064,1568337341.9083674
245,374.214887619,1568337345.0129218
246,356.310923894,1568337349.1189666
247,511.854569117,1568337353.2254658
248,415.895104408,1568337357.3329108
249,403.899431229,1568337360.4365978
250,356.787602107,1568337363.5425289
251,345.138549805,1568337367.6487937
252,458.706259727,1568337370.7547202
253,211.722493172,1568337373.8592794
254,318.438251813,1568337376.965302
255,369.763533274,1568337380.0725293
256,354.456822077,1568337384.179831
257,512.79258728,1568337388.2873986
258,414.059440295,1568337392.3924196
259,405.883391698,1568337395.4978745
260,357.613046964,1568337398.6037266
261,343.406478564,1568337402.7096949
262,453.146537145,1568337405.8150685
263,213.350653648,1568337408.9192698
264,319.180130959,1568337412.0247
265,364.424467087,1568337415.1292558
266,351.975480715,1568337419.2355015
267,508.762637774,1568337423.341164
268,416.49222374,1568337427.447629
269,406.231244405,1568337430.5520294
270,354.950706164,1568337433.6580184
271,342.486461004,1568337437.766646
272,391.278147697,1568337440.8712401
273,211.337129275,1568337443.9761424
274,317.640662193,1568337447.080732
275,367.339332898,1568337450.1852849
276,351.977984111,1568337454.2932792
277,504.783908526,1568337458.4018915
278,412.903428078,1568337462.5081046
279,488.623658816,1568337466.6158712
280,290.619889895,1568337470.7217548
281,386.531631152,1568337473.8270223
282,227.096676826,1568337476.931506
283,405.201792717,1568337480.0370882
284,316.780050596,1568337483.1425958
285,367.34910806,1568337486.249124
286,312.888860703,1568337489.357354
287,346.508820852,1568337492.4646535
288,309.17429924,1568337495.5696015
289,360.89070638,1568337499.676038
290,286.878546079,1568337503.783548
291,384.264906247,1568337506.8886976
292,228.21589311,1568337509.9936814
293,408.048550288,1568337513.099052
294,316.682457924,1568337516.2037737
295,359.571059545,1568337519.3089435
296,312.65159448,1568337522.413361
297,347.121159236,1568337525.517694
298,310.291369756,1568337528.6223977
299,362.724304199,1568337532.7284038
300,286.967714628,1568337536.8342402
301,380.611817042,1568337539.9383895
302,225.375096003,1568337543.042198
303,400.071700414,1568337546.1476579
304,315.832614899,1568337549.253648
305,360.886971156,1568337552.3575335
306,313.303510348,1568337555.461822
307,344.021956126,1568337558.5669115
308,307.966430982,1568337561.6710308
309,356.197317441,1568337565.7780347
310,284.027059873,1568337569.884651
311,380.432566007,1568337572.989658
312,226.347724597,1568337576.0946794
313,397.857228915,1568337579.1995356
314,317.470590274,1568337582.3056133
315,361.23363177,1568337585.4111998
316,311.767538389,1568337588.5166984
317,342.806299527,1568337591.623963
318,310.310045878,1568337594.7297084
319,352.460543315,1568337598.8371348
320,473.915616671,1568337601.941632
321,224.423487981,1568337605.0470247
322,318.074862162,1568337608.1522622
323,374.920606613,1568337611.2577872
324,316.572904587,1568337614.3635852
325,355.599403381,1568337617.469078
326,312.79873848,1568337620.5749
327,344.402472178,1568337623.6810062
328,327.786326408,1568337627.7876174
329,476.506948471,1568337631.893977
330,469.547748566,1568337634.9990768
331,220.924973488,1568337638.1042848
332,320.332407951,1568337641.2091959
333,373.813112577,1568337644.314391
334,315.830906232,1568337647.4202871
335,358.904441198,1568337650.526986
336,311.82551384,1568337653.632465
337,339.335560799,1568337656.7378795
338,303.567449252,1568337660.8444254
339,479.408025742,1568337664.9516332
340,461.571455002,1568337668.057184
341,218.993226687,1568337671.1620913
342,320.293625196,1568337674.2674809
343,370.413899422,1568337677.3730335
344,357.749144236,1568337681.4793704
345,514.040311178,1568337685.5867393
346,521.077950795,1568337688.6921415
347,337.443073591,1568337691.7982929
348,300.685048103,1568337695.9039176
349,387.019276619,1568337700.0113962
350,459.847291311,1568337703.1166835
351,216.326872508,1568337706.2222438
352,317.624727885,1568337709.3261313
353,370.26766936,1568337712.4306054
354,357.588370641,1568337716.5371387
355,509.758512179,1568337720.6447442
356,416.652401288,1568337724.7523663
357,405.072331429,1568337727.857566
358,359.070181847,1568337730.9632485
359,339.772820473,1568337735.0689435
360,455.386996269,1568337738.1745446
361,212.940017382,1568337741.2785504
362,317.899306615,1568337744.3839855
363,369.864702225,1568337747.490026
364,351.31641229,1568337751.5975497
365,506.163398425,1568337755.7050412
366,417.231321335,1568337759.8126261
367,402.372161547,1568337762.9168186
368,355.26462396,1568337766.0210452
369,341.297944387,1568337770.128099
370,388.313611348,1568337773.232705
371,212.955355644,1568337776.3393846
372,317.323724429,1568337779.444253
373,367.946704229,1568337782.5488565
374,314.479072889,1568337785.6539905
375,348.551750183,1568337788.7593737
376,308.277090391,1568337791.8637884
377,364.546934764,1568337795.9715774
378,289.792537689,1568337800.077997
379,381.920774778,1568337803.1834633
380,228.371898333,1568337806.289612
381,403.629144033,1568337809.3947108
382,318.327148755,1568337812.500077
383,366.02361997,1568337815.6063073
384,313.599387805,1568337818.7114906
385,343.831062317,1568337821.817544
386,306.536873182,1568337824.922267
387,358.706474304,1568337829.0301042
388,284.901499748,1568337833.134768
389,382.876078288,1568337836.2398486
390,224.234382312,1568337839.344514
391,400.468389193,1568337842.4505181
392,318.764249484,1568337845.556317
393,362.113157908,1568337848.6627276
394,310.519933701,1568337851.7676852
395,343.94065539,1568337854.8737564
396,309.023420016,1568337857.9802976
397,357.209046682,1568337862.0862074
398,284.573872884,1568337866.1928575
399,377.028425535,1568337869.298184
400,224.937121073,1568337872.403396
401,402.356227239,1568337875.5085316
402,317.188103994,1568337878.614142
403,356.526652972,1568337881.719689
404,312.161445618,1568337884.8252537
405,343.323508898,1568337887.9310145
406,307.727615039,1568337891.0358927
407,353.915015856,1568337895.1427028
408,468.428572019,1568337898.2468007
409,218.811154366,1568337901.3527753
410,321.408073107,1568337904.4571784
411,377.98055013,1568337907.5620544
412,314.085284869,1568337910.6658585
413,358.224670092,1568337913.7714984
414,309.36384201,1568337916.876024
415,339.536865552,1568337919.9814065
416,305.323004723,1568337924.0890968
417,475.400964419,1568337928.194971
418,468.283216159,1568337931.3008242
419,221.334735552,1568337934.4059021
420,320.160269737,1568337937.5107908
421,370.942473412,1568337940.6173744
422,315.531849861,1568337943.7233403
423,356.081048648,1568337946.8282073
424,310.621142387,1568337949.9326084
425,337.778051694,1568337953.038549
426,302.236914635,1568337957.1458938
427,477.834820747,1568337961.2520752
428,463.539322217,1568337964.358286
429,216.333627701,1568337967.463057
430,319.777727127,1568337970.5684934
431,370.340506236,1568337973.6734018
432,355.771740278,1568337977.7805433
433,510.112484296,1568337981.8866665
434,522.032260895,1568337984.9919624
435,333.79415671,1568337988.0981762
436,297.59657383,1568337992.2046943
437,388.244112333,1568337996.3097894
438,456.6603899,1568337999.4148223
439,215.240081151,1568338002.5202782
440,320.545554161,1568338005.625579
