# iterator, reward, timestamp 
1,127.809345722,1568066556.335998
2,838.2396698,1568066558.3388894
3,571.456074715,1568066563.4465027
4,308.223247528,1568066565.4495401
5,268.284877141,1568066568.557018
6,1020.87295055,1568066572.6645865
7,1367.07146962,1568066576.7711127
8,2029.23953533,1568066579.878191
9,1361.68809732,1568066582.9818456
10,2026.90720558,1568066591.0958025
11,1358.86116823,1568066596.2055016
12,496.314326922,1568066601.3163903
13,842.406272888,1568066604.4242156
14,1021.98112011,1568066610.53558
15,712.507088979,1568066613.6432638
16,394.772013028,1568066616.7505329
17,428.466081619,1568066618.7534149
18,551.821668943,1568066620.7562215
19,524.624943733,1568066623.862372
20,1038.44881058,1568066626.9711375
21,1358.24116071,1568066631.0782695
22,747.622330983,1568066634.1846557
23,618.523319562,1568066636.1874824
24,928.155422211,1568066639.2949963
25,990.958531698,1568066642.4008086
26,1020.80567678,1568066644.403557
27,670.348246892,1568066648.5102324
28,1375.87618828,1568066651.6169236
29,1360.95197996,1568066656.7254348
30,1358.59568914,1568066658.7288182
31,589.201410611,1568066663.8371456
32,389.794826508,1568066666.9430351
33,422.848661741,1568066670.0464847
34,443.200906118,1568066673.154106
35,219.073732694,1568066678.2624507
36,569.359580676,1568066682.3714736
37,2035.24625301,1568066693.4873385
38,1360.42229335,1568066699.5993454
39,779.886166255,1568066702.7055252
40,946.421424548,1568066706.8114653
41,830.060720444,1568066710.923058
42,310.716231664,1568066714.0310645
43,471.270362536,1568066717.1382084
44,564.628442128,1568066719.1417496
45,470.086018244,1568066721.1446996
46,535.819212596,1568066724.250234
47,649.927894274,1568066729.3589811
48,896.221200625,1568066733.4660091
49,687.488516172,1568066736.5728154
50,313.102483749,1568066739.6777983
51,943.300565084,1568066742.7841215
52,505.86672624,1568066746.8921757
53,737.905343374,1568066748.8946052
54,685.115496318,1568066752.0019422
55,629.42481041,1568066755.1103232
56,1174.4120121,1568066757.112929
57,1521.76558971,1568066759.1163332
58,1024.20643965,1568066763.2253282
59,1519.17171478,1568066770.334919
60,1025.41649342,1568066774.4428189
61,1512.45582104,1568066778.5508497
62,852.363904317,1568066783.6595416
63,715.565403303,1568066785.6628776
64,1079.89573479,1568066788.7695777
65,1022.34303951,1568066791.874949
66,1365.03946781,1568066795.9822097
67,1008.55580966,1568066800.0876596
68,875.910917918,1568066802.0926983
69,454.665939013,1568066805.2001307
70,494.486649831,1568066809.3091743
71,593.910853068,1568066812.4156232
72,2028.31220627,1568066816.5230904
73,1363.11002572,1568066821.6317272
74,849.553902944,1568066825.7404988
75,327.991724014,1568066828.846284
76,252.848903338,1568066831.952858
77,231.621940931,1568066833.9557433
78,635.232686996,1568066837.0626776
79,1025.02520879,1568066841.1696744
80,557.548244794,1568066845.2782054
81,250.631610552,1568066848.385896
82,227.319717407,1568066850.3887055
83,351.762533188,1568066852.3912966
84,1164.08252716,1568066855.4967334
85,1022.30783304,1568066863.6082528
86,1022.85059293,1568066865.6107385
87,539.737224579,1568066869.7202325
88,831.053932508,1568066871.7231987
89,1359.3018055,1568066873.7260585
90,2037.09077835,1568066887.8461833
91,1360.17179489,1568066890.951583
92,2029.34467793,1568066894.0566213
93,2031.37338161,1568066896.059882
94,1360.52334309,1568066899.165565
95,758.584022522,1568066902.272222
96,664.766073227,1568066905.3772695
97,476.621071498,1568066909.485038
98,135.847449303,1568066912.5923684
99,129.368623098,1568066915.6987488
100,241.195321083,1568066918.805234
101,123.512705167,1568066921.911965
102,213.804324468,1568066925.0189626
103,139.457146327,1568066928.12604
