# iterator, reward, timestamp 
1,77.2186120351,1568581016.6315196
2,104.006528854,1568581020.7390704
3,78.6442756653,1568581025.8496578
4,106.502532959,1568581033.9616528
5,77.5610605876,1568581038.0686016
6,76.6023397446,1568581042.1718278
7,105.784296989,1568581047.2807152
8,79.092224439,1568581057.3982823
9,107.856988907,1568581066.511215
10,80.0782839457,1568581072.6182432
11,98.927060763,1568581085.7347429
12,77.1907567978,1568581093.84791
13,98.5987186432,1568581097.9571934
14,77.142794927,1568581102.0652044
15,101.832389832,1568581108.1731446
16,134.78076458,1568581112.280845
17,133.597254753,1568581113.2826524
18,96.0075060527,1568581117.3901598
19,95.2231884003,1568581118.3909924
20,27.5912284851,1568581122.4977078
21,27.775088946,1568581123.4987552
22,29.1516780853,1568581124.5000718
23,27.138710022,1568581125.5015547
24,28.5903215408,1568581126.5031266
25,27.4745623271,1568581127.504676
26,27.6549657186,1568581128.5056453
27,28.4373362859,1568581129.5075169
28,99.1063117981,1568581134.614083
29,29.2243560155,1568581138.720059
30,97.6868867874,1568581142.827657
31,29.1878779729,1568581146.9371016
32,106.804966927,1568581151.0447083
33,105.482816696,1568581152.046366
34,28.5814205805,1568581156.1541424
35,29.4568538666,1568581157.1561813
36,101.908961932,1568581171.2754538
37,27.107278506,1568581175.383122
38,29.2445421219,1568581176.3845563
39,102.426807086,1568581182.4938662
40,26.0239839554,1568581186.600637
41,27.8990268707,1568581187.6022239
42,27.3389816284,1568581188.6026978
43,27.6243289312,1568581189.6030266
44,30.6038459142,1568581190.606015
45,29.2105674744,1568581191.6083038
46,24.9297618866,1568581192.6092887
47,27.3535648982,1568581193.6105933
48,27.8580586116,1568581194.612517
49,24.5229005814,1568581195.6123629
50,27.2900263468,1568581196.6132715
51,26.5778700511,1568581197.6146932
52,31.7789316177,1568581198.6180813
53,26.9061724345,1568581199.6198924
54,27.0792245865,1568581200.6211565
55,27.174393336,1568581201.6221008
56,30.100385348,1568581202.6233764
57,23.7054030101,1568581203.6252973
58,23.6064195633,1568581204.6267552
59,25.8051156998,1568581205.6279974
60,25.6205399831,1568581206.6294088
61,23.4920581182,1568581207.6307888
62,27.1756649017,1568581208.6320028
63,25.6496667862,1568581209.6338093
64,25.3188610077,1568581210.6346068
65,24.8846213023,1568581211.6364415
66,25.6567796071,1568581212.6380668
67,26.0305404663,1568581213.6392686
68,24.4050423304,1568581214.6400514
69,25.5190928777,1568581215.6423376
70,26.3859828313,1568581216.642728
71,25.3282785416,1568581217.6443496
72,25.5920489629,1568581218.645995
73,25.3363053004,1568581219.647206
74,29.7006766001,1568581220.6487372
75,26.2545744578,1568581221.649628
76,30.0451517105,1568581222.6509116
77,25.0941912333,1568581223.6525824
78,23.7179199855,1568581224.6542182
79,23.8513549169,1568581225.6546953
80,21.1900472641,1568581226.6546288
81,24.5755513509,1568581227.6560152
82,26.4958143234,1568581228.6574364
