# iterator, reward, timestamp 
1,38.505375385284424,1570563938.341883
2,91.13383293151855,1570563941.447703
3,125.77497959136963,1570563946.5572612
4,94.18948491414388,1570563949.6640458
5,123.94559383392334,1570563952.7706268
6,94.46382522583008,1570563957.8802478
7,73.36537043253581,1570563960.9884999
8,100.68607330322266,1570563971.1076415
9,73.92887274424235,1570563974.2163954
10,94.37922636667888,1570563977.323307
11,73.89899094899495,1570563980.4317272
12,97.90444374084473,1570563984.538105
13,74.08122221628825,1570563987.646139
14,94.02835369110107,1570563990.753352
15,91.19200706481934,1570563994.758405
16,55.64494927724203,1570563997.8667045
17,91.21350447336833,1570564000.9741206
18,55.814544359842934,1570564004.0798428
19,99.15435314178467,1570564010.1932123
20,73.2958714167277,1570564013.3015268
21,96.15957736968994,1570564020.4172313
22,25.763710339864094,1570564023.5246115
23,25.148193041483562,1570564026.5299609
24,24.23989772796631,1570564029.5334444
25,23.231148719787598,1570564032.5382233
26,25.261998176574707,1570564035.540466
27,27.8248389561971,1570564038.5446694
28,92.60177612304688,1570564043.653446
29,70.95809777577718,1570564046.7626898
30,72.49013582865398,1570564051.7711382
31,97.82671928405762,1570564054.8788075
32,94.46597099304199,1570564060.887689
33,34.563938776652016,1570564063.9940798
34,24.86395835876465,1570564066.9986854
35,24.5893398920695,1570564070.0046854
36,22.69597848256429,1570564073.0104342
37,23.363947868347168,1570564076.0157964
38,23.946046829223633,1570564079.021407
39,20.78421910603841,1570564082.025268
40,22.74620532989502,1570564085.0311286
41,22.84105618794759,1570564088.0362
42,21.960099538167317,1570564091.0411103
43,19.908865292867024,1570564094.0480883
44,23.60061804453532,1570564097.0522845
45,22.291262944539387,1570564100.0580397
46,22.27143446604411,1570564103.0636725
47,24.562954902648926,1570564106.0676458
48,28.98848056793213,1570564109.0716429
49,25.24248758951823,1570564112.0770864
50,25.293548901875813,1570564115.08312
51,18.618543942769367,1570564118.0876458
52,29.660344123840332,1570564121.0947738
53,26.782870292663574,1570564124.0986893
54,26.935617129007976,1570564127.104848
55,28.575539588928223,1570564130.1099067
56,30.482888221740723,1570564133.1150393
57,28.59063943227132,1570564136.1203392
58,27.280370394388836,1570564139.125558
59,28.36318810780843,1570564142.1301665
60,28.795242309570312,1570564145.134979
61,97.74136543273926,1570564148.2421894
62,130.93125820159912,1570564151.348455
63,93.5748020807902,1570564154.4561718
64,129.85026836395264,1570564158.5640063
65,125.0847578048706,1570564163.5717149
66,95.57751814524333,1570564166.6835513
67,76.95754369099934,1570564170.7899568
68,94.65936819712321,1570564173.8960125
69,96.1829423904419,1570564180.906771
70,58.46357345581055,1570564184.014024
71,45.041799545288086,1570564187.0191624
72,99.65693950653076,1570564190.1251204
73,75.81869761149089,1570564193.2325678
74,95.3903595606486,1570564196.3386977
75,94.95230515797932,1570564200.345877
76,76.23096307118733,1570564203.4543414
77,76.2394666671753,1570564211.4663723
78,93.00716718037923,1570564215.5764303
79,73.64185651143391,1570564218.683972
80,72.77202606201172,1570564222.6916654
81,95.25179862976074,1570564228.801909
82,94.25381819407146,1570564231.8053916
83,77.44129498799641,1570564235.9146767
84,92.22920735677083,1570564240.0227227
85,98.88482093811035,1570564245.0301464
86,128.61764430999756,1570564253.1470282
87,96.35420640309651,1570564261.262596
88,62.873005867004395,1570564264.3710728
89,45.97862561543783,1570564267.3753698
90,96.36739889780681,1570564272.4838612
91,75.80856482187907,1570564275.5916088
92,79.71620559692383,1570564278.5951068
93,107.58495330810547,1570564282.7040663
94,36.84675693511963,1570564285.8124487
95,26.069005330403645,1570564288.8157027
96,28.236905733744305,1570564291.8203864
97,27.472496032714844,1570564294.8253205
98,29.08484141031901,1570564297.829211
99,27.938087781270344,1570564300.8339195
100,28.301795323689777,1570564303.8396387
101,26.067256927490234,1570564306.8433077
102,27.23960081736247,1570564309.8488464
103,29.558340708414715,1570564312.8542643
104,27.849992116292317,1570564315.8598514
105,27.372201283772785,1570564318.8645387
106,31.671563784281414,1570564321.8705437
107,28.257330258687336,1570564324.875133
108,27.76181697845459,1570564327.8800702
