# iterator, reward, timestamp 
1,-86.9909224893,1567900985.419869
2,-107.14363691,1567900996.5383613
3,-99.2762885187,1567901000.6418164
4,-97.0797325651,1567901003.746957
5,-75.4194605247,1567901009.851479
6,-55.7070215644,1567901017.9616086
7,-54.5191067434,1567901021.068007
8,-80.8387889383,1567901024.1734278
9,-97.0978296899,1567901032.2820804
10,-99.1189311005,1567901036.3892884
11,-87.6972734697,1567901048.4886093
12,-81.826476734,1567901052.6104226
13,-86.1220112377,1567901055.7163599
14,-83.0531183011,1567901059.8230772
15,-96.7326739315,1567901063.9133837
16,-98.2477917108,1567901071.037445
17,-86.0709392649,1567901074.1408787
18,-72.9385919515,1567901082.252781
19,-76.5990512151,1567901087.3877463
20,-69.3026707504,1567901090.4645052
21,-66.9413643622,1567901100.5793252
22,-69.2446895295,1567901105.6862595
23,-76.6703968108,1567901109.793393
24,-68.7603403333,1567901114.9037275
25,-76.6569235426,1567901120.0066276
26,-68.3107482059,1567901124.1147816
27,-76.5336100096,1567901135.2276146
28,-69.300803529,1567901139.334348
29,-77.3523011918,1567901149.4497883
30,-73.7089774927,1567901158.5609112
31,-77.2616760292,1567901166.6708744
32,-82.686524648,1567901175.783409
33,-75.3297778525,1567901178.8918774
34,-56.5618374221,1567901182.994558
35,-54.2047406244,1567901186.1005428
36,-80.7072089906,1567901190.2047026
37,-80.8495485385,1567901192.207631
38,-103.574149202,1567901198.3461185
39,-79.4303138384,1567901201.4230168
40,-102.594686611,1567901204.5282168
41,-79.5311953825,1567901208.6328492
42,-79.5441900528,1567901210.6382136
43,-80.3200620879,1567901212.6388905
44,-80.8718827111,1567901214.6439345
45,-103.080153461,1567901220.7565806
46,-84.3297878771,1567901229.8655577
47,-60.5889558792,1567901233.9717057
48,-54.5677646205,1567901263.1116147
49,-53.9104592408,1567901265.1122806
50,-53.5976245943,1567901267.117533
51,-79.6222881577,1567901272.223825
52,-84.0917983095,1567901279.3349218
53,-79.892702855,1567901285.4410431
54,-77.0451948009,1567901292.548455
55,-54.3826485223,1567901316.682325
56,-61.3378286362,1567901321.7911518
57,-53.9586465824,1567901326.9272888
58,-54.1801108085,1567901328.8998952
59,-54.2514042029,1567901330.9039435
60,-54.5919546485,1567901332.9064813
61,-79.1145154136,1567901341.0167484
62,-84.9672888667,1567901345.1239152
63,-90.5647348683,1567901354.2356408
64,-79.2547827251,1567901360.3451273
65,-91.1238665743,1567901366.4526637
66,-95.014126272,1567901372.562231
67,-80.6451012721,1567901381.6749036
68,-76.9622953762,1567901386.7855854
69,-70.613954568,1567901389.890126
70,-73.3321202427,1567901397.998958
71,-80.6310362624,1567901402.107944
72,-58.2841589206,1567901405.2107928
73,-65.0082826614,1567901409.3156376
74,-87.7285714694,1567901413.4210308
75,-84.1149732748,1567901425.5371437
76,-57.6789606306,1567901429.6709917
77,-65.437078476,1567901434.7487419
78,-89.6931471013,1567901446.864701
79,-85.7477976128,1567901451.9714513
80,-80.5669826691,1567901457.078966
81,-58.779511093,1567901461.1839774
82,-66.2357807159,1567901464.2886076
83,-59.1152920071,1567901472.398155
84,-59.3168924818,1567901474.3984613
85,-59.3957400434,1567901476.4061193
86,-81.7883277237,1567901483.5104387
87,-89.0425620419,1567901486.615154
88,-65.9861564636,1567901494.7276244
89,-59.0143454178,1567901497.8331954
90,-63.865340554,1567901503.9421473
91,-70.1090920152,1567901510.0470006
92,-89.6693213039,1567901518.1644497
93,-59.7096282344,1567901521.2679756
94,-82.3824986329,1567901528.3769212
95,-74.8233470622,1567901533.5060859
96,-81.9578981622,1567901537.5910804
97,-74.1347673473,1567901541.6998048
98,-82.789385223,1567901547.8074758
99,-59.9856859675,1567901554.9136581
100,-64.8591073666,1567901558.019942
101,-59.7490797172,1567901568.1310308
102,-59.6116384527,1567901570.135551
103,-59.8594442782,1567901572.1367085
104,-59.830214386,1567901574.1380956
105,-58.9824364756,1567901576.1402833
106,-59.7927117891,1567901578.1439757
107,-59.4092749251,1567901580.1440163
108,-59.5033822693,1567901582.148469
109,-60.1019993582,1567901584.1502364
110,-59.8329570879,1567901586.13788
111,-60.0878766521,1567901588.1407044
112,-59.9680718446,1567901590.1546552
113,-60.2339497703,1567901592.157048
114,-84.5095860674,1567901607.303133
115,-59.7463674435,1567901611.3797276
116,-59.8127329704,1567901613.3812287
117,-82.2028273101,1567901617.4885256
118,-59.6172671407,1567901625.5975301
119,-84.5762826389,1567901631.7047856
120,-82.4393825407,1567901637.813923
121,-59.0211326004,1567901643.9251432
122,-82.2857897907,1567901652.035764
123,-59.2912761899,1567901660.1475816
124,-66.0444498062,1567901665.2563298
125,-59.9170092605,1567901674.3664005
126,-59.0596466792,1567901676.3673306
127,-59.6848411316,1567901678.3705208
128,-59.9034145743,1567901680.371243
129,-59.132007964,1567901682.3719819
130,-60.9208860733,1567901684.3741074
131,-59.0422597173,1567901686.3794916
132,-60.2135643112,1567901688.380491
133,-59.8300084183,1567901690.4034297
134,-59.8571038963,1567901692.385057
135,-82.3429434538,1567901706.497764
136,-93.7240751826,1567901717.6135554
137,-96.2592078554,1567901721.7184942
138,-82.1665451953,1567901730.8308787
139,-79.2836143938,1567901739.94408
140,-82.3804417587,1567901744.0525413
141,-74.7547318354,1567901748.1567075
142,-82.218066821,1567901751.2609777
143,-59.7247812376,1567901758.3725667
144,-59.7984726006,1567901760.3713496
145,-82.4185295012,1567901763.4775455
146,-60.0332249028,1567901771.5974019
147,-60.0052402835,1567901773.6016796
148,-66.4638280869,1567901776.7051024
149,-59.6793226568,1567901780.8129668
