# iterator, reward, timestamp 
1,68.66312026977539,1568645060.2810774
2,109.58707332611084,1568645061.2820745
3,111.8708848953247,1568645062.2833319
4,111.85216903686523,1568645063.2850685
5,116.9654130935669,1568645064.2870598
6,109.97748374938965,1568645065.2892349
7,108.75856876373291,1568645066.2908096
8,108.36648941040039,1568645067.2930918
9,101.01687908172607,1568645068.297514
10,106.82916641235352,1568645069.299178
11,105.31365871429443,1568645070.301655
12,106.63402080535889,1568645071.3018787
13,107.01942443847656,1568645072.3038073
14,109.3604564666748,1568645073.3060682
15,110.50975322723389,1568645074.3078232
16,109.54368114471436,1568645075.3106515
17,109.91203784942627,1568645076.3123887
18,108.59465599060059,1568645077.3142123
19,108.87610912322998,1568645078.3157454
20,108.85298252105713,1568645079.3178313
21,108.49356651306152,1568645080.3206036
22,108.38520526885986,1568645081.322087
23,109.0480089187622,1568645082.3241792
24,108.03699493408203,1568645083.326772
25,110.15105247497559,1568645084.3286235
26,111.62948608398438,1568645085.3318033
27,107.71679878234863,1568645086.3330815
28,106.51767253875732,1568645087.3348465
29,107.91599750518799,1568645088.3354888
30,110.57043075561523,1568645089.3389616
31,107.43343830108643,1568645090.3412788
32,104.03656959533691,1568645091.3427656
33,114.46571350097656,1568645092.3450053
34,108.51919651031494,1568645093.3469112
35,110.78858375549316,1568645094.3526547
36,107.5061559677124,1568645095.3541725
37,112.75053024291992,1568645096.3551323
38,112.32662200927734,1568645097.3575165
39,109.8872423171997,1568645098.3595889
40,109.84790325164795,1568645099.3609643
41,111.08613014221191,1568645100.3631048
42,110.80729961395264,1568645101.3650644
43,110.88263988494873,1568645102.3673968
44,109.8247766494751,1568645103.3702388
45,110.12768745422363,1568645104.3725662
46,109.29274559020996,1568645105.3742492
47,109.44652557373047,1568645106.376734
48,108.41882228851318,1568645107.3782916
49,111.49299144744873,1568645108.379883
50,110.88359355926514,1568645109.3812134
51,113.71386051177979,1568645110.3839011
52,110.55302619934082,1568645111.3841686
53,111.2147569656372,1568645112.386347
54,110.7783317565918,1568645113.38892
55,113.15345764160156,1568645114.3904138
56,112.5636100769043,1568645115.3936315
57,112.01632022857666,1568645116.3950152
58,110.68987846374512,1568645117.397104
59,110.6952428817749,1568645118.4000294
60,110.29064655303955,1568645119.4021747
61,110.83793640136719,1568645120.4043858
62,110.71312427520752,1568645121.405953
63,109.96639728546143,1568645122.4072654
64,109.3679666519165,1568645123.4098818
65,114.61365222930908,1568645124.4123106
66,112.54990100860596,1568645125.4149985
67,111.57774925231934,1568645126.417164
68,110.10146141052246,1568645127.4206522
69,107.68842697143555,1568645128.4210765
70,109.56096649169922,1568645129.4222245
71,112.72668838500977,1568645130.4256918
72,112.35177516937256,1568645131.4272733
73,112.54537105560303,1568645132.4305751
74,109.13050174713135,1568645133.4316375
75,109.89880561828613,1568645134.4331965
76,110.9696626663208,1568645135.436758
77,110.56137084960938,1568645136.4376934
78,112.67876625061035,1568645137.4391227
79,114.27295207977295,1568645138.440873
